"Client Nr","Query Number","Execution time","Error"
1,1,16348,0
1,2,80,0
1,3,29,0
1,4,49,0
1,5,86,0
1,6,22,0
1,7,167,0
1,8,14435,0
1,9,52,0
1,10,21,0
1,11,18,0
1,12,73,0
1,13,15963,0
1,14,192,0
1,15,8195,0
1,16,166,0
1,17,46,0
1,18,14,0
1,19,139,0
1,20,49,0
1,21,55,0
1,22,50,0
1,23,49,0
1,24,195,0
1,25,27,0
1,26,17527,0
1,27,187,0
1,28,59,0
1,29,12,0
1,30,8346,0
1,31,56,0
1,32,67,0
1,33,21,0
1,34,15225,0
1,35,17,0
1,36,85,0
1,37,14361,0
1,38,19836,0
1,39,89,0
1,40,53,0
1,41,14,0
1,42,8181,0
1,43,70,0
1,44,207,0
1,45,23,0
1,46,59,0
1,47,54,0
1,48,205,0
1,49,87,0
1,50,74,0
1,51,8232,0
1,52,58,0
1,53,65,0
1,54,72,0
1,55,77,0
1,56,77,0
1,57,27,0
1,58,70,0
1,59,23,0
1,60,55,0
1,61,19,0
1,62,58,0
1,63,62,0
1,64,57,0
1,65,49,0
1,66,192,0
1,67,90,0
1,68,22,0
1,69,57,0
1,70,190,0
1,71,74,0
1,72,8205,0
1,73,92,0
1,74,57,0
1,75,23,0
1,76,20,0
1,77,54,0
1,78,167,0
1,79,16,0
1,80,100,0
1,81,31,0
1,82,20,0
1,83,15,0
1,84,55,0
1,85,8280,0
1,86,15240,0
1,87,217,0
1,88,8359,0
1,89,16,0
1,90,8475,0
1,91,74,0
1,92,8381,0
1,93,49,0
1,94,176,0
1,95,251,0
1,96,121,0
1,97,8234,0
1,98,66,0
1,99,83,0
1,100,8204,0
1,101,59,0
1,102,19731,0
1,103,16,0
1,104,7,0
1,105,16642,0
1,106,64,0
1,107,21,0
1,108,106,0
1,109,66,0
1,110,52,0
1,111,73,0
1,112,20,0
1,113,48,0
1,114,16958,0
1,115,15,0
1,116,55,0
1,117,52,0
1,118,105,0
1,119,55,0
1,120,18309,0
1,121,7,0
1,122,14,0
1,123,5,0
1,124,239,0
1,125,73,0
1,126,56,0
1,127,14,0
1,128,16157,0
1,129,25,0
1,130,64,0
1,131,18,0
1,132,12,0
1,133,97,0
1,134,55,0
1,135,50,0
1,136,51,0
1,137,22,0
1,138,15497,0
1,139,48,0
1,140,21,0
1,141,52,0
1,142,8372,0
1,143,54,0
1,144,62,0
1,145,15935,0
1,146,54,0
1,147,101,0
1,148,49,0
1,149,13,0
1,150,215,0
1,151,125,0
1,152,69,0
1,153,73,0
1,154,17,0
1,155,20,0
1,156,13,0
1,157,60,0
1,158,54,0
1,159,67,0
1,160,70,0
1,161,55,0
1,162,59,0
1,163,13,0
1,164,62,0
1,165,16996,0
1,166,23,0
1,167,209,0
1,168,75,0
1,169,14402,0
1,170,68,0
1,171,47,0
1,172,8183,0
1,173,74,0
1,174,24,0
1,175,8208,0
1,176,55,0
1,177,17637,0
1,178,70,0
1,179,20,0
1,180,50,0
1,181,149,0
1,182,84,0
1,183,53,0
1,184,22,0
1,185,14,0
1,186,53,0
1,187,129,0
1,188,19,0
1,189,12,0
1,190,53,0
1,191,19161,0
1,192,9,0
1,193,17962,0
1,194,8337,0
1,195,171,0
1,196,13,0
1,197,9,0
1,198,69,0
1,199,16822,0
1,200,198,0
1,201,76,0
1,202,8294,0
1,203,9,0
1,204,8316,0
1,205,53,0
1,206,92,0
1,207,58,0
1,208,11,0
1,209,15637,0
1,210,204,0
1,211,8291,0
1,212,73,0
1,213,21,0
1,214,86,0
1,215,17,0
1,216,8315,0
1,217,11,0
1,218,15596,0
1,219,189,0
1,220,63,0
1,221,59,0
1,222,16174,0
1,223,68,0
1,224,46,0
1,225,68,0
1,226,14,0
1,227,15432,0
1,228,8228,0
1,229,70,0
1,230,66,0
