"Client Nr","Query Number","Execution time","Error"
1,1,8357,0
1,2,58,0
1,3,13796,0
1,4,8274,0
1,5,65,0
1,6,188,0
1,7,67,0
1,8,80,0
1,9,14,0
1,10,80,0
1,11,69,0
1,12,18854,0
1,13,97,0
1,14,55,0
1,15,57,0
1,16,15681,0
1,17,223,0
1,18,56,0
1,19,101,0
1,20,25,0
1,21,53,0
1,22,15,0
1,23,49,0
1,24,165,0
1,25,82,0
1,26,107,0
1,27,78,0
1,28,108,0
1,29,395,0
1,30,51,0
1,31,8260,0
1,32,19,0
1,33,171,0
1,34,16,0
1,35,14727,0
1,36,8254,0
1,37,71,0
1,38,67,0
1,39,62,0
1,40,14389,0
1,41,8262,0
1,42,55,0
1,43,8235,0
1,44,173,0
1,45,50,0
1,46,48,0
1,47,65,0
1,48,48,0
1,49,8222,0
1,50,166,0
1,51,19,0
1,52,71,0
1,53,185,0
1,54,27,0
1,55,15574,0
1,56,105,0
1,57,15,0
1,58,70,0
1,59,56,0
1,60,54,0
1,61,205,0
1,62,16570,0
1,63,244,0
1,64,15,0
1,65,195,0
1,66,19,0
1,67,83,0
1,68,74,0
1,69,8210,0
1,70,14,0
1,71,48,0
1,72,15,0
1,73,24,0
1,74,183,0
1,75,11,0
1,76,14,0
1,77,202,0
1,78,49,0
1,79,13,0
1,80,15260,0
1,81,70,0
1,82,49,0
1,83,50,0
1,84,16076,0
1,85,19774,0
1,86,60,0
1,87,72,0
1,88,63,0
1,89,8348,0
1,90,8257,0
1,91,209,0
1,92,16162,0
1,93,18435,0
1,94,14,0
1,95,144,0
1,96,23,0
1,97,89,0
1,98,8270,0
1,99,15,0
1,100,14641,0
1,101,19,0
1,102,56,0
1,103,18530,0
1,104,51,0
1,105,8279,0
1,106,102,0
1,107,54,0
1,108,11,0
1,109,19931,0
1,110,8232,0
1,111,14968,0
1,112,15299,0
1,113,74,0
1,114,14548,0
1,115,21,0
1,116,60,0
1,117,13,0
1,118,16062,0
1,119,49,0
1,120,8273,0
1,121,14,0
1,122,63,0
1,123,49,0
1,124,78,0
1,125,22,0
1,126,14626,0
1,127,21512,0
1,128,57,0
1,129,19,0
1,130,69,0
1,131,60,0
1,132,22,0
1,133,61,0
1,134,19,0
1,135,211,0
1,136,17892,0
1,137,154,0
1,138,168,0
1,139,93,0
1,140,8285,0
1,141,65,0
1,142,69,0
1,143,48,0
1,144,14939,0
1,145,59,0
1,146,63,0
1,147,168,0
1,148,22,0
1,149,66,0
1,150,198,0
1,151,74,0
1,152,22,0
1,153,62,0
1,154,81,0
1,155,19,0
1,156,18190,0
1,157,101,0
1,158,55,0
1,159,14,0
1,160,54,0
1,161,54,0
1,162,46,0
1,163,57,0
1,164,52,0
1,165,53,0
1,166,79,0
1,167,212,0
1,168,51,0
1,169,75,0
1,170,14,0
1,171,15306,0
1,172,26,0
1,173,16391,0
1,174,162,0
1,175,15677,0
1,176,15,0
1,177,51,0
1,178,70,0
1,179,62,0
1,180,20,0
1,181,53,0
1,182,74,0
1,183,15141,0
1,184,181,0
