"Client Nr","Query Number","Execution time","Error"
1,1,122,0
1,2,5783,0
1,3,1965,0
1,4,444,0
1,5,52,0
1,6,5788,0
1,7,6000,0
1,8,132,0
1,9,65,0
1,10,1124,0
1,11,125,0
1,12,78,0
1,13,6159,0
1,14,144,0
1,15,394,0
1,16,402,0
1,17,90,0
1,18,6056,0
1,19,100,0
1,20,405,0
1,21,2017,0
1,22,5778,0
1,23,6045,0
1,24,444,0
1,25,67,0
1,26,2038,0
1,27,127,0
1,28,22,0
1,29,2087,0
1,30,2146,0
1,31,22,0
1,32,2152,0
1,33,22,0
1,34,15,0
1,35,16,0
1,36,14,0
1,37,5222,0
1,38,126,0
1,39,1194,0
1,40,81,0
1,41,2003,0
1,42,6041,0
1,43,1269,0
1,44,2094,0
1,45,5358,0
1,46,151,0
1,47,18,0
1,48,52,0
1,49,97,0
1,50,22,0
1,51,61,0
1,52,48,0
1,53,119,0
1,54,108,0
1,55,152,0
1,56,1133,0
1,57,21,0
1,58,15,0
1,59,13,0
1,60,79,0
1,61,23,0
1,62,49,0
1,63,65,0
1,64,78,0
1,65,51,0
1,66,101,0
1,67,95,0
1,68,50,0
1,69,6118,0
1,70,25,0
1,71,74,0
1,72,21,0
1,73,77,0
1,74,18,0
1,75,2156,0
1,76,95,0
1,77,78,0
1,78,63,0
1,79,23,0
1,80,99,0
1,81,74,0
1,82,446,0
1,83,64,0
1,84,2051,0
1,85,1076,0
1,86,22,0
1,87,4960,0
1,88,109,0
1,89,103,0
1,90,92,0
1,91,51,0
1,92,101,0
1,93,80,0
1,94,95,0
1,95,18,0
1,96,5056,0
1,97,2013,0
1,98,23,0
1,99,86,0
1,100,70,0
1,101,406,0
1,102,17,0
1,103,5143,0
1,104,133,0
1,105,76,0
1,106,6149,0
1,107,142,0
1,108,23,0
1,109,5971,0
1,110,88,0
1,111,2017,0
1,112,130,0
1,113,98,0
1,114,6103,0
1,115,138,0
1,116,93,0
1,117,5650,0
1,118,26,0
1,119,1963,0
1,120,92,0
1,121,1983,0
1,122,2021,0
1,123,119,0
1,124,110,0
1,125,6000,0
1,126,5248,0
1,127,4928,0
1,128,29,0
1,129,12,0
1,130,414,0
1,131,2012,0
1,132,2124,0
1,133,376,0
1,134,5277,0
1,135,1200,0
1,136,89,0
1,137,98,0
1,138,1183,0
1,139,5176,0
1,140,6004,0
1,141,6382,0
1,142,4969,0
1,143,121,0
1,144,6206,0
1,145,95,0
1,146,51,0
1,147,96,0
1,148,108,0
1,149,2012,0
1,150,1971,0
1,151,1232,0
1,152,4645,0
1,153,408,0
1,154,1162,0
1,155,92,0
1,156,2019,0
1,157,80,0
1,158,21,0
1,159,49,0
1,160,6554,0
1,161,1168,0
1,162,2078,0
1,163,21,0
1,164,74,0
1,165,53,0
1,166,55,0
1,167,2070,0
1,168,21,0
1,169,75,0
1,170,114,0
1,171,105,0
1,172,111,0
1,173,75,0
1,174,72,0
1,175,66,0
1,176,5902,0
1,177,132,0
1,178,2031,0
1,179,85,0
1,180,2004,0
1,181,1996,0
1,182,134,0
1,183,108,0
1,184,63,0
1,185,5859,0
1,186,114,0
1,187,115,0
1,188,106,0
1,189,77,0
1,190,18,0
1,191,63,0
1,192,1070,0
1,193,19,0
1,194,88,0
1,195,52,0
1,196,2024,0
1,197,96,0
1,198,2069,0
1,199,121,0
1,200,5408,0
1,201,1156,0
1,202,126,0
1,203,73,0
1,204,61,0
1,205,1120,0
1,206,113,0
1,207,90,0
1,208,1998,0
1,209,359,0
1,210,109,0
1,211,6449,0
1,212,99,0
1,213,2022,0
1,214,416,0
1,215,1083,0
1,216,25,0
1,217,70,0
1,218,1978,0
1,219,123,0
1,220,24,0
1,221,81,0
1,222,2045,0
1,223,138,0
1,224,78,0
1,225,63,0
1,226,91,0
1,227,411,0
1,228,71,0
1,229,63,0
1,230,4865,0
1,231,1964,0
1,232,118,0
1,233,6344,0
1,234,89,0
1,235,51,0
1,236,60,0
1,237,72,0
1,238,5836,0
1,239,87,0
1,240,68,0
1,241,71,0
1,242,124,0
1,243,61,0
1,244,51,0
1,245,72,0
1,246,114,0
1,247,2054,0
1,248,130,0
1,249,387,0
1,250,2045,0
1,251,122,0
1,252,77,0
1,253,5542,0
1,254,1134,0
1,255,135,0
1,256,61,0
1,257,54,0
1,258,6356,0
1,259,5811,0
1,260,144,0
1,261,53,0
1,262,2015,0
1,263,75,0
1,264,96,0
1,265,110,0
1,266,23,0
1,267,17,0
1,268,49,0
1,269,49,0
1,270,1204,0
1,271,131,0
1,272,5834,0
1,273,70,0
1,274,5299,0
1,275,98,0
1,276,62,0
1,277,1958,0
1,278,1990,0
1,279,141,0
1,280,2034,0
1,281,1097,0
1,282,22,0
1,283,2063,0
1,284,4699,0
1,285,5507,0
1,286,4999,0
1,287,127,0
1,288,5341,0
1,289,5918,0
1,290,2045,0
1,291,72,0
1,292,24,0
1,293,17,0
1,294,102,0
1,295,102,0
1,296,110,0
1,297,49,0
1,298,2064,0
1,299,119,0
1,300,48,0
1,301,98,0
1,302,98,0
1,303,49,0
1,304,20,0
1,305,2111,0
1,306,68,0
1,307,79,0
1,308,49,0
1,309,5016,0
1,310,103,0
1,311,71,0
1,312,16,0
1,313,1996,0
1,314,109,0
1,315,22,0
1,316,2027,0
1,317,74,0
1,318,1083,0
1,319,474,0
1,320,2063,0
1,321,143,0
1,322,24,0
1,323,97,0
1,324,101,0
1,325,58,0
1,326,99,0
1,327,49,0
1,328,84,0
1,329,64,0
1,330,51,0
1,331,83,0
1,332,90,0
1,333,74,0
1,334,17,0
1,335,2094,0
1,336,153,0
1,337,5712,0
1,338,113,0
1,339,101,0
1,340,2002,0
1,341,5812,0
1,342,126,0
1,343,1125,0
1,344,5437,0
1,345,380,0
1,346,69,0
1,347,2024,0
1,348,5001,0
1,349,5191,0
1,350,90,0
1,351,24,0
1,352,48,0
1,353,6446,0
1,354,458,0
1,355,6216,0
1,356,74,0
1,357,6263,0
1,358,142,0
1,359,1104,0
1,360,23,0
1,361,101,0
1,362,52,0
1,363,71,0
1,364,56,0
1,365,2057,0
1,366,6231,0
1,367,426,0
1,368,72,0
1,369,48,0
1,370,108,0
1,371,53,0
1,372,87,0
1,373,92,0
1,374,1106,0
1,375,89,0
1,376,1038,0
1,377,2091,0
1,378,127,0
1,379,77,0
1,380,75,0
1,381,118,0
1,382,133,0
1,383,72,0
1,384,99,0
1,385,2078,0
1,386,126,0
1,387,89,0
1,388,84,0
1,389,113,0
1,390,21,0
1,391,4634,0
1,392,1228,0
1,393,85,0
1,394,108,0
1,395,2002,0
1,396,2026,0
1,397,119,0
1,398,49,0
1,399,344,0
1,400,59,0
1,401,361,0
1,402,22,0
1,403,52,0
1,404,2037,0
1,405,90,0
1,406,22,0
1,407,67,0
1,408,1158,0
1,409,71,0
1,410,66,0
1,411,68,0
1,412,61,0
1,413,82,0
1,414,62,0
1,415,68,0
1,416,66,0
1,417,69,0
1,418,104,0
1,419,388,0
1,420,66,0
1,421,1162,0
1,422,98,0
1,423,1995,0
1,424,95,0
1,425,108,0
1,426,69,0
1,427,4393,0
1,428,6280,0
1,429,89,0
1,430,19,0
1,431,13,0
1,432,5816,0
1,433,84,0
1,434,102,0
1,435,114,0
1,436,5113,0
1,437,113,0
1,438,73,0
1,439,110,0
1,440,441,0
1,441,1145,0
1,442,23,0
1,443,86,0
1,444,6111,0
1,445,93,0
1,446,4599,0
1,447,128,0
1,448,5906,0
1,449,1173,0
1,450,71,0
1,451,127,0
1,452,53,0
1,453,108,0
1,454,4890,0
1,455,110,0
1,456,77,0
1,457,48,0
1,458,1969,0
1,459,2025,0
1,460,1995,0
1,461,134,0
1,462,65,0
1,463,4486,0
1,464,30,0
1,465,88,0
1,466,2011,0
1,467,126,0
1,468,1162,0
1,469,73,0
1,470,62,0
1,471,60,0
1,472,6187,0
1,473,2048,0
1,474,109,0
1,475,50,0
1,476,2074,0
1,477,94,0
1,478,91,0
1,479,69,0
1,480,348,0
1,481,2005,0
1,482,2013,0
1,483,73,0
1,484,113,0
1,485,108,0
1,486,940,0
1,487,62,0
1,488,17,0
1,489,104,0
1,490,1102,0
1,491,126,0
1,492,67,0
1,493,440,0
1,494,68,0
1,495,354,0
1,496,78,0
1,497,2004,0
1,498,24,0
1,499,134,0
1,500,94,0
1,501,447,0
1,502,95,0
1,503,90,0
1,504,51,0
1,505,71,0
1,506,66,0
1,507,5271,0
1,508,73,0
1,509,51,0
1,510,68,0
1,511,48,0
1,512,65,0
1,513,48,0
1,514,1156,0
1,515,5250,0
1,516,135,0
1,517,52,0
1,518,70,0
1,519,2132,0
1,520,111,0
1,521,1041,0
1,522,50,0
1,523,18,0
1,524,111,0
1,525,461,0
1,526,2065,0
1,527,97,0
1,528,1959,0
1,529,111,0
