"Client Nr","Query Number","Execution time","Error"
14,1226,50,0
14,1227,13,0
14,1228,8,0
14,1229,7,0
14,1230,7,0
14,1231,6,0
14,1232,7,0
14,1233,7,0
14,1234,12,0
11,943,39,0
14,1235,8,0
14,1236,12,0
11,944,13,0
11,945,10,0
14,1237,11,0
11,946,11,0
14,1238,12,0
11,947,12,0
14,1239,12,0
11,948,11,0
14,1240,13,0
11,949,20,0
14,1241,22,0
1,1,55,0
11,950,12,0
14,1242,15,0
2,95,50,0
1,2,14,0
11,951,17,0
14,1243,26,0
2,96,29,0
1,3,41,0
11,952,46,0
5,377,71,0
4,283,77,0
7,566,74,0
6,472,76,0
14,1244,40,0
2,97,52,0
8,660,84,0
10,849,84,0
3,189,74,0
1,4,62,0
17,1508,72,0
11,953,62,0
13,1131,90,0
4,284,70,0
5,378,72,0
9,754,99,0
7,567,77,0
14,1245,76,0
6,473,78,0
2,98,73,0
8,661,81,0
19,1697,96,0
10,850,78,0
12,1037,110,0
21,1885,101,0
1,5,75,0
17,1509,73,0
3,190,79,0
15,1320,114,0
26,2356,96,0
11,954,70,0
18,1602,107,0
23,2074,104,0
20,1791,104,0
22,1979,105,0
13,1132,67,0
4,285,67,0
7,568,62,0
9,755,65,0
24,2168,102,0
5,379,71,0
6,474,66,0
28,2545,86,0
30,2733,87,0
14,1246,76,0
16,1414,98,0
2,99,71,0
25,2262,98,0
8,662,66,0
19,1698,65,0
27,2451,96,0
10,851,68,0
29,2639,88,0
1,6,72,0
3,191,71,0
12,1038,78,0
21,1886,78,0
17,1510,76,0
15,1321,75,0
11,955,75,0
26,2357,76,0
18,1603,78,0
13,1133,72,0
22,1980,75,0
20,1792,76,0
4,286,73,0
23,2075,81,0
7,569,72,0
9,756,73,0
5,380,72,0
24,2169,76,0
6,475,75,0
28,2546,76,0
30,2734,73,0
14,1247,70,0
2,100,68,0
16,1415,72,0
25,2263,71,0
8,663,74,0
19,1699,71,0
27,2452,71,0
10,852,68,0
29,2640,72,0
1,7,64,0
3,192,67,0
12,1039,72,0
21,1887,71,0
17,1511,71,0
15,1322,73,0
26,2358,72,0
22,1981,65,0
20,1793,66,0
13,1134,69,0
23,2076,66,0
11,956,77,0
18,1604,73,0
7,570,70,0
9,757,71,0
4,287,74,0
5,381,74,0
24,2170,71,0
6,476,69,0
28,2547,71,0
14,1248,70,0
2,101,69,0
30,2735,74,0
16,1416,70,0
25,2264,69,0
8,664,77,0
1,8,68,0
27,2453,75,0
19,1700,76,0
10,853,76,0
3,193,76,0
29,2641,85,0
17,1512,78,0
12,1040,80,0
21,1888,79,0
15,1323,79,0
26,2359,79,0
22,1982,79,0
20,1794,81,0
13,1135,80,0
23,2077,81,0
11,957,81,0
18,1605,81,0
7,571,77,0
4,288,115,0
9,758,118,0
5,382,122,0
6,477,123,0
24,2171,129,0
28,2548,121,0
14,1249,121,0
30,2736,118,0
16,1417,116,0
2,102,122,0
25,2265,122,0
8,665,118,0
10,854,115,0
27,2454,118,0
1,9,119,0
19,1701,118,0
3,194,109,0
29,2642,108,0
17,1513,112,0
21,1889,113,0
26,2360,110,0
15,1324,111,0
12,1041,115,0
22,1983,111,0
23,2078,107,0
20,1795,110,0
13,1136,110,0
11,958,112,0
18,1606,113,0
7,572,114,0
4,289,76,0
9,759,74,0
5,383,69,0
6,478,67,0
24,2172,66,0
28,2549,69,0
14,1250,68,0
30,2737,69,0
16,1418,70,0
2,103,68,0
25,2266,65,0
1,10,62,0
8,666,67,0
19,1702,65,0
3,195,65,0
27,2455,70,0
10,855,76,0
29,2643,72,0
21,1890,67,0
12,1042,68,0
26,2361,69,0
17,1514,73,0
22,1984,72,0
15,1325,74,0
20,1796,71,0
13,1137,73,0
11,959,73,0
18,1607,72,0
23,2079,80,0
7,573,75,0
5,384,72,0
4,290,79,0
9,760,79,0
6,479,73,0
24,2173,72,0
14,1251,73,0
28,2550,75,0
2,104,72,0
25,2267,72,0
30,2738,79,0
16,1419,80,0
8,667,71,0
1,11,73,0
19,1703,70,0
27,2456,72,0
3,196,74,0
10,856,70,0
29,2644,77,0
26,2362,69,0
21,1891,73,0
12,1043,70,0
17,1515,69,0
15,1326,66,0
20,1797,65,0
22,1985,69,0
18,1608,64,0
23,2080,64,0
11,960,66,0
13,1138,77,0
7,574,70,0
5,385,68,0
4,291,67,0
9,761,67,0
24,2174,67,0
25,2268,63,0
28,2551,63,0
6,480,72,0
14,1252,71,0
2,105,72,0
30,2739,68,0
16,1420,71,0
8,668,68,0
27,2457,66,0
19,1704,73,0
1,12,75,0
3,197,71,0
10,857,73,0
29,2645,68,0
26,2363,66,0
21,1892,69,0
12,1044,70,0
17,1516,69,0
15,1327,69,0
18,1609,69,0
22,1986,72,0
20,1798,74,0
23,2081,72,0
11,961,72,0
13,1139,65,0
7,575,66,0
5,386,70,0
9,762,70,0
24,2175,69,0
25,2269,68,0
28,2552,71,0
4,292,77,0
6,481,71,0
14,1253,68,0
2,106,71,0
30,2740,70,0
16,1421,71,0
27,2458,68,0
19,1705,68,0
8,669,73,0
1,13,74,0
3,198,73,0
10,858,73,0
26,2364,70,0
29,2646,72,0
21,1893,71,0
12,1045,71,0
17,1517,71,0
15,1328,71,0
20,1799,68,0
18,1610,71,0
23,2082,71,0
22,1987,76,0
7,576,69,0
11,962,72,0
13,1140,75,0
25,2270,65,0
28,2553,62,0
4,293,61,0
6,482,60,0
5,387,73,0
9,763,70,0
24,2176,70,0
14,1254,65,0
2,107,69,0
30,2741,69,0
16,1422,67,0
27,2459,65,0
19,1706,64,0
8,670,64,0
1,14,67,0
3,199,65,0
29,2647,61,0
26,2365,63,0
10,859,67,0
21,1894,65,0
12,1046,64,0
17,1518,65,0
15,1329,64,0
23,2083,59,0
20,1800,66,0
18,1611,65,0
22,1988,63,0
7,577,63,0
13,1141,63,0
11,963,68,0
6,483,62,0
5,388,60,0
25,2271,65,0
9,764,61,0
28,2554,65,0
4,294,67,0
14,1255,63,0
24,2177,69,0
30,2742,59,0
2,108,61,0
27,2460,55,0
16,1423,63,0
8,671,60,0
19,1707,64,0
29,2648,62,0
3,200,65,0
26,2366,62,0
10,860,62,0
1,15,68,0
12,1047,61,0
15,1330,65,0
21,1895,66,0
17,1519,66,0
20,1801,65,0
23,2084,67,0
7,578,61,0
18,1612,67,0
22,1989,66,0
11,964,64,0
13,1142,66,0
9,765,63,0
6,484,66,0
5,389,66,0
25,2272,65,0
28,2555,67,0
4,295,65,0
30,2743,61,0
2,109,63,0
24,2178,68,0
14,1256,73,0
16,1424,65,0
27,2461,67,0
8,672,63,0
19,1708,63,0
29,2649,65,0
3,201,64,0
26,2367,65,0
1,16,66,0
12,1048,70,0
10,861,73,0
15,1331,70,0
21,1896,70,0
17,1520,70,0
23,2085,70,0
20,1802,71,0
7,579,70,0
11,965,67,0
13,1143,67,0
9,766,66,0
18,1613,75,0
22,1990,73,0
5,390,70,0
25,2273,72,0
6,485,73,0
30,2744,66,0
28,2556,73,0
4,296,73,0
24,2179,66,0
14,1257,66,0
2,110,74,0
16,1425,66,0
8,673,67,0
27,2462,67,0
19,1709,71,0
29,2650,65,0
3,202,67,0
1,17,67,0
26,2368,69,0
10,862,62,0
12,1049,66,0
21,1897,63,0
15,1332,65,0
17,1521,66,0
20,1803,61,0
23,2086,62,0
7,580,65,0
13,1144,61,0
11,966,62,0
22,1991,62,0
9,767,66,0
18,1614,66,0
6,486,62,0
30,2745,64,0
25,2274,65,0
5,391,67,0
4,297,62,0
24,2180,60,0
28,2557,65,0
14,1258,64,0
2,111,62,0
16,1426,62,0
8,674,65,0
27,2463,66,0
19,1710,65,0
29,2651,65,0
3,203,63,0
26,2369,63,0
1,18,63,0
10,863,66,0
12,1050,67,0
21,1898,66,0
17,1522,65,0
20,1804,66,0
15,1333,69,0
11,967,63,0
22,1992,61,0
23,2087,69,0
7,581,67,0
13,1145,69,0
25,2275,59,0
9,768,67,0
18,1615,66,0
30,2746,65,0
6,487,69,0
4,298,66,0
24,2181,68,0
5,392,69,0
28,2558,67,0
14,1259,67,0
16,1427,65,0
2,112,68,0
