"Client Nr","Query Number","Execution time","Error"
1,1,716,0
17,2667,1156,0
3,334,1309,0
13,2001,3084,0
11,1667,3510,0
2,167,3842,0
10,1501,4081,0
4,501,4366,0
8,1167,4635,0
7,1001,4895,0
9,1334,5158,0
16,2501,5406,0
5,667,5904,0
15,2334,7492,0
19,3001,7932,0
6,834,8235,0
14,2167,8494,0
12,1834,8777,0
20,3167,9091,0
24,3834,9348,0
18,2834,9634,0
25,4001,9904,0
21,3334,10386,0
30,4834,12027,0
28,4501,12442,0
26,4167,12727,0
27,4334,12982,0
23,3667,13260,0
29,4667,13519,0
22,3501,13778,0
1,2,13726,0
17,2668,13376,0
3,335,13603,0
13,2002,13333,0
11,1668,13329,0
2,168,13335,0
10,1502,13345,0
4,502,13354,0
8,1168,13357,0
7,1002,13324,0
9,1335,13330,0
16,2502,13331,0
5,668,13319,0
15,2335,13293,0
19,3002,13277,0
6,835,13271,0
14,2168,13259,0
12,1835,13245,0
20,3168,13253,0
24,3835,13227,0
18,2835,13210,0
25,4002,13199,0
21,3335,13184,0
30,4835,13120,0
28,4502,13143,0
26,4168,13154,0
27,4335,13170,0
23,3668,13158,0
29,4668,13172,0
22,3502,13188,0
1,3,13212,0
17,2669,13220,0
3,336,13268,0
13,2003,13213,0
11,1669,13221,0
2,169,13232,0
10,1503,13232,0
4,503,13230,0
8,1169,13215,0
7,1003,13209,0
9,1336,13244,0
16,2503,13229,0
5,669,13186,0
15,2336,13134,0
19,3003,13136,0
6,836,13129,0
14,2169,13134,0
12,1836,13143,0
20,3169,13080,0
24,3836,13153,0
18,2836,13150,0
25,4003,13148,0
21,3336,13137,0
30,4836,13116,0
28,4503,13139,0
26,4169,13153,0
27,4336,13159,0
23,3669,13180,0
29,4669,13196,0
22,3503,13210,0
1,4,13259,0
17,2670,13238,0
3,337,13171,0
13,2004,13221,0
11,1670,13242,0
2,170,13248,0
10,1504,13255,0
4,504,13265,0
8,1170,13312,0
7,1004,13302,0
9,1337,13257,0
16,2504,13265,0
5,670,13299,0
15,2337,13335,0
19,3004,13332,0
6,837,13343,0
14,2170,13342,0
12,1837,13344,0
20,3170,13352,0
24,3837,13325,0
18,2837,13347,0
25,4004,13353,0
21,3337,13394,0
30,4837,13366,0
28,4504,13333,0
26,4170,13364,0
27,4337,13336,0
23,3670,13301,0
29,4670,13267,0
22,3504,13242,0
1,5,13193,0
17,2671,13212,0
3,338,13234,0
13,2005,13259,0
11,1671,13248,0
2,171,13236,0
10,1505,13248,0
4,505,13250,0
8,1171,13216,0
7,1005,13234,0
9,1338,13253,0
16,2505,13269,0
5,671,13306,0
