"Client Nr","Query Number","Execution time","Error"
3,334,808,0
9,1334,1108,0
11,1667,2359,0
13,2001,2752,0
8,1167,3509,0
2,167,3772,0
5,667,4023,0
7,1001,4320,0
6,834,4550,0
4,501,4821,0
1,1,5084,0
21,3334,5512,0
12,1834,6629,0
15,2334,7088,0
18,2834,7750,0
14,2167,8028,0
19,3001,8299,0
24,3834,8562,0
10,1501,8847,0
16,2501,9126,0
26,4167,9395,0
20,3167,9967,0
17,2667,11089,0
22,3501,11579,0
28,4501,12325,0
29,4667,12580,0
30,4834,12824,0
27,4334,13104,0
25,4001,13375,0
23,3667,13626,0
3,335,13402,0
9,1335,13591,0
11,1668,13319,0
13,2002,13342,0
8,1168,13354,0
2,168,13380,0
5,668,13408,0
7,1002,13383,0
6,835,13415,0
4,502,13443,0
1,2,13456,0
21,3335,13494,0
12,1835,13615,0
15,2335,13602,0
18,2835,13618,0
14,2168,13610,0
19,3002,13633,0
24,3835,13643,0
10,1502,13659,0
16,2502,13658,0
26,4168,13673,0
20,3168,13596,0
17,2668,13594,0
22,3502,13591,0
28,4502,13547,0
29,4668,13575,0
30,4835,13609,0
27,4335,13664,0
25,4002,13642,0
23,3668,13618,0
3,336,13610,0
9,1336,13603,0
11,1669,13596,0
13,2003,13594,0
8,1169,13582,0
2,169,13586,0
5,669,13589,0
7,1003,13597,0
6,836,13604,0
4,503,13604,0
1,3,13609,0
21,3336,13623,0
12,1836,13474,0
15,2336,13495,0
18,2836,13501,0
14,2169,13499,0
19,3003,13478,0
24,3836,13464,0
10,1503,13451,0
16,2503,13461,0
26,4169,13452,0
20,3169,13463,0
17,2669,13407,0
22,3503,13408,0
28,4503,13392,0
29,4669,13385,0
30,4836,13377,0
27,4336,13324,0
25,4003,13348,0
23,3669,13409,0
3,337,13410,0
9,1337,13370,0
11,1670,13376,0
13,2004,13365,0
8,1170,13343,0
2,170,13327,0
5,670,13311,0
7,1004,13305,0
6,837,13290,0
4,504,13289,0
1,4,13319,0
21,3337,13249,0
12,1837,13242,0
15,2337,13230,0
18,2837,13204,0
14,2170,13252,0
19,3004,13233,0
24,3837,13210,0
10,1504,13189,0
16,2504,13161,0
26,4170,13143,0
20,3170,13103,0
17,2670,13137,0
22,3504,13112,0
28,4504,13104,0
29,4670,13104,0
30,4837,13110,0
27,4337,13110,0
25,4004,13109,0
23,3670,13071,0
3,338,13103,0
9,1338,13155,0
11,1671,13246,0
13,2005,13229,0
8,1171,13239,0
2,171,13248,0
5,671,13258,0
7,1005,13259,0
6,838,13258,0
4,505,13251,0
1,5,13227,0
21,3338,13263,0
