"Client Nr","Query Number","Execution time","Error"
9,1334,674,0
2,167,1126,0
1,1,1626,0
3,334,2853,0
5,667,3178,0
7,1001,3457,0
6,834,3690,0
10,1501,3952,0
8,1167,4479,0
4,501,5105,0
13,2001,5537,0
12,1834,5810,0
29,4667,6302,0
15,2334,7223,0
11,1667,7531,0
14,2167,7823,0
16,2501,8096,0
17,2667,8388,0
20,3167,9005,0
19,3001,9684,0
23,3667,10126,0
24,3834,10377,0
30,4834,10832,0
22,3501,11757,0
18,2834,12028,0
27,4334,12277,0
25,4001,12541,0
28,4501,12797,0
26,4167,13356,0
21,3334,13995,0
9,1335,14126,0
2,168,13726,0
1,2,13748,0
3,335,13447,0
5,668,13418,0
7,1002,13417,0
6,835,13463,0
10,1502,13518,0
8,1168,13532,0
4,502,13541,0
13,2002,13535,0
12,1835,13534,0
29,4668,13531,0
15,2335,13548,0
11,1668,13486,0
14,2168,13431,0
16,2502,13393,0
17,2668,13363,0
20,3168,13277,0
19,3002,13251,0
23,3668,13189,0
24,3835,13209,0
30,4835,13231,0
22,3502,13248,0
18,2835,13259,0
27,4335,13267,0
25,4002,13265,0
28,4502,13268,0
26,4168,13279,0
21,3335,13301,0
9,1336,13375,0
2,169,13367,0
1,3,13309,0
3,336,13308,0
5,669,13291,0
7,1003,13280,0
6,836,13279,0
10,1503,13263,0
8,1169,13281,0
4,503,13313,0
13,2003,13320,0
12,1836,13322,0
29,4669,13325,0
15,2336,13310,0
11,1669,13311,0
14,2169,13328,0
16,2503,13346,0
17,2669,13344,0
20,3169,13361,0
19,3003,13360,0
23,3669,13359,0
24,3836,13359,0
30,4836,13357,0
22,3503,13367,0
18,2836,13376,0
27,4336,13386,0
25,4003,13440,0
28,4503,13421,0
26,4169,13373,0
21,3336,13345,0
9,1337,13293,0
2,170,13302,0
1,4,13329,0
3,337,13329,0
5,670,13346,0
7,1004,13359,0
6,837,13351,0
10,1504,13349,0
8,1170,13367,0
4,504,13302,0
13,2004,13284,0
12,1837,13262,0
29,4670,13239,0
15,2337,13212,0
11,1670,13242,0
14,2170,13255,0
16,2504,13264,0
17,2670,13278,0
20,3170,13290,0
19,3004,13329,0
23,3670,13310,0
24,3837,13294,0
30,4837,13280,0
22,3504,13262,0
18,2837,13250,0
27,4337,13235,0
25,4004,13182,0
28,4504,13203,0
26,4170,13247,0
21,3337,13256,0
9,1338,13239,0
2,171,13321,0
1,5,13289,0
3,338,13296,0
5,671,13287,0
7,1005,13275,0
6,838,13263,0
10,1505,13276,0
8,1171,13257,0
4,505,13309,0
13,2005,13322,0
12,1838,13348,0
