"Client Nr","Query Number","Execution time","Error"
7,400,235,0
14,865,254,0
7,401,310,0
1,1,516,0
10,599,755,0
3,134,985,0
8,466,1075,0
2,67,1402,0
9,533,1560,0
5,267,1660,0
13,799,1851,0
6,333,2129,0
15,932,2224,0
16,999,2329,0
23,1464,2589,0
17,1065,2796,0
27,1730,2903,0
12,732,3111,0
19,1198,3203,0
18,1132,3310,0
28,1797,3497,0
4,200,3695,0
20,1265,3788,0
26,1664,3902,0
11,666,4092,0
14,866,4259,0
29,1863,4370,0
25,1597,4564,0
24,1531,4768,0
22,1398,4873,0
21,1331,5047,0
30,1930,5161,0
7,402,5100,0
1,2,5270,0
10,600,5096,0
3,135,5090,0
8,467,5099,0
2,68,5093,0
9,534,4991,0
5,268,5087,0
13,800,5088,0
6,334,4897,0
15,933,5002,0
16,1000,5087,0
27,1731,4787,0
12,733,4702,0
19,1199,4776,0
17,1066,5294,0
23,1465,5604,0
28,1798,4979,0
18,1133,5278,0
4,201,5100,0
20,1266,5208,0
26,1665,5192,0
11,667,5292,0
14,867,5298,0
29,1864,5293,0
24,1532,5089,0
25,1598,5397,0
22,1399,5207,0
21,1332,5285,0
30,1931,5299,0
7,403,5390,0
1,3,5205,0
10,601,5306,0
3,136,5295,0
8,468,5292,0
2,69,5189,0
9,535,5194,0
5,269,5291,0
6,335,5090,0
13,801,5306,0
15,934,5204,0
16,1001,5298,0
27,1732,5117,0
12,734,5197,0
19,1200,5202,0
17,1067,5196,0
23,1466,5297,0
28,1799,5209,0
4,202,5085,0
20,1267,4981,0
18,1134,5511,0
26,1666,5192,0
11,668,5091,0
14,868,5005,0
29,1865,5088,0
25,1599,4895,0
24,1533,5208,0
22,1400,5192,0
21,1333,5109,0
30,1932,5201,0
7,404,5206,0
1,4,5193,0
10,602,5095,0
3,137,5196,0
8,469,5289,0
2,70,5200,0
9,536,5306,0
5,270,5203,0
6,336,5224,0
13,802,5388,0
16,1002,5094,0
15,935,5504,0
27,1733,5395,0
19,1201,5108,0
12,735,5411,0
17,1068,5400,0
23,1467,5305,0
28,1800,5300,0
20,1268,5094,0
4,203,5318,0
18,1135,5297,0
26,1667,5295,0
11,669,5304,0
14,869,5303,0
29,1866,5315,0
25,1600,5400,0
22,1401,5191,0
24,1534,5606,0
21,1334,5384,0
30,1933,5310,0
7,405,5399,0
1,5,5320,0
10,603,5501,0
3,138,5395,0
8,470,5308,0
2,71,5412,0
5,271,5303,0
9,537,5602,0
6,337,5497,0
13,803,5510,0
16,1003,5507,0
19,1202,5102,0
27,1734,5384,0
15,936,5796,0
17,1069,5211,0
12,736,5587,0
23,1468,5380,0
28,1801,5292,0
20,1269,5314,0
4,204,5388,0
26,1668,5193,0
11,670,5114,0
14,870,5202,0
18,1136,5803,0
29,1867,5297,0
22,1402,5094,0
25,1601,5408,0
24,1535,5189,0
21,1335,5304,0
30,1934,5383,0
7,406,5293,0
1,6,5380,0
10,604,5192,0
3,139,5201,0
8,471,5211,0
5,272,5006,0
2,72,5407,0
9,538,5203,0
6,338,5194,0
13,804,5094,0
16,1004,5098,0
27,1735,4913,0
19,1203,5298,0
15,937,5195,0
17,1070,5187,0
12,737,5293,0
23,1469,5216,0
28,1802,5309,0
20,1270,5395,0
4,205,5409,0
26,1669,5309,0
14,871,5197,0
11,671,5400,0
18,1137,5297,0
29,1868,5298,0
22,1403,5221,0
25,1602,5294,0
24,1536,5304,0
21,1336,5317,0
30,1935,5309,0
7,407,5295,0
1,7,5213,0
10,605,5300,0
3,140,5214,0
5,273,4999,0
8,472,5490,0
2,73,5206,0
9,539,5289,0
6,339,5207,0
