"Client Nr","Query Number","Execution time","Error"
7,1001,755,0
1,1,1194,0
2,167,1768,0
6,834,2829,0
24,3834,3121,0
4,501,3408,0
8,1167,3657,0
3,334,4178,0
5,667,4957,0
10,1501,5208,0
12,1834,5465,0
30,4834,5746,0
15,2334,6179,0
9,1334,7126,0
17,2667,7374,0
11,1667,7675,0
14,2167,7938,0
13,2001,8542,0
21,3334,9324,0
18,2834,9578,0
16,2501,9834,0
20,3167,10154,0
19,3001,10591,0
22,3501,11569,0
23,3667,11840,0
29,4667,12098,0
27,4334,12354,0
25,4001,12949,0
26,4167,13786,0
28,4501,14084,0
7,1002,13958,0
1,2,13622,0
2,168,13450,0
6,835,13283,0
24,3835,13292,0
4,502,13278,0
8,1168,13314,0
3,335,13357,0
5,668,13392,0
10,1502,13414,0
12,1835,13438,0
30,4835,13461,0
15,2335,13503,0
9,1335,13542,0
17,2668,13573,0
11,1668,13610,0
14,2168,13590,0
13,2002,13567,0
21,3335,13545,0
18,2835,13563,0
16,2502,13580,0
20,3168,13555,0
19,3002,13564,0
22,3502,13536,0
23,3668,13538,0
29,4668,13541,0
27,4335,13548,0
25,4002,13550,0
26,4168,13503,0
28,4502,13469,0
7,1003,13506,0
1,3,13537,0
2,169,13556,0
6,836,13615,0
24,3836,13637,0
4,503,13665,0
8,1169,13667,0
3,336,13684,0
5,669,13712,0
10,1503,13681,0
12,1836,13658,0
30,4836,13625,0
15,2336,13594,0
9,1336,13551,0
17,2669,13523,0
11,1669,13461,0
14,2169,13491,0
13,2003,13528,0
21,3336,13564,0
18,2836,13579,0
16,2503,13586,0
20,3169,13588,0
19,3003,13615,0
22,3503,13634,0
23,3669,13610,0
29,4669,13599,0
27,4336,13597,0
25,4003,13580,0
26,4169,13581,0
28,4503,13594,0
7,1004,13589,0
1,4,13587,0
2,170,13595,0
6,837,13626,0
24,3837,13590,0
4,504,13544,0
8,1170,13502,0
3,337,13473,0
5,670,13452,0
10,1504,13479,0
12,1837,13505,0
30,4837,13549,0
15,2337,13562,0
9,1337,13593,0
17,2670,13606,0
11,1670,13619,0
14,2170,13624,0
13,2004,13624,0
21,3337,13662,0
18,2837,13632,0
16,2504,13603,0
20,3170,13576,0
19,3004,13546,0
22,3504,13506,0
23,3670,13531,0
29,4670,13540,0
27,4337,13534,0
25,4004,13544,0
26,4170,13516,0
28,4504,13497,0
7,1005,13477,0
1,5,13462,0
2,171,13445,0
6,838,13393,0
24,3838,13386,0
4,505,13386,0
8,1171,13395,0
3,338,13386,0
5,671,13351,0
10,1505,13376,0
12,1838,13367,0
