"Client Nr","Query Number","Execution time","Error"
30,2733,1084,0
30,2734,11,0
30,2735,9,0
30,2736,8,0
30,2737,8,0
30,2738,9,0
30,2739,9,0
30,2740,8,0
30,2741,10,0
30,2742,8,0
30,2743,7,0
30,2744,8,0
30,2745,10,0
30,2746,7,0
30,2747,8,0
30,2748,8,0
30,2749,9,0
30,2750,7,0
30,2751,8,0
30,2752,8,0
30,2753,8,0
30,2754,9,0
30,2755,7,0
30,2756,7,0
30,2757,8,0
30,2758,9,0
30,2759,8,0
30,2760,7,0
30,2761,9,0
30,2762,9,0
30,2763,8,0
30,2764,6,0
30,2765,7,0
30,2766,9,0
30,2767,8,0
30,2768,8,0
30,2769,8,0
30,2770,8,0
30,2771,9,0
30,2772,8,0
30,2773,8,0
30,2774,7,0
30,2775,9,0
30,2776,8,0
30,2777,8,0
30,2778,7,0
30,2779,9,0
30,2780,8,0
30,2781,9,0
30,2782,8,0
30,2783,9,0
30,2784,10,0
30,2785,9,0
30,2786,8,0
30,2787,7,0
30,2788,9,0
30,2789,7,0
30,2790,7,0
30,2791,8,0
30,2792,7,0
30,2793,8,0
30,2794,8,0
30,2795,8,0
30,2796,8,0
30,2797,8,0
30,2798,8,0
30,2799,8,0
30,2800,7,0
30,2801,8,0
30,2802,8,0
30,2803,9,0
30,2804,7,0
30,2805,8,0
30,2806,10,0
30,2807,7,0
30,2808,7,0
30,2809,8,0
30,2810,8,0
30,2811,12,0
30,2812,10,0
30,2813,8,0
30,2814,9,0
30,2815,8,0
30,2816,8,0
30,2817,7,0
30,2818,7,0
30,2819,7,0
30,2820,7,0
30,2821,8,0
30,2822,8,0
30,2823,8,0
30,2824,8,0
30,2825,9,0
30,2826,7,0
30,2827,7,0
30,1,10,0
30,2,8,0
30,3,8,0
30,4,8,0
30,5,8,0
30,6,8,0
30,7,7,0
30,8,7,0
30,9,8,0
30,10,7,0
30,11,7,0
30,12,8,0
30,13,9,0
30,14,7,0
30,15,9,0
30,16,8,0
30,17,7,0
30,18,7,0
30,19,7,0
30,20,7,0
30,21,8,0
30,22,9,0
30,23,8,0
30,24,9,0
30,25,8,0
30,26,9,0
30,27,10,0
30,28,8,0
30,29,8,0
30,30,7,0
30,31,9,0
30,32,8,0
30,33,8,0
30,34,8,0
30,35,10,0
30,36,8,0
30,37,8,0
30,38,7,0
30,39,11,0
30,40,9,0
30,41,9,0
30,42,7,0
30,43,7,0
30,44,8,0
30,45,7,0
30,46,7,0
30,47,7,0
30,48,9,0
30,49,7,0
30,50,7,0
30,51,8,0
30,52,8,0
30,53,7,0
30,54,8,0
30,55,8,0
30,56,8,0
30,57,8,0
30,58,8,0
30,59,8,0
30,60,7,0
30,61,7,0
30,62,8,0
30,63,7,0
30,64,7,0
30,65,8,0
30,66,7,0
30,67,8,0
30,68,8,0
30,69,13,0
30,70,8,0
30,71,8,0
30,72,6,0
30,73,8,0
30,74,7,0
30,75,11,0
30,76,8,0
30,77,7,0
30,78,6,0
30,79,8,0
30,80,8,0
30,81,7,0
30,82,9,0
30,83,7,0
30,84,7,0
30,85,7,0
30,86,8,0
30,87,8,0
30,88,6,0
30,89,7,0
30,90,7,0
30,91,7,0
30,92,9,0
30,93,8,0
30,94,7,0
30,95,9,0
30,96,7,0
7,566,3049,0
30,97,7,0
7,567,11,0
30,98,8,0
7,568,8,0
30,99,8,0
7,569,7,0
30,100,10,0
7,570,9,0
30,101,10,0
7,571,8,0
30,102,8,0
7,572,8,0
30,103,10,0
7,573,11,0
30,104,9,0
7,574,10,0
30,105,8,0
7,575,8,0
30,106,15,0
7,576,19,0
30,107,10,0
7,577,8,0
13,1131,3070,0
30,108,7,0
7,578,8,0
30,109,7,0
13,1132,10,0
7,579,9,0
13,1133,8,0
30,110,11,0
7,580,8,0
13,1134,7,0
30,111,7,0
7,581,11,0
13,1135,9,0
30,112,14,0
7,582,8,0
13,1136,10,0
30,113,8,0
7,583,7,0
13,1137,8,0
30,114,7,0
7,584,8,0
13,1138,7,0
30,115,8,0
7,585,8,0
13,1139,9,0
30,116,8,0
7,586,7,0
13,1140,6,0
7,587,7,0
30,117,8,0
13,1141,7,0
7,588,9,0
13,1142,7,0
30,118,9,0
7,589,8,0
30,119,8,0
13,1143,9,0
30,120,8,0
7,590,9,0
13,1144,9,0
30,121,9,0
13,1145,8,0
7,591,10,0
30,122,8,0
13,1146,9,0
7,592,8,0
30,123,8,0
13,1147,8,0
7,593,9,0
30,124,12,0
13,1148,15,0
7,594,17,0
30,125,14,0
13,1149,12,0
5,377,3057,0
7,595,10,0
3,189,3090,0
2,95,3084,0
30,126,10,0
13,1150,8,0
7,596,15,0
5,378,20,0
3,190,21,0
2,96,25,0
13,1151,24,0
30,127,25,0
7,597,17,0
5,379,13,0
1,1,3089,0
6,472,3076,0
3,191,15,0
10,849,3078,0
4,283,3078,0
2,97,21,0
13,1152,22,0
7,598,23,0
30,128,31,0
5,380,35,0
3,192,37,0
21,1885,3077,0
6,473,44,0
1,2,48,0
16,1414,3090,0
10,850,44,0
12,1037,3089,0
4,284,45,0
8,660,3115,0
9,754,3113,0
13,1153,39,0
2,98,40,0
15,1320,3094,0
7,599,48,0
