"Client Nr","Query Number","Execution time","Error"
7,566,44,0
7,567,12,0
7,568,9,0
7,569,8,0
7,570,8,0
7,571,8,0
7,572,8,0
7,573,10,0
7,574,8,0
15,1320,47,0
7,575,8,0
7,576,11,0
15,1321,16,0
7,577,8,0
15,1322,9,0
7,578,14,0
15,1323,11,0
7,579,10,0
15,1324,9,0
7,580,8,0
15,1325,9,0
7,581,13,0
15,1326,11,0
7,582,8,0
15,1327,9,0
7,583,12,0
15,1328,12,0
7,584,10,0
15,1329,9,0
15,1330,20,0
7,585,21,0
9,754,56,0
15,1331,14,0
7,586,24,0
3,189,51,0
5,377,51,0
6,472,59,0
4,283,65,0
9,755,44,0
15,1332,47,0
2,95,70,0
8,660,80,0
7,587,48,0
1,1,80,0
10,849,79,0
14,1226,85,0
3,190,64,0
5,378,62,0
6,473,63,0
4,284,61,0
9,756,55,0
11,943,85,0
15,1333,57,0
13,1131,92,0
7,588,50,0
2,96,59,0
8,661,59,0
12,1037,91,0
1,2,47,0
17,1508,87,0
10,850,47,0
19,1697,74,0
18,1602,79,0
24,2168,68,0
20,1791,73,0
16,1414,77,0
21,1885,80,0
22,1979,64,0
23,2074,73,0
5,379,3071,0
14,1227,3075,0
3,191,3077,0
26,2356,3100,0
15,1334,3065,0
4,285,3077,0
6,474,3082,0
9,757,3074,0
27,2451,3093,0
25,2262,3116,0
30,2733,3114,0
29,2639,3110,0
28,2545,3114,0
1,3,3101,0
21,1886,3089,0
10,851,3105,0
13,1132,3113,0
16,1415,3099,0
22,1980,3099,0
23,2075,3099,0
24,2169,3104,0
20,1792,3103,0
12,1038,3115,0
19,1698,3111,0
18,1603,3110,0
8,662,3119,0
17,1509,3116,0
7,589,3125,0
2,97,3122,0
15,1335,65,0
26,2357,69,0
5,380,79,0
14,1228,80,0
11,944,3137,0
9,758,73,0
3,192,84,0
6,475,75,0
4,286,78,0
27,2452,74,0
25,2263,73,0
30,2734,76,0
28,2546,71,0
29,2640,75,0
21,1887,74,0
1,4,76,0
23,2076,66,0
10,852,73,0
22,1981,68,0
16,1416,71,0
13,1133,76,0
12,1039,70,0
24,2170,72,0
20,1793,72,0
19,1699,72,0
8,663,71,0
17,1510,71,0
2,98,72,0
18,1604,76,0
15,1336,74,0
7,590,76,0
9,759,65,0
3,193,65,0
5,381,73,0
14,1229,73,0
26,2358,75,0
11,945,73,0
6,476,70,0
27,2453,69,0
25,2264,66,0
4,287,72,0
29,2641,72,0
30,2735,74,0
28,2547,75,0
21,1888,78,0
23,2077,77,0
1,5,79,0
10,853,80,0
16,1417,81,0
19,1700,75,0
24,2171,78,0
13,1134,81,0
22,1982,85,0
8,664,78,0
20,1794,81,0
17,1511,80,0
2,99,79,0
18,1605,79,0
15,1337,79,0
12,1040,89,0
3,194,78,0
11,946,76,0
9,760,80,0
7,591,84,0
5,382,84,0
26,2359,84,0
14,1230,85,0
6,477,81,0
27,2454,81,0
4,288,83,0
25,2265,83,0
30,2736,73,0
28,2548,73,0
29,2642,75,0
21,1889,68,0
23,2078,67,0
1,6,67,0
19,1701,62,0
24,2172,63,0
10,854,68,0
16,1418,66,0
22,1983,68,0
13,1135,69,0
2,100,64,0
20,1795,71,0
8,665,76,0
17,1512,73,0
3,195,69,0
15,1338,71,0
11,947,69,0
18,1606,75,0
9,761,73,0
12,1041,75,0
5,383,70,0
14,1231,68,0
6,478,71,0
26,2360,74,0
7,592,77,0
27,2455,70,0
4,289,69,0
30,2737,66,0
25,2266,72,0
29,2643,67,0
28,2549,74,0
21,1890,65,0
1,7,67,0
23,2079,69,0
10,855,66,0
16,1419,67,0
22,1984,64,0
19,1702,73,0
24,2173,73,0
13,1136,73,0
2,101,72,0
20,1796,70,0
8,666,65,0
17,1513,67,0
3,196,68,0
15,1339,67,0
11,948,67,0
12,1042,68,0
18,1607,71,0
14,1232,70,0
5,384,73,0
27,2456,67,0
9,762,76,0
6,479,71,0
26,2361,71,0
7,593,70,0
4,290,70,0
25,2267,70,0
30,2738,71,0
29,2644,70,0
28,2550,65,0
21,1891,67,0
1,8,65,0
23,2080,63,0
10,856,68,0
16,1420,68,0
22,1985,67,0
19,1703,68,0
24,2174,70,0
13,1137,64,0
8,667,64,0
2,102,68,0
20,1797,68,0
17,1514,68,0
15,1340,68,0
3,197,70,0
11,949,70,0
12,1043,65,0
5,385,59,0
27,2457,59,0
6,480,59,0
14,1233,65,0
18,1608,72,0
26,2362,66,0
9,763,68,0
7,594,66,0
4,291,66,0
30,2739,63,0
25,2268,68,0
29,2645,66,0
28,2551,67,0
21,1892,65,0
1,9,63,0
10,857,63,0
23,2081,69,0
16,1421,64,0
22,1986,68,0
19,1704,67,0
24,2175,67,0
13,1138,68,0
8,668,67,0
2,103,65,0
17,1515,62,0
15,1341,64,0
3,198,64,0
20,1798,70,0
12,1044,64,0
27,2458,64,0
11,950,68,0
5,386,69,0
18,1609,63,0
6,481,70,0
14,1234,69,0
7,595,63,0
4,292,64,0
30,2740,65,0
26,2363,67,0
9,764,68,0
25,2269,62,0
29,2646,62,0
28,2552,68,0
21,1893,63,0
1,10,65,0
10,858,61,0
23,2082,62,0
16,1422,67,0
19,1705,68,0
22,1987,68,0
8,669,65,0
2,104,66,0
17,1516,67,0
13,1139,69,0
24,2176,73,0
15,1342,67,0
5,387,61,0
20,1799,69,0
12,1045,69,0
3,199,71,0
27,2459,70,0
11,951,68,0
6,482,66,0
14,1235,67,0
7,596,67,0
18,1610,71,0
26,2364,66,0
4,293,69,0
30,2741,69,0
25,2270,68,0
29,2647,68,0
9,765,70,0
28,2553,63,0
21,1894,66,0
10,859,61,0
1,11,65,0
23,2083,65,0
16,1423,67,0
19,1706,64,0
2,105,60,0
8,670,62,0
13,1140,61,0
22,1988,70,0
15,1343,62,0
17,1517,66,0
24,2177,65,0
5,388,64,0
20,1800,62,0
12,1046,63,0
3,200,64,0
11,952,63,0
27,2460,64,0
6,483,64,0
14,1236,63,0
18,1611,62,0
26,2365,60,0
4,294,61,0
7,597,66,0
25,2271,61,0
9,766,61,0
30,2742,64,0
28,2554,61,0
29,2648,65,0
21,1895,59,0
10,860,59,0
1,12,60,0
23,2084,61,0
16,1424,64,0
19,1707,66,0
2,106,66,0
8,671,68,0
13,1141,66,0
22,1989,69,0
15,1344,68,0
17,1518,71,0
24,2178,73,0
5,389,75,0
20,1801,74,0
12,1047,78,0
3,201,77,0
11,953,77,0
27,2461,78,0
14,1237,74,0
18,1612,74,0
6,484,77,0
9,767,71,0
30,2743,71,0
25,2272,73,0
4,295,76,0
7,598,75,0
26,2366,80,0
29,2649,76,0
28,2555,78,0
21,1896,75,0
10,861,77,0
1,13,75,0
23,2085,74,0
16,1425,67,0
2,107,69,0
19,1708,70,0
8,672,69,0
13,1142,69,0
24,2179,60,0
22,1990,72,0
15,1345,72,0
17,1519,69,0
20,1802,62,0
5,390,64,0
11,954,59,0
27,2462,59,0
12,1048,62,0
3,202,64,0
30,2744,61,0
9,768,62,0
4,296,61,0
14,1238,66,0
25,2273,63,0
6,485,66,0
18,1613,68,0
26,2367,62,0
7,599,63,0
29,2650,64,0
28,2556,62,0
21,1897,64,0
10,862,61,0
23,2086,59,0
1,14,63,0
16,1426,63,0
2,108,59,0
19,1709,65,0
8,673,65,0
13,1143,67,0
22,1991,60,0
15,1346,60,0
17,1520,64,0
24,2180,70,0
5,391,62,0
27,2463,64,0
20,1803,67,0
9,769,59,0
3,203,64,0
30,2745,61,0
11,955,68,0
12,1049,69,0
18,1614,61,0
4,297,64,0
25,2274,64,0
14,1239,65,0
26,2368,62,0
6,486,65,0
7,600,63,0
28,2557,63,0
29,2651,69,0
21,1898,67,0
10,863,70,0
23,2087,69,0
1,15,73,0
16,1427,65,0
2,109,65,0
19,1710,69,0
8,674,66,0
13,1144,63,0
22,1992,65,0
15,1347,69,0
17,1521,65,0
5,392,66,0
27,2464,62,0
24,2181,68,0
20,1804,65,0
9,770,65,0
30,2746,64,0
3,204,65,0
14,1240,60,0
25,2275,62,0
4,298,64,0
12,1050,66,0
18,1615,66,0
11,956,69,0
6,487,65,0
7,601,65,0
26,2369,73,0
28,2558,67,0
21,1899,57,0
29,2652,66,0
10,864,61,0
23,2088,60,0
1,16,58,0
16,1428,62,0
2,110,64,0
19,1711,59,0
13,1145,59,0
22,1993,59,0
8,675,64,0
15,1348,59,0
17,1522,60,0
24,2182,59,0
5,393,60,0
27,2465,61,0
9,771,57,0
30,2747,59,0
14,1241,57,0
20,1805,61,0
4,299,58,0
12,1051,59,0
3,205,63,0
18,1616,60,0
25,2276,65,0
7,602,63,0
11,957,65,0
6,488,64,0
26,2370,58,0
28,2559,58,0
21,1900,60,0
29,2653,59,0
1,17,59,0
10,865,63,0
23,2089,64,0
16,1429,59,0
2,111,63,0
13,1146,67,0
19,1712,69,0
17,1523,62,0
8,676,65,0
15,1349,65,0
24,2183,62,0
22,1994,70,0
14,1242,61,0
9,772,65,0
30,2748,64,0
3,206,59,0
27,2466,71,0
12,1052,64,0
4,300,65,0
5,394,75,0
20,1806,72,0
18,1617,67,0
7,603,62,0
25,2277,67,0
11,958,67,0
6,489,66,0
28,2560,64,0
26,2371,66,0
21,1901,66,0
29,2654,66,0
1,18,60,0
10,866,60,0
23,2090,60,0
16,1430,68,0
2,112,69,0
13,1147,60,0
19,1713,62,0
17,1524,63,0
8,677,62,0
22,1995,62,0
24,2184,64,0
15,1350,65,0
30,2749,61,0
3,207,61,0
9,773,63,0
14,1243,67,0
5,395,56,0
18,1618,57,0
27,2467,62,0
4,301,63,0
20,1807,62,0
7,604,62,0
11,959,58,0
12,1053,68,0
26,2372,57,0
6,490,59,0
28,2561,61,0
25,2278,64,0
10,867,52,0
23,2091,52,0
21,1902,58,0
29,2655,58,0
1,19,60,0
16,1431,56,0
2,113,59,0
13,1148,58,0
17,1525,58,0
19,1714,60,0
8,678,60,0
15,1351,56,0
22,1996,60,0
30,2750,57,0
9,774,57,0
24,2185,60,0
3,208,61,0
14,1244,59,0
18,1619,58,0
4,302,59,0
27,2468,61,0
5,396,63,0
20,1808,57,0
12,1054,57,0
11,960,58,0
