"Client Nr","Query Number","Execution time","Error"
11,943,1076,0
10,849,1058,0
3,189,1059,0
1,1,1065,0
4,283,1052,0
2,95,1056,0
19,1697,1054,0
18,1602,1057,0
5,377,1095,0
8,660,1088,0
6,472,1086,0
14,1226,1074,0
9,754,1063,0
22,1979,1051,0
17,1508,1042,0
13,1131,1045,0
5,378,10,0
16,1414,1079,0
7,566,1084,0
15,1320,1068,0
23,2074,1061,0
21,1885,1064,0
12,1037,1087,0
28,2545,1043,0
27,2451,1065,0
29,2639,1067,0
26,2356,1077,0
25,2262,1052,0
20,1791,1075,0
24,2168,1058,0
30,2733,1052,0
11,944,1029,0
10,850,1022,0
1,2,1041,0
3,190,1044,0
2,96,1041,0
4,284,1043,0
8,661,1043,0
17,1509,1035,0
18,1603,1050,0
19,1698,1052,0
22,1980,1037,0
14,1227,1042,0
5,379,1038,0
6,473,1045,0
9,755,1043,0
13,1132,1042,0
11,945,1022,0
10,851,1023,0
11,946,9,0
10,852,8,0
11,947,9,0
10,853,9,0
11,948,8,0
10,854,8,0
11,949,9,0
10,855,9,0
10,856,7,0
11,950,8,0
10,857,8,0
11,951,8,0
10,858,8,0
11,952,8,0
10,859,9,0
11,953,8,0
10,860,7,0
11,954,8,0
10,861,8,0
11,955,7,0
3,191,1018,0
1,3,1020,0
10,862,11,0
11,956,12,0
3,192,12,0
11,957,11,0
10,863,12,0
1,4,13,0
3,193,11,0
11,958,10,0
10,864,14,0
1,5,16,0
4,285,1026,0
2,97,1029,0
11,959,17,0
3,194,17,0
10,865,14,0
1,6,15,0
4,286,14,0
2,98,15,0
3,195,16,0
11,960,17,0
1,7,16,0
10,866,20,0
4,287,15,0
2,99,13,0
3,196,14,0
11,961,13,0
1,8,14,0
10,867,16,0
4,288,15,0
3,197,15,0
2,100,17,0
11,962,16,0
1,9,20,0
10,868,24,0
4,289,30,0
2,101,30,0
5,380,1050,0
9,756,1050,0
17,1510,1055,0
19,1699,1055,0
8,662,1056,0
6,474,1052,0
18,1604,1056,0
13,1133,1051,0
22,1981,1060,0
3,198,39,0
14,1228,1060,0
11,963,40,0
1,10,35,0
10,869,36,0
2,102,28,0
4,290,31,0
5,381,37,0
17,1511,37,0
19,1700,36,0
9,757,40,0
8,663,40,0
18,1605,40,0
6,475,41,0
13,1134,43,0
3,199,40,0
14,1229,40,0
11,964,39,0
1,11,39,0
22,1982,49,0
10,870,34,0
2,103,35,0
4,291,35,0
5,382,32,0
19,1701,36,0
17,1512,36,0
8,664,36,0
18,1606,37,0
13,1135,35,0
6,476,39,0
14,1230,35,0
9,758,44,0
11,965,38,0
3,200,40,0
10,871,32,0
22,1983,33,0
1,12,36,0
2,104,36,0
5,383,32,0
4,292,40,0
19,1702,35,0
17,1513,38,0
18,1607,34,0
13,1136,32,0
8,665,38,0
6,477,34,0
11,966,32,0
3,201,34,0
9,759,37,0
14,1231,40,0
10,872,35,0
22,1984,37,0
1,13,39,0
2,105,34,0
4,293,33,0
5,384,38,0
19,1703,34,0
17,1514,38,0
18,1608,37,0
13,1137,40,0
8,666,39,0
3,202,36,0
9,760,36,0
11,967,40,0
6,478,45,0
10,873,38,0
22,1985,38,0
1,14,41,0
2,106,40,0
14,1232,49,0
4,294,38,0
5,385,45,0
19,1704,41,0
17,1515,40,0
18,1609,44,0
13,1138,44,0
3,203,42,0
8,667,46,0
11,968,44,0
9,761,45,0
6,479,42,0
22,1986,41,0
10,874,46,0
14,1233,37,0
1,15,40,0
2,107,40,0
4,295,41,0
5,386,33,0
19,1705,33,0
17,1516,33,0
18,1610,34,0
13,1139,31,0
3,204,36,0
9,762,34,0
8,668,37,0
11,969,38,0
10,875,34,0
6,480,41,0
22,1987,42,0
14,1234,37,0
1,16,37,0
2,108,36,0
19,1706,35,0
4,296,41,0
5,387,40,0
17,1517,38,0
18,1611,35,0
13,1140,34,0
3,205,37,0
8,669,36,0
9,763,37,0
11,970,36,0
22,1988,34,0
6,481,35,0
10,876,39,0
14,1235,37,0
2,109,38,0
1,17,43,0
4,297,33,0
5,388,34,0
17,1518,31,0
18,1612,29,0
13,1141,29,0
19,1707,41,0
3,206,31,0
9,764,34,0
8,670,36,0
11,971,36,0
6,482,36,0
10,877,36,0
22,1989,38,0
2,110,35,0
14,1236,37,0
1,18,32,0
4,298,33,0
18,1613,32,0
5,389,36,0
13,1142,36,0
17,1519,36,0
19,1708,38,0
3,207,35,0
9,765,36,0
8,671,38,0
11,972,36,0
10,878,34,0
22,1990,37,0
6,483,39,0
14,1237,34,0
2,111,36,0
4,299,38,0
1,19,40,0
18,1614,39,0
17,1520,39,0
5,390,41,0
13,1143,40,0
3,208,30,0
19,1709,39,0
