"Client Nr","Query Number","Execution time","Error"
17,533,381,0
3,67,4453,0
24,766,4650,0
2,34,4523,0
1,1,4511,0
6,167,4521,0
7,200,4510,0
8,233,4525,0
11,333,4529,0
4,100,4530,0
9,267,4532,0
5,134,4687,0
15,466,4686,0
12,366,4695,0
16,500,4687,0
13,400,4684,0
20,633,4695,0
22,699,4702,0
10,300,4710,0
19,599,4712,0
25,799,4723,0
14,433,4742,0
18,566,4733,0
23,732,4741,0
21,666,4744,0
27,865,4731,0
29,932,4732,0
28,899,4748,0
26,832,4761,0
30,965,4791,0
17,534,6650,0
3,68,4244,0
24,767,4243,0
6,168,4227,0
7,201,4235,0
8,234,4226,0
2,35,4284,0
1,2,4526,0
9,268,4656,0
5,135,4511,0
11,334,4689,0
4,101,4697,0
15,467,4529,0
16,501,4524,0
13,401,4527,0
20,634,4522,0
12,367,4549,0
10,301,4509,0
19,600,4519,0
25,800,4516,0
14,434,4510,0
18,567,4513,0
22,700,4578,0
23,733,4525,0
21,667,4523,0
27,866,4517,0
29,933,5178,0
30,966,5435,0
28,900,5512,0
26,833,6295,0
17,535,6195,0
3,69,4333,0
24,768,4334,0
6,169,4322,0
7,202,4315,0
8,235,4318,0
2,36,4744,0
1,3,4502,0
11,335,4299,0
9,269,4323,0
5,136,4471,0
15,468,4453,0
16,502,4454,0
13,402,4455,0
20,635,4461,0
4,102,4502,0
12,368,4468,0
10,302,4470,0
19,601,4464,0
25,801,4460,0
14,435,4462,0
18,568,4601,0
22,701,4597,0
23,734,4594,0
21,668,4696,0
27,867,5381,0
30,967,4483,0
29,934,5414,0
28,901,6172,0
26,834,6323,0
7,203,4448,0
17,536,4490,0
3,70,4487,0
24,769,4484,0
6,170,4541,0
8,236,4672,0
2,37,4341,0
1,4,4347,0
11,336,4347,0
9,270,4352,0
15,469,4342,0
16,503,4343,0
13,403,4340,0
20,636,4481,0
5,137,4531,0
4,103,4495,0
10,303,4490,0
19,602,4488,0
25,802,4492,0
12,369,4675,0
22,702,4496,0
23,735,4494,0
14,436,4662,0
18,569,5162,0
21,669,5291,0
27,868,5209,0
30,968,5115,0
29,935,5438,0
28,902,4913,0
17,537,4489,0
3,71,4503,0
24,770,4498,0
26,835,4534,0
7,204,4589,0
6,171,4659,0
2,38,4504,0
1,5,4495,0
11,337,4494,0
8,237,4773,0
9,271,4641,0
15,470,4490,0
16,504,4634,0
5,138,4470,0
4,104,4462,0
13,404,4644,0
20,637,4501,0
25,803,4460,0
10,304,4483,0
19,603,4640,0
12,370,4480,0
22,703,4478,0
23,736,4481,0
14,437,5229,0
18,570,4734,0
21,670,4910,0
27,869,4869,0
30,969,5504,0
29,936,5137,0
28,903,5000,0
17,538,4463,0
3,72,4454,0
24,771,4456,0
26,836,4603,0
7,205,4690,0
1,6,4433,0
6,172,4552,0
2,39,4616,0
11,338,4609,0
8,238,4469,0
9,272,4466,0
15,471,4520,0
13,405,4450,0
16,505,4479,0
5,139,4477,0
4,105,4485,0
20,638,4474,0
25,804,4476,0
10,305,4527,0
23,737,4437,0
12,371,4462,0
19,604,4478,0
22,704,5168,0
14,438,4418,0
18,571,4615,0
21,671,4789,0
27,870,4771,0
30,970,4908,0
29,937,4781,0
17,539,4436,0
3,73,4433,0
24,772,4437,0
28,904,4654,0
7,206,4434,0
1,7,4431,0
26,837,4596,0
6,173,4583,0
11,339,4416,0
8,239,4418,0
2,40,4440,0
9,273,4428,0
15,472,4524,0
20,639,4395,0
25,805,4395,0
13,406,4444,0
16,506,4441,0
5,140,4444,0
4,106,4436,0
10,306,4512,0
23,738,4418,0
12,372,4562,0
19,605,5147,0
14,439,4442,0
22,705,5059,0
18,572,5005,0
21,672,4824,0
27,871,5315,0
30,971,4874,0
17,540,4454,0
29,938,4562,0
3,74,4462,0
24,773,4460,0
28,905,4557,0
7,207,4464,0
1,8,4464,0
26,838,4465,0
11,340,4462,0
6,174,4477,0
8,240,4464,0
2,41,4622,0
15,473,4460,0
20,640,4455,0
9,274,4627,0
16,507,4452,0
5,141,4451,0
4,107,4453,0
25,806,4487,0
13,407,4634,0
10,307,4519,0
23,739,4616,0
12,373,5076,0
14,440,4485,0
19,606,5067,0
22,706,4507,0
18,573,4831,0
21,673,5506,0
27,872,4662,0
30,972,4424,0
17,541,4327,0
29,939,4324,0
3,75,4619,0
28,906,4325,0
7,208,4324,0
1,9,4332,0
24,774,4956,0
26,839,4646,0
11,341,4495,0
6,175,4491,0
8,241,4637,0
16,508,4452,0
5,142,4458,0
2,42,4498,0
15,474,4502,0
20,641,4508,0
9,275,4505,0
4,108,4541,0
25,807,4631,0
10,308,4576,0
13,408,5112,0
23,740,5053,0
12,374,4936,0
19,607,4461,0
14,441,5276,0
22,707,5152,0
18,574,5595,0
21,674,4736,0
30,973,4438,0
17,542,4439,0
29,940,4439,0
27,873,4659,0
7,209,4421,0
3,76,4442,0
28,907,4443,0
1,10,4579,0
26,840,4265,0
24,775,4281,0
11,342,4271,0
6,176,4325,0
5,143,4407,0
20,642,4391,0
8,242,4440,0
