"Client Nr","Query Number","Execution time","Error"
23,2201,852,0
8,701,1084,0
9,801,2568,0
18,1701,3023,0
6,501,3345,0
21,2001,3611,0
17,1601,3962,0
3,201,4179,0
26,2501,4718,0
20,1901,5223,0
15,1401,5525,0
10,901,6001,0
19,1801,6941,0
35,3401,7392,0
12,1101,7693,0
4,301,7991,0
5,401,8324,0
27,2601,8585,0
1,1,9149,0
16,1501,9655,0
13,1201,9947,0
22,2101,10458,0
14,1301,11412,0
24,2301,11889,0
25,2401,12151,0
31,3001,12426,0
32,3101,12766,0
2,101,13057,0
28,2701,13605,0
11,1001,14144,0
34,3301,14394,0
29,2801,14897,0
7,601,15796,0
30,2901,16276,0
37,3601,16499,0
33,3201,16768,0
36,3501,17108,0
38,3701,17351,0
39,3801,17889,0
41,4001,18378,0
43,4201,18646,0
40,3901,19161,0
42,4101,20059,0
48,4701,20516,0
46,4501,20724,0
49,4801,21006,0
45,4401,21322,0
50,4901,21586,0
44,4301,22121,0
47,4601,22618,0
23,2202,22310,0
8,702,22555,0
9,802,22036,0
18,1702,22028,0
6,502,21974,0
21,2002,21989,0
17,1602,22002,0
3,202,22018,0
26,2502,22014,0
20,1902,22014,0
15,1402,22010,0
10,902,22020,0
19,1802,22053,0
35,3402,22102,0
12,1102,22068,0
4,302,22036,0
5,402,22013,0
27,2602,22000,0
1,2,21980,0
16,1502,21969,0
13,1202,21969,0
22,2102,21940,0
14,1302,21940,0
24,2302,21942,0
25,2402,21935,0
31,3002,21930,0
32,3102,21924,0
2,102,21915,0
28,2702,21919,0
11,1002,21885,0
34,3302,21946,0
29,2802,21911,0
7,602,21928,0
30,2902,21927,0
37,3602,21933,0
33,3202,21928,0
36,3502,21933,0
38,3702,21933,0
39,3802,21947,0
41,4002,21953,0
43,4202,21956,0
40,3902,21915,0
42,4102,21941,0
48,4702,21921,0
46,4502,21928,0
49,4802,21924,0
45,4402,21924,0
50,4902,21925,0
44,4302,21912,0
47,4602,21902,0
23,2203,21917,0
8,703,21900,0
9,803,21942,0
18,1703,21935,0
6,503,21920,0
21,2003,21900,0
17,1603,21904,0
3,203,21896,0
26,2503,21897,0
20,1903,21904,0
15,1403,21904,0
10,903,21903,0
19,1803,21879,0
35,3403,21839,0
12,1103,21863,0
4,303,21902,0
5,403,21933,0
27,2603,21950,0
1,3,21982,0
16,1503,22080,0
13,1203,22069,0
22,2103,22052,0
14,1303,22049,0
24,2303,22039,0
25,2403,22055,0
31,3003,22068,0
32,3103,22076,0
2,103,22086,0
28,2703,22096,0
11,1003,22095,0
34,3303,22050,0
29,2803,22084,0
7,603,22162,0
