"Client Nr","Query Number","Execution time","Error"
5,401,1724,0
26,2501,1968,0
3,201,2436,0
22,2101,2688,0
12,1101,3141,0
6,501,3670,0
23,2201,3927,0
21,2001,4388,0
17,1601,4660,0
8,701,4881,0
18,1701,6016,0
7,601,6266,0
15,1401,6761,0
16,1501,7047,0
4,301,7506,0
10,901,8021,0
25,2401,8283,0
19,1801,8779,0
2,101,9061,0
9,801,9318,0
28,2701,10450,0
14,1301,10700,0
1,1,11176,0
30,2901,11462,0
24,2301,11871,0
11,1001,12403,0
27,2601,12658,0
20,1901,13136,0
13,1201,13434,0
29,2801,13659,0
40,3901,14736,0
33,3201,14995,0
36,3501,15470,0
35,3401,15783,0
32,3101,16250,0
34,3301,16748,0
37,3601,17023,0
31,3001,17529,0
43,4201,17815,0
38,3701,18101,0
42,4101,19205,0
41,4001,19422,0
49,4801,19886,0
45,4401,20154,0
46,4501,20597,0
47,4601,21097,0
50,4901,21405,0
44,4301,21843,0
39,3801,22098,0
48,4701,22307,0
5,402,22043,0
26,2502,22069,0
3,202,22088,0
22,2102,22103,0
12,1102,22123,0
6,502,22098,0
23,2202,22120,0
21,2002,22136,0
17,1602,22145,0
8,702,22170,0
18,1702,22172,0
7,602,22187,0
15,1402,22179,0
16,1502,22188,0
4,302,22170,0
10,902,22178,0
25,2402,22177,0
19,1802,22173,0
2,102,22165,0
9,802,22171,0
28,2702,22157,0
14,1302,22148,0
1,2,22148,0
30,2902,22155,0
24,2302,22152,0
11,1002,22126,0
27,2602,22134,0
20,1902,22143,0
13,1202,22139,0
29,2802,22141,0
40,3902,22124,0
33,3202,22107,0
36,3502,22092,0
35,3402,22073,0
32,3102,22032,0
34,3302,22019,0
37,3602,22006,0
31,3002,21978,0
43,4202,21959,0
38,3702,21939,0
42,4102,21948,0
41,4002,21930,0
49,4802,21917,0
45,4402,21907,0
46,4502,21898,0
47,4602,21892,0
50,4902,21849,0
44,4302,21877,0
39,3802,21893,0
48,4702,21905,0
5,403,21942,0
26,2503,21979,0
3,203,21941,0
22,2103,21926,0
12,1103,21908,0
6,503,21892,0
23,2203,21889,0
21,2003,21895,0
17,1603,21899,0
8,703,21908,0
18,1703,21929,0
7,603,21942,0
15,1403,21954,0
16,1503,21952,0
4,303,21961,0
10,903,21961,0
25,2403,21964,0
19,1803,21983,0
2,103,21986,0
9,803,22040,0
28,2703,21990,0
14,1303,21994,0
1,3,22004,0
30,2903,21995,0
24,2303,21998,0
11,1003,22001,0
27,2603,22004,0
20,1903,22005,0
13,1203,22073,0
29,2803,22061,0
40,3903,22009,0
33,3203,22016,0
36,3503,22029,0
