"Client Nr","Query Number","Execution time","Error"
2,101,812,0
25,2401,1070,0
23,2201,2623,0
5,401,3019,0
14,1301,3363,0
20,1901,3650,0
6,501,3912,0
21,2001,4214,0
30,2901,4480,0
1,1,5296,0
22,2101,5572,0
18,1701,6070,0
3,201,7069,0
19,1801,7496,0
28,2701,7770,0
17,1601,8043,0
8,701,8367,0
15,1401,8711,0
27,2601,8989,0
7,601,9812,0
31,3001,10099,0
26,2501,10612,0
12,1101,11564,0
9,801,11945,0
24,2301,12246,0
11,1001,12538,0
13,1201,12794,0
10,901,13116,0
4,301,13397,0
29,2801,14188,0
16,1501,14470,0
37,3601,14917,0
42,4101,15848,0
32,3101,16223,0
41,4001,16489,0
39,3801,16768,0
43,4201,17025,0
34,3301,17340,0
33,3201,17611,0
36,3501,18405,0
45,4401,18663,0
50,4901,19143,0
40,3901,20146,0
35,3401,20518,0
48,4701,20784,0
38,3701,21053,0
49,4801,21321,0
46,4501,21649,0
47,4601,21891,0
44,4301,22672,0
2,102,22467,0
25,2402,22678,0
23,2202,22101,0
5,402,22122,0
14,1302,22061,0
20,1902,22076,0
6,502,22080,0
21,2002,22147,0
30,2902,22139,0
1,2,22092,0
22,2102,22060,0
18,1702,22035,0
3,202,22013,0
19,1802,22001,0
28,2702,21996,0
17,1602,21993,0
8,702,21960,0
15,1402,21954,0
27,2602,21943,0
7,602,21911,0
31,3002,21865,0
26,2502,21806,0
12,1102,21815,0
9,802,21812,0
24,2302,21813,0
11,1002,21801,0
13,1202,21810,0
10,902,21827,0
4,302,21881,0
29,2802,21850,0
16,1502,21829,0
37,3602,21775,0
42,4102,21811,0
32,3102,21817,0
41,4002,21819,0
39,3802,21829,0
43,4202,21845,0
34,3302,21840,0
33,3202,21858,0
36,3502,21825,0
45,4402,21814,0
50,4902,21817,0
40,3902,21776,0
35,3402,21820,0
48,4702,21830,0
38,3702,21843,0
49,4802,21847,0
46,4502,21848,0
47,4602,21851,0
44,4302,21851,0
2,103,21837,0
25,2403,21834,0
23,2203,21819,0
5,403,21812,0
14,1303,21807,0
20,1903,21799,0
6,503,21809,0
21,2003,21754,0
30,2903,21800,0
1,3,21795,0
22,2103,21787,0
18,1703,21783,0
3,203,21761,0
19,1803,21746,0
28,2703,21739,0
17,1603,21736,0
8,703,21739,0
15,1403,21726,0
27,2603,21715,0
7,603,21718,0
31,3003,21721,0
26,2503,21720,0
12,1103,21729,0
9,803,21746,0
24,2303,21744,0
11,1003,21725,0
13,1203,21761,0
10,903,21730,0
4,303,21662,0
29,2803,21675,0
16,1503,21680,0
37,3603,21647,0
42,4103,21651,0
32,3103,21665,0
