"Client Nr","Query Number","Execution time","Error"
2,4,790,0
5,16,968,0
1,1,1590,0
3,8,1728,0
4,12,2596,0
6,19,2739,0
13,46,2869,0
20,72,3592,0
17,61,3751,0
21,76,3872,0
18,65,4032,0
19,69,4465,0
7,23,4653,0
24,87,5179,0
23,84,5438,0
29,106,5789,0
22,80,6021,0
15,53,6168,0
8,27,6310,0
27,99,6408,0
9,31,6674,0
16,57,6813,0
11,38,6929,0
26,95,6941,0
33,121,7119,0
10,35,7385,0
28,103,7406,0
12,42,7484,0
31,114,7690,0
41,152,7756,0
14,50,8010,0
38,140,8054,0
36,133,8223,0
25,91,8359,0
37,137,8546,0
35,129,8771,0
39,144,8887,0
40,148,9034,0
32,118,9148,0
43,159,9317,0
42,155,9469,0
48,178,9583,0
47,174,9749,0
34,125,9925,0
45,167,10057,0
30,110,10157,0
50,186,10257,0
44,163,10512,0
2,5,10638,0
46,171,10787,0
49,182,10919,0
5,17,10927,0
1,2,10840,0
3,9,10947,0
4,13,10850,0
6,20,10895,0
13,47,11239,0
20,73,11460,0
17,62,11633,0
21,77,11851,0
19,70,11448,0
18,66,12056,0
7,24,11604,0
23,85,10914,0
24,88,11347,0
29,107,10834,0
22,81,10916,0
15,54,10716,0
11,39,10159,0
8,28,10851,0
27,100,10855,0
16,58,10716,0
9,32,10937,0
26,96,10712,0
33,122,10656,0
28,104,10503,0
31,115,10334,0
10,36,10880,0
38,141,10159,0
35,130,9511,0
41,153,10763,0
12,43,11282,0
37,138,10234,0
25,92,10600,0
14,51,11103,0
36,134,10945,0
39,145,10449,0
32,119,10281,0
40,149,10508,0
43,160,10461,0
42,156,10446,0
48,179,10420,0
45,168,10132,0
34,126,10353,0
47,175,10613,0
30,111,10364,0
50,187,10452,0
2,6,10194,0
44,164,10431,0
46,172,10326,0
49,183,10443,0
5,18,10400,0
1,3,10375,0
3,10,10458,0
4,14,10311,0
6,21,10437,0
13,48,10768,0
20,74,10646,0
17,63,10470,0
7,25,9722,0
19,71,10230,0
21,78,10534,0
18,67,10326,0
23,86,10192,0
24,89,10192,0
29,108,10292,0
22,82,10276,0
15,55,10221,0
8,29,10086,0
11,40,10334,0
27,101,10210,0
26,97,9963,0
10,37,9593,0
9,33,10394,0
35,131,9622,0
31,116,10167,0
33,123,10590,0
16,59,11100,0
28,105,10772,0
41,154,10187,0
37,139,10035,0
38,142,10776,0
12,44,10421,0
25,93,10302,0
40,150,9829,0
39,146,10181,0
14,52,10643,0
32,120,10353,0
42,157,10057,0
48,180,9987,0
47,176,9731,0
45,169,10115,0
34,127,10205,0
43,161,10922,0
36,135,11718,0
30,112,10412,0
2,7,10152,0
50,188,10433,0
44,165,10338,0
46,173,10329,0
49,184,10322,0
5,19,10332,0
1,4,10363,0
3,11,10719,0
4,15,10264,0
6,22,10292,0
13,49,11003,0
7,26,10023,0
18,68,9848,0
23,87,9846,0
20,75,10896,0
19,72,10633,0
17,64,11016,0
21,79,10762,0
29,109,10363,0
24,90,10746,0
22,83,10500,0
11,41,10243,0
8,30,10447,0
15,56,10713,0
27,102,10517,0
26,98,10484,0
10,38,10434,0
9,34,10413,0
35,132,10403,0
33,124,10255,0
31,117,10552,0
16,60,10391,0
28,106,10316,0
41,155,10428,0
25,94,10027,0
12,45,10371,0
40,151,10165,0
14,53,10028,0
32,121,10099,0
38,143,11101,0
39,147,10751,0
42,158,10411,0
45,170,10268,0
37,140,11981,0
47,177,10687,0
34,128,10485,0
48,181,11087,0
43,162,10582,0
30,113,10453,0
2,8,10444,0
50,189,10432,0
36,136,10937,0
44,166,10572,0
46,174,10636,0
49,185,10647,0
5,20,10677,0
1,5,10652,0
3,12,10330,0
4,16,10818,0
6,23,11145,0
7,27,10612,0
13,50,10974,0
18,69,10659,0
19,73,10402,0
23,88,10899,0
20,76,10858,0
24,91,10116,0
21,80,10704,0
11,42,10017,0
22,84,10339,0
17,65,11319,0
29,110,10956,0
8,31,10417,0
15,57,10561,0
27,103,10522,0
26,99,10496,0
10,39,10490,0
31,118,10099,0
16,61,10072,0
35,133,10706,0
33,125,10652,0
9,35,11077,0
28,107,10591,0
41,156,10423,0
25,95,10410,0
40,152,10307,0
12,46,10541,0
32,122,10277,0
38,144,10203,0
14,54,10695,0
45,171,9901,0
39,148,10446,0
42,159,10420,0
48,182,9882,0
37,141,10471,0
30,114,9855,0
2,9,9893,0
34,129,10612,0
47,178,10895,0
43,163,10673,0
50,1,10404,0
36,137,10474,0
44,167,10471,0
46,175,10397,0
49,186,10447,0
5,21,10395,0
1,6,10521,0
3,13,10958,0
4,17,10667,0
6,24,10992,0
7,28,10375,0
22,85,9091,0
18,70,10444,0
11,43,9538,0
20,77,10253,0
17,66,9587,0
21,81,10187,0
19,74,10905,0
13,51,11372,0
24,92,10776,0
29,111,10189,0
23,89,11295,0
27,104,9966,0
8,32,10639,0
31,119,9956,0
16,62,9959,0
15,58,10695,0
26,100,10560,0
35,134,10109,0
33,126,10102,0
