"Client Nr","Query Number","Execution time","Error"
12,1101,789,0
23,2201,1067,0
14,1301,2622,0
29,2801,3075,0
18,1701,3397,0
5,401,3833,0
11,1001,4123,0
20,1901,4380,0
6,501,4628,0
17,1601,4888,0
4,301,5148,0
2,101,5621,0
34,3301,6924,0
3,201,7396,0
27,2601,7672,0
24,2301,8141,0
30,2901,8406,0
13,1201,8665,0
26,2501,8938,0
1,1,9188,0
39,3801,9453,0
22,2101,9928,0
10,901,11318,0
25,2401,11767,0
21,2001,12037,0
9,801,12493,0
15,1401,12768,0
28,2701,13040,0
8,701,13299,0
7,601,13573,0
19,1801,13802,0
16,1501,14293,0
38,3701,15615,0
31,3001,16060,0
36,3501,16303,0
35,3401,16754,0
37,3601,17007,0
33,3201,17263,0
40,3901,17519,0
32,3101,17786,0
44,4301,18039,0
48,4701,18511,0
42,4101,19832,0
49,4801,20286,0
47,4601,20554,0
45,4401,21011,0
41,4001,21263,0
43,4201,21520,0
46,4501,21780,0
50,4901,22078,0
12,1102,21796,0
23,2202,21971,0
14,1302,21714,0
29,2802,21730,0
18,1702,21686,0
5,402,21719,0
11,1002,21698,0
20,1902,21723,0
6,502,21787,0
17,1602,21810,0
4,302,21804,0
2,102,21782,0
34,3302,21771,0
3,202,21774,0
27,2602,21777,0
24,2302,21777,0
30,2902,21781,0
13,1202,21783,0
26,2502,21788,0
1,2,21786,0
39,3802,21794,0
22,2102,21793,0
10,902,21738,0
25,2402,21740,0
21,2002,21747,0
9,802,21742,0
15,1402,21735,0
28,2702,21734,0
8,702,21741,0
7,602,21765,0
19,1802,21748,0
16,1502,21737,0
38,3702,21667,0
31,3002,21681,0
36,3502,21683,0
35,3402,21698,0
37,3602,21700,0
33,3202,21698,0
40,3902,21698,0
32,3102,21695,0
44,4302,21699,0
48,4702,21705,0
42,4102,21733,0
49,4802,21730,0
47,4602,21730,0
45,4402,21737,0
41,4002,21739,0
43,4202,21746,0
46,4502,21743,0
50,4902,21687,0
12,1103,21711,0
23,2203,21773,0
14,1303,21735,0
29,2803,21731,0
18,1703,21729,0
5,403,21723,0
11,1003,21717,0
20,1903,21715,0
6,503,21669,0
17,1603,21721,0
4,303,21716,0
2,103,21725,0
34,3303,21760,0
3,203,21763,0
27,2603,21762,0
24,2303,21766,0
30,2903,21769,0
13,1203,21773,0
26,2503,21769,0
1,3,21773,0
39,3803,21776,0
22,2103,21828,0
10,903,21821,0
25,2403,21832,0
21,2003,21834,0
9,803,21879,0
15,1403,21886,0
28,2703,21881,0
8,703,21861,0
7,603,21827,0
19,1803,21856,0
16,1503,21872,0
38,3703,21917,0
31,3003,21936,0
