"Client Nr","Query Number","Execution time","Error"
1,1,88,0
1,2,44,0
1,3,44,0
1,4,43,0
1,5,40,0
1,6,42,0
1,7,41,0
1,8,40,0
1,9,43,0
1,10,37,0
1,11,38,0
1,12,39,0
1,13,37,0
1,14,36,0
1,15,39,0
1,16,37,0
1,17,42,0
1,18,41,0
1,19,41,0
1,20,36,0
1,21,37,0
1,22,41,0
1,23,44,0
1,24,39,0
1,25,41,0
1,26,37,0
1,27,34,0
1,28,36,0
1,29,38,0
1,30,42,0
1,31,37,0
1,32,36,0
1,33,45,0
1,34,38,0
1,35,36,0
1,36,40,0
1,37,39,0
1,38,39,0
1,39,36,0
1,40,36,0
1,41,41,0
1,42,39,0
1,43,37,0
1,44,38,0
1,45,41,0
1,46,40,0
1,47,37,0
1,48,36,0
1,49,38,0
1,50,40,0
1,51,40,0
1,52,39,0
1,53,41,0
1,54,36,0
1,55,37,0
1,56,38,0
1,57,37,0
1,58,39,0
1,59,40,0
1,60,37,0
1,61,36,0
1,62,35,0
1,63,35,0
1,64,38,0
1,65,34,0
1,66,38,0
1,67,40,0
1,68,38,0
1,69,35,0
1,70,36,0
1,71,38,0
1,72,37,0
1,73,34,0
1,74,36,0
1,75,42,0
1,76,37,0
1,77,38,0
1,78,37,0
1,79,37,0
1,80,47,0
1,81,40,0
1,82,33,0
1,83,35,0
1,84,45,0
1,85,36,0
1,86,36,0
1,87,37,0
1,88,38,0
1,89,33,0
1,90,37,0
1,91,35,0
1,92,35,0
1,93,36,0
1,94,37,0
1,95,41,0
1,96,37,0
1,97,41,0
1,98,42,0
1,99,38,0
1,100,36,0
1,101,37,0
1,102,40,0
1,103,39,0
1,104,37,0
1,105,34,0
1,106,35,0
1,107,37,0
1,108,34,0
1,109,35,0
1,110,36,0
1,111,35,0
1,112,37,0
1,113,35,0
1,114,39,0
1,115,35,0
1,116,33,0
1,117,35,0
1,118,36,0
1,119,36,0
1,120,38,0
1,121,35,0
1,122,40,0
1,123,42,0
1,124,33,0
1,125,38,0
1,126,37,0
1,127,36,0
1,128,34,0
1,129,35,0
1,130,36,0
1,131,37,0
1,132,33,0
1,133,35,0
1,134,35,0
1,135,38,0
1,136,33,0
1,137,36,0
1,138,35,0
1,139,36,0
1,140,35,0
1,141,39,0
1,142,36,0
1,143,35,0
1,144,36,0
1,145,37,0
1,146,36,0
1,147,37,0
1,148,38,0
1,149,39,0
1,150,36,0
1,151,35,0
1,152,34,0
1,153,36,0
1,154,36,0
1,155,36,0
1,156,35,0
1,157,34,0
1,158,34,0
1,159,37,0
1,160,35,0
1,161,36,0
1,162,33,0
1,163,33,0
1,164,38,0
1,165,35,0
1,166,34,0
1,167,33,0
1,168,38,0
1,169,36,0
1,170,38,0
1,171,36,0
1,172,35,0
1,173,36,0
1,174,40,0
1,175,37,0
1,176,35,0
1,177,34,0
1,178,34,0
1,179,35,0
1,180,35,0
1,181,36,0
1,182,35,0
1,183,36,0
1,184,36,0
1,185,34,0
1,186,34,0
1,187,35,0
1,188,35,0
1,189,38,0
1,190,36,0
1,191,36,0
1,192,35,0
1,193,35,0
1,194,34,0
1,195,34,0
1,196,37,0
1,197,37,0
1,198,39,0
1,199,35,0
1,200,33,0
1,201,37,0
1,202,38,0
1,203,33,0
1,204,36,0
1,205,37,0
1,206,36,0
1,207,35,0
1,208,36,0
1,209,37,0
1,210,34,0
1,211,36,0
1,212,34,0
1,213,38,0
1,214,35,0
1,215,33,0
1,216,37,0
1,217,36,0
1,218,34,0
1,219,35,0
1,220,38,0
1,221,36,0
1,222,37,0
1,223,37,0
1,224,36,0
1,225,36,0
1,226,36,0
1,227,38,0
1,228,34,0
1,229,37,0
1,230,36,0
1,231,35,0
1,232,35,0
1,233,37,0
1,234,34,0
1,235,37,0
1,236,36,0
1,237,32,0
1,238,35,0
1,239,36,0
1,240,35,0
1,241,36,0
1,242,38,0
1,243,37,0
1,244,36,0
1,245,34,0
1,246,36,0
1,247,36,0
1,248,34,0
1,249,37,0
1,250,35,0
1,251,39,0
1,252,35,0
1,253,35,0
1,254,35,0
1,255,36,0
1,256,34,0
1,257,34,0
1,258,34,0
1,259,33,0
1,260,32,0
1,261,37,0
1,262,32,0
1,263,35,0
1,264,35,0
1,265,40,0
1,266,36,0
1,267,36,0
1,268,37,0
1,269,35,0
1,270,36,0
1,271,37,0
1,272,33,0
1,273,34,0
1,274,36,0
1,275,35,0
1,276,34,0
1,277,35,0
1,278,35,0
1,279,34,0
1,280,33,0
1,281,34,0
1,282,34,0
1,283,34,0
1,284,32,0
1,285,32,0
1,286,38,0
1,287,37,0
1,288,38,0
1,289,36,0
1,290,37,0
1,291,35,0
1,292,35,0
1,293,36,0
1,294,35,0
1,295,36,0
1,296,37,0
1,297,36,0
1,298,38,0
1,299,36,0
1,300,35,0
1,301,34,0
1,302,40,0
1,303,34,0
1,304,34,0
1,305,37,0
1,306,38,0
1,307,34,0
1,308,38,0
1,309,39,0
1,310,34,0
1,311,34,0
1,312,36,0
1,313,39,0
1,314,35,0
1,315,34,0
1,316,35,0
1,317,34,0
1,318,33,0
1,319,34,0
1,320,39,0
1,321,38,0
1,322,34,0
1,323,33,0
1,324,38,0
1,325,36,0
1,326,35,0
1,327,34,0
1,328,35,0
1,329,38,0
1,330,36,0
1,331,33,0
1,332,40,0
1,333,33,0
1,334,35,0
1,335,37,0
1,336,39,0
1,337,33,0
1,338,35,0
1,339,34,0
1,340,41,0
1,341,34,0
1,342,36,0
1,343,35,0
1,344,37,0
1,345,33,0
1,346,35,0
1,347,36,0
1,348,34,0
1,349,35,0
1,350,36,0
1,351,35,0
1,352,36,0
1,353,34,0
1,354,32,0
1,355,38,0
1,356,36,0
1,357,32,0
1,358,33,0
1,359,34,0
1,360,36,0
1,361,34,0
1,362,34,0
1,363,39,0
1,364,35,0
1,365,33,0
1,366,33,0
1,367,38,0
1,368,32,0
1,369,35,0
1,370,36,0
1,371,37,0
1,372,35,0
1,373,39,0
1,374,35,0
1,375,36,0
1,376,33,0
1,377,36,0
1,378,38,0
1,379,37,0
1,380,36,0
1,381,36,0
1,382,35,0
1,383,33,0
1,384,35,0
1,385,36,0
1,386,40,0
1,387,33,0
1,388,35,0
1,389,36,0
1,390,36,0
1,391,34,0
1,392,32,0
1,393,36,0
1,394,33,0
1,395,32,0
1,396,37,0
1,397,36,0
1,398,37,0
1,399,42,0
1,400,35,0
1,401,33,0
1,402,33,0
1,403,34,0
1,404,35,0
1,405,33,0
1,406,37,0
1,407,36,0
1,408,34,0
1,409,35,0
1,410,37,0
1,411,35,0
1,412,35,0
1,413,38,0
1,414,36,0
1,415,34,0
1,416,36,0
1,417,35,0
1,418,36,0
1,419,35,0
1,420,34,0
1,421,43,0
1,422,37,0
1,423,35,0
1,424,36,0
1,425,35,0
1,426,34,0
1,427,33,0
1,428,34,0
1,429,33,0
1,430,37,0
1,431,32,0
1,432,35,0
1,433,36,0
1,434,37,0
1,435,33,0
1,436,34,0
1,437,34,0
1,438,35,0
1,439,37,0
1,440,35,0
1,441,36,0
1,442,34,0
1,443,34,0
1,444,40,0
1,445,36,0
1,446,35,0
1,447,37,0
1,448,38,0
1,449,34,0
1,450,34,0
1,451,36,0
1,452,38,0
1,453,35,0
1,454,34,0
1,455,37,0
1,456,34,0
1,457,33,0
1,458,37,0
1,459,32,0
1,460,36,0
1,461,35,0
1,462,34,0
1,463,34,0
1,464,38,0
1,465,37,0
1,466,36,0
1,467,38,0
1,468,37,0
1,469,34,0
1,470,36,0
1,471,36,0
1,472,36,0
1,473,34,0
1,474,36,0
1,475,31,0
1,476,37,0
1,477,36,0
1,478,36,0
1,479,36,0
1,480,33,0
1,481,34,0
1,482,31,0
1,483,36,0
1,484,34,0
1,485,37,0
1,486,33,0
1,487,35,0
1,488,38,0
1,489,36,0
1,490,39,0
1,491,35,0
1,492,34,0
1,493,36,0
1,494,34,0
1,495,38,0
1,496,33,0
1,497,31,0
1,498,37,0
1,499,32,0
1,500,34,0
1,501,35,0
1,502,32,0
1,503,38,0
1,504,37,0
1,505,31,0
1,506,34,0
1,507,37,0
1,508,34,0
1,509,34,0
1,510,35,0
1,511,33,0
1,512,40,0
1,513,33,0
1,514,35,0
1,515,38,0
1,516,35,0
1,517,36,0
1,518,35,0
1,519,33,0
1,520,34,0
1,521,37,0
