"Client Nr","Query Number","Execution time","Error"
1,1,73,0
1,2,34,0
1,3,29,0
1,4,28,0
1,5,30,0
1,6,28,0
1,7,29,0
1,8,26,0
1,9,26,0
1,10,30,0
1,11,25,0
1,12,26,0
1,13,28,0
1,14,29,0
1,15,27,0
1,16,26,0
1,17,28,0
1,18,26,0
1,19,27,0
1,20,23,0
1,21,24,0
1,22,26,0
1,23,24,0
1,24,25,0
1,25,26,0
1,26,26,0
1,27,27,0
1,28,24,0
1,29,24,0
1,30,25,0
1,31,26,0
1,32,25,0
1,33,26,0
1,34,28,0
1,35,26,0
1,36,25,0
1,37,24,0
1,38,25,0
1,39,25,0
1,40,24,0
1,41,24,0
1,42,26,0
1,43,26,0
1,44,25,0
1,45,27,0
1,46,24,0
1,47,23,0
1,48,25,0
1,49,24,0
1,50,28,0
1,51,30,0
1,52,25,0
1,53,25,0
1,54,24,0
1,55,27,0
1,56,27,0
1,57,27,0
1,58,25,0
1,59,25,0
1,60,25,0
1,61,24,0
1,62,27,0
1,63,25,0
1,64,23,0
1,65,23,0
1,66,25,0
1,67,24,0
1,68,24,0
1,69,25,0
1,70,24,0
1,71,24,0
1,72,26,0
1,73,25,0
1,74,25,0
1,75,25,0
1,76,28,0
1,77,24,0
1,78,26,0
1,79,26,0
1,80,26,0
1,81,26,0
1,82,25,0
1,83,25,0
1,84,31,0
1,85,27,0
1,86,24,0
1,87,30,0
1,88,25,0
1,89,23,0
1,90,25,0
1,91,24,0
1,92,23,0
1,93,24,0
1,94,26,0
1,95,24,0
1,96,25,0
1,97,24,0
1,98,25,0
1,99,26,0
1,100,24,0
1,101,24,0
1,102,25,0
1,103,26,0
1,104,26,0
1,105,25,0
1,106,26,0
1,107,27,0
1,108,23,0
1,109,23,0
1,110,28,0
1,111,24,0
1,112,23,0
1,113,24,0
1,114,24,0
1,115,25,0
1,116,23,0
1,117,24,0
1,118,24,0
1,119,24,0
1,120,25,0
1,121,24,0
1,122,29,0
1,123,26,0
1,124,23,0
1,125,25,0
1,126,25,0
1,127,24,0
1,128,24,0
1,129,24,0
1,130,26,0
1,131,24,0
1,132,24,0
1,133,24,0
1,134,30,0
1,135,27,0
1,136,24,0
1,137,27,0
1,138,23,0
1,139,24,0
1,140,23,0
1,141,24,0
1,142,23,0
1,143,25,0
1,144,24,0
1,145,26,0
1,146,26,0
1,147,27,0
1,148,25,0
1,149,24,0
1,150,24,0
1,151,23,0
1,152,24,0
1,153,24,0
1,154,23,0
1,155,25,0
1,156,24,0
1,157,24,0
1,158,24,0
1,159,24,0
1,160,23,0
1,161,24,0
1,162,24,0
1,163,23,0
1,164,29,0
1,165,25,0
1,166,26,0
1,167,23,0
1,168,23,0
1,169,25,0
1,170,32,0
1,171,26,0
1,172,24,0
1,173,24,0
1,174,24,0
1,175,24,0
1,176,22,0
1,177,24,0
1,178,24,0
1,179,24,0
1,180,24,0
1,181,24,0
1,182,24,0
1,183,23,0
1,184,24,0
1,185,24,0
1,186,24,0
1,187,24,0
1,188,26,0
1,189,26,0
1,190,25,0
1,191,25,0
1,192,23,0
1,193,23,0
1,194,30,0
1,195,25,0
1,196,23,0
1,197,25,0
1,198,23,0
1,199,25,0
1,200,23,0
1,201,23,0
1,202,23,0
1,203,24,0
1,204,23,0
1,205,31,0
1,206,26,0
1,207,24,0
1,208,26,0
1,209,25,0
1,210,24,0
1,211,24,0
1,212,26,0
1,213,26,0
1,214,25,0
1,215,25,0
1,216,25,0
1,217,29,0
1,218,25,0
1,219,33,0
1,220,27,0
1,221,28,0
1,222,24,0
1,223,25,0
1,224,26,0
1,225,27,0
1,226,24,0
1,227,25,0
1,228,28,0
1,229,26,0
1,230,26,0
1,231,25,0
1,232,23,0
1,233,25,0
1,234,24,0
1,235,26,0
1,236,25,0
1,237,25,0
1,238,24,0
1,239,25,0
1,240,25,0
1,241,24,0
1,242,23,0
1,243,24,0
1,244,26,0
1,245,24,0
1,246,25,0
1,247,24,0
1,248,24,0
1,249,24,0
1,250,25,0
1,251,24,0
1,252,25,0
1,253,24,0
1,254,26,0
1,255,27,0
1,256,25,0
1,257,27,0
1,258,25,0
1,259,25,0
1,260,24,0
1,261,24,0
1,262,22,0
1,263,24,0
1,264,29,0
1,265,25,0
1,266,23,0
1,267,26,0
1,268,25,0
1,269,26,0
1,270,25,0
1,271,25,0
1,272,25,0
1,273,24,0
1,274,24,0
1,275,25,0
1,276,23,0
1,277,25,0
1,278,25,0
1,279,26,0
1,280,24,0
1,281,23,0
1,282,23,0
1,283,24,0
1,284,24,0
1,285,24,0
1,286,24,0
1,287,24,0
1,288,33,0
1,289,30,0
1,290,24,0
1,291,25,0
1,292,24,0
1,293,23,0
1,294,25,0
1,295,25,0
1,296,23,0
1,297,28,0
1,298,24,0
1,299,25,0
1,300,23,0
1,301,24,0
1,302,34,0
1,303,24,0
1,304,25,0
1,305,25,0
1,306,23,0
1,307,26,0
1,308,25,0
1,309,25,0
1,310,25,0
1,311,24,0
1,312,23,0
1,313,23,0
1,314,25,0
1,315,29,0
1,316,24,0
1,317,24,0
1,318,25,0
1,319,24,0
1,320,28,0
1,321,24,0
1,322,24,0
1,323,24,0
1,324,25,0
1,325,24,0
1,326,24,0
1,327,24,0
1,328,24,0
1,329,24,0
1,330,24,0
1,331,25,0
1,332,24,0
1,333,23,0
1,334,23,0
1,335,26,0
1,336,25,0
1,337,25,0
1,338,33,0
1,339,35,0
1,340,25,0
1,341,25,0
1,342,32,0
1,343,27,0
1,344,23,0
1,345,25,0
1,346,25,0
1,347,24,0
1,348,25,0
1,349,24,0
1,350,24,0
1,351,24,0
1,352,24,0
1,353,25,0
1,354,23,0
1,355,24,0
1,356,23,0
1,357,24,0
1,358,24,0
1,359,23,0
1,360,24,0
1,361,24,0
1,362,27,0
1,363,25,0
1,364,24,0
1,365,25,0
1,366,24,0
1,367,23,0
1,368,23,0
1,369,22,0
1,370,23,0
1,371,26,0
1,372,25,0
1,373,26,0
1,374,24,0
1,375,25,0
1,376,24,0
1,377,23,0
1,378,25,0
1,379,26,0
1,380,26,0
1,381,24,0
1,382,25,0
1,383,25,0
1,384,26,0
1,385,24,0
1,386,24,0
1,387,26,0
1,388,24,0
1,389,24,0
1,390,23,0
1,391,23,0
1,392,24,0
1,393,23,0
1,394,26,0
1,395,25,0
1,396,24,0
1,397,23,0
1,398,24,0
1,399,24,0
1,400,23,0
1,401,24,0
1,402,23,0
1,403,23,0
1,404,24,0
1,405,23,0
1,406,24,0
1,407,23,0
1,408,25,0
1,409,24,0
1,410,23,0
1,411,24,0
1,412,26,0
1,413,25,0
1,414,24,0
1,415,23,0
1,416,28,0
1,417,27,0
1,418,26,0
1,419,25,0
1,420,23,0
1,421,25,0
1,422,24,0
1,423,25,0
1,424,25,0
1,425,23,0
1,426,24,0
1,427,24,0
1,428,26,0
1,429,26,0
1,430,23,0
1,431,23,0
1,432,24,0
1,433,27,0
1,434,25,0
1,435,24,0
1,436,23,0
1,437,27,0
1,438,25,0
1,439,24,0
1,440,24,0
1,441,24,0
1,442,24,0
1,443,23,0
1,444,23,0
1,445,26,0
1,446,24,0
1,447,23,0
1,448,25,0
1,449,23,0
1,450,24,0
1,451,24,0
1,452,24,0
1,453,24,0
1,454,24,0
1,455,24,0
1,456,29,0
