"Client Nr","Query Number","Execution time","Error"
1,1,89,0
1,2,40,0
1,3,38,0
1,4,34,0
1,5,35,0
1,6,35,0
1,7,35,0
1,8,35,0
1,9,36,0
1,10,34,0
1,11,34,0
1,12,34,0
1,13,34,0
1,14,33,0
1,15,34,0
1,16,33,0
1,17,33,0
1,18,32,0
1,19,35,0
1,20,33,0
1,21,33,0
1,22,33,0
1,23,33,0
1,24,32,0
1,25,33,0
1,26,35,0
1,27,33,0
1,28,35,0
1,29,32,0
1,30,31,0
1,31,35,0
1,32,33,0
1,33,34,0
1,34,33,0
1,35,33,0
1,36,32,0
1,37,34,0
1,38,34,0
1,39,30,0
1,40,36,0
1,41,34,0
1,42,31,0
1,43,34,0
1,44,32,0
1,45,32,0
1,46,30,0
1,47,31,0
1,48,34,0
1,49,34,0
1,50,32,0
1,51,36,0
1,52,33,0
1,53,37,0
1,54,35,0
1,55,32,0
1,56,33,0
1,57,34,0
1,58,32,0
1,59,31,0
1,60,34,0
1,61,35,0
1,62,33,0
1,63,29,0
1,64,33,0
1,65,30,0
1,66,33,0
1,67,33,0
1,68,32,0
1,69,35,0
1,70,34,0
1,71,31,0
1,72,35,0
1,73,35,0
1,74,32,0
1,75,30,0
1,76,31,0
1,77,38,0
1,78,33,0
1,79,30,0
1,80,32,0
1,81,33,0
1,82,31,0
1,83,33,0
1,84,39,0
1,85,33,0
1,86,32,0
1,87,30,0
1,88,33,0
1,89,30,0
1,90,30,0
1,91,33,0
1,92,32,0
1,93,30,0
1,94,31,0
1,95,34,0
1,96,31,0
1,97,31,0
1,98,29,0
1,99,33,0
1,100,30,0
1,101,29,0
1,102,31,0
1,103,32,0
1,104,31,0
1,105,31,0
1,106,29,0
1,107,32,0
1,108,31,0
1,109,34,0
1,110,32,0
1,111,33,0
1,112,38,0
1,113,32,0
1,114,31,0
1,115,30,0
1,116,31,0
1,117,31,0
1,118,33,0
1,119,33,0
1,120,29,0
1,121,33,0
1,122,38,0
1,123,33,0
1,124,29,0
1,125,34,0
1,126,33,0
1,127,31,0
1,128,32,0
1,129,34,0
1,130,33,0
1,131,31,0
1,132,33,0
1,133,32,0
1,134,35,0
1,135,31,0
1,136,31,0
1,137,33,0
