"Client Nr","Query Number","Execution time","Error"
1,1,72,0
1,2,33,0
1,3,27,0
1,4,28,0
1,5,27,0
1,6,26,0
1,7,25,0
1,8,27,0
1,9,26,0
1,10,29,0
1,11,27,0
1,12,23,0
1,13,24,0
1,14,27,0
1,15,23,0
1,16,27,0
1,17,28,0
1,18,26,0
1,19,25,0
1,20,24,0
1,21,26,0
1,22,25,0
1,23,26,0
1,24,30,0
1,25,28,0
1,26,25,0
1,27,26,0
1,28,25,0
1,29,23,0
1,30,25,0
1,31,24,0
1,32,24,0
1,33,26,0
1,34,24,0
1,35,25,0
1,36,26,0
1,37,24,0
1,38,25,0
1,39,24,0
1,40,24,0
1,41,24,0
1,42,24,0
1,43,25,0
1,44,24,0
1,45,24,0
1,46,24,0
1,47,24,0
1,48,23,0
1,49,27,0
1,50,26,0
1,51,23,0
1,52,24,0
1,53,25,0
1,54,24,0
1,55,25,0
1,56,27,0
1,57,25,0
1,58,24,0
1,59,24,0
1,60,24,0
1,61,24,0
1,62,24,0
1,63,24,0
1,64,24,0
1,65,25,0
1,66,25,0
1,67,25,0
1,68,27,0
1,69,28,0
1,70,26,0
1,71,25,0
1,72,24,0
1,73,23,0
1,74,24,0
1,75,24,0
1,76,23,0
1,77,25,0
1,78,24,0
1,79,25,0
1,80,23,0
1,81,23,0
1,82,25,0
1,83,23,0
1,84,35,0
1,85,27,0
1,86,24,0
1,87,25,0
1,88,26,0
1,89,25,0
1,90,24,0
1,91,24,0
1,92,24,0
1,93,24,0
1,94,25,0
1,95,24,0
1,96,27,0
1,97,24,0
1,98,25,0
1,99,23,0
1,100,24,0
1,101,26,0
1,102,24,0
1,103,23,0
1,104,23,0
1,105,23,0
1,106,23,0
1,107,23,0
1,108,23,0
1,109,29,0
1,110,26,0
1,111,24,0
1,112,24,0
1,113,24,0
1,114,24,0
1,115,24,0
1,116,23,0
1,117,23,0
1,118,23,0
1,119,24,0
1,120,24,0
1,121,24,0
1,122,25,0
1,123,24,0
1,124,23,0
1,125,26,0
1,126,26,0
1,127,23,0
1,128,25,0
1,129,23,0
1,130,26,0
1,131,25,0
1,132,24,0
1,133,24,0
1,134,28,0
1,135,24,0
1,136,25,0
1,137,23,0
1,138,25,0
1,139,23,0
1,140,23,0
1,141,24,0
1,142,25,0
1,143,24,0
1,144,23,0
1,145,24,0
1,146,28,0
1,147,24,0
1,148,24,0
1,149,24,0
1,150,26,0
1,151,24,0
1,152,24,0
1,153,25,0
1,154,24,0
1,155,24,0
1,156,24,0
1,157,24,0
1,158,26,0
1,159,26,0
1,160,22,0
1,161,23,0
1,162,30,0
1,163,25,0
1,164,30,0
1,165,28,0
1,166,24,0
1,167,24,0
1,168,23,0
1,169,24,0
1,170,28,0
1,171,26,0
1,172,24,0
1,173,24,0
1,174,25,0
1,175,26,0
1,176,24,0
1,177,24,0
1,178,24,0
1,179,24,0
1,180,24,0
1,181,23,0
1,182,24,0
1,183,24,0
1,184,24,0
1,185,26,0
1,186,27,0
1,187,25,0
1,188,23,0
1,189,23,0
1,190,26,0
1,191,25,0
1,192,23,0
1,193,24,0
1,194,27,0
1,195,24,0
1,196,24,0
1,197,24,0
1,198,26,0
1,199,27,0
1,200,22,0
1,201,23,0
1,202,23,0
1,203,24,0
1,204,24,0
1,205,22,0
1,206,25,0
1,207,27,0
1,208,25,0
1,209,24,0
1,210,24,0
1,211,27,0
1,212,25,0
1,213,29,0
1,214,26,0
1,215,25,0
1,216,23,0
1,217,23,0
1,218,30,0
1,219,25,0
1,220,23,0
1,221,25,0
1,222,24,0
1,223,23,0
1,224,25,0
1,225,24,0
1,226,23,0
1,227,32,0
1,228,26,0
1,229,24,0
1,230,24,0
1,231,24,0
1,232,24,0
1,233,24,0
1,234,24,0
1,235,26,0
1,236,22,0
1,237,23,0
1,238,24,0
1,239,28,0
1,240,23,0
1,241,24,0
1,242,24,0
1,243,24,0
1,244,24,0
1,245,25,0
1,246,24,0
1,247,24,0
1,248,23,0
1,249,22,0
1,250,23,0
1,251,26,0
1,252,23,0
1,253,24,0
1,254,23,0
1,255,26,0
1,256,24,0
1,257,25,0
1,258,23,0
1,259,26,0
1,260,23,0
1,261,24,0
1,262,24,0
1,263,25,0
1,264,24,0
1,265,22,0
1,266,23,0
1,267,25,0
1,268,24,0
1,269,23,0
1,270,25,0
1,271,23,0
1,272,22,0
1,273,23,0
1,274,23,0
1,275,23,0
1,276,26,0
1,277,23,0
1,278,22,0
1,279,24,0
1,280,26,0
1,281,23,0
1,282,24,0
1,283,23,0
1,284,28,0
1,285,24,0
1,286,22,0
1,287,24,0
1,288,26,0
1,289,26,0
1,290,24,0
1,291,29,0
1,292,22,0
1,293,25,0
1,294,24,0
1,295,24,0
1,296,25,0
1,297,23,0
1,298,23,0
1,299,24,0
1,300,28,0
1,301,24,0
1,302,23,0
1,303,26,0
1,304,28,0
1,305,26,0
1,306,23,0
1,307,25,0
1,308,25,0
1,309,24,0
1,310,24,0
1,311,23,0
1,312,22,0
1,313,24,0
1,314,24,0
1,315,24,0
1,316,27,0
1,317,25,0
1,318,25,0
1,319,23,0
1,320,27,0
1,321,25,0
1,322,25,0
1,323,25,0
1,324,28,0
1,325,25,0
1,326,26,0
1,327,23,0
1,328,25,0
1,329,26,0
1,330,25,0
1,331,23,0
1,332,27,0
1,333,25,0
1,334,24,0
1,335,23,0
1,336,24,0
1,337,25,0
1,338,24,0
1,339,23,0
1,340,25,0
1,341,23,0
1,342,26,0
1,343,30,0
1,344,24,0
1,345,25,0
1,346,26,0
1,347,26,0
1,348,24,0
1,349,24,0
1,350,23,0
1,351,24,0
1,352,24,0
1,353,23,0
1,354,24,0
1,355,24,0
1,356,23,0
1,357,23,0
1,358,25,0
1,359,26,0
1,360,23,0
1,361,26,0
1,362,22,0
1,363,23,0
1,364,24,0
1,365,25,0
1,366,23,0
1,367,23,0
1,368,25,0
1,369,27,0
1,370,24,0
1,371,24,0
1,372,28,0
1,373,25,0
1,374,24,0
1,375,25,0
1,376,23,0
1,377,24,0
1,378,24,0
1,379,22,0
1,380,22,0
1,381,28,0
1,382,25,0
1,383,23,0
1,384,22,0
1,385,28,0
1,386,23,0
1,387,22,0
1,388,23,0
1,389,24,0
1,390,25,0
1,391,23,0
1,392,23,0
1,393,27,0
1,394,24,0
1,395,23,0
1,396,23,0
1,397,24,0
1,398,31,0
1,399,24,0
1,400,25,0
1,401,24,0
1,402,26,0
1,403,26,0
1,404,24,0
1,405,35,0
1,406,26,0
1,407,23,0
1,408,23,0
1,409,26,0
1,410,24,0
1,411,23,0
1,412,23,0
1,413,22,0
1,414,23,0
1,415,23,0
1,416,24,0
1,417,24,0
1,418,26,0
1,419,25,0
1,420,25,0
1,421,24,0
1,422,25,0
1,423,23,0
1,424,29,0
1,425,24,0
1,426,25,0
1,427,25,0
1,428,23,0
1,429,23,0
1,430,26,0
1,431,22,0
1,432,24,0
1,433,24,0
1,434,27,0
1,435,24,0
1,436,23,0
1,437,23,0
1,438,25,0
1,439,24,0
1,440,23,0
1,441,22,0
1,442,29,0
1,443,28,0
1,444,23,0
1,445,25,0
1,446,24,0
1,447,23,0
1,448,23,0
1,449,24,0
1,450,27,0
1,451,23,0
1,452,22,0
1,453,24,0
1,454,25,0
1,455,24,0
1,456,24,0
1,457,23,0
1,458,23,0
1,459,26,0
1,460,22,0
1,461,23,0
1,462,26,0
1,463,23,0
1,464,25,0
1,465,24,0
1,466,23,0
1,467,25,0
1,468,23,0
1,469,23,0
1,470,23,0
1,471,27,0
1,472,24,0
1,473,24,0
1,474,24,0
1,475,28,0
1,476,28,0
1,477,25,0
1,478,23,0
1,479,26,0
1,480,25,0
1,481,22,0
1,482,23,0
1,483,27,0
1,484,24,0
1,485,23,0
1,486,22,0
1,487,23,0
1,488,25,0
1,489,28,0
1,490,24,0
1,491,25,0
1,492,26,0
1,493,25,0
1,494,28,0
1,495,28,0
1,496,25,0
1,497,24,0
1,498,27,0
1,499,30,0
1,500,27,0
1,501,26,0
1,502,28,0
1,503,25,0
1,504,24,0
1,505,24,0
1,506,23,0
1,507,28,0
1,508,24,0
1,509,23,0
1,510,23,0
1,511,25,0
