"Client Nr","Query Number","Execution time","Error"
1,1,76,0
1,2,52,0
1,3,50,0
1,4,47,0
1,5,47,0
1,6,43,0
1,7,40,0
1,8,45,0
1,9,46,0
1,10,43,0
1,11,46,0
1,12,39,0
1,13,41,0
1,14,40,0
1,15,43,0
1,16,39,0
1,17,42,0
1,18,41,0
1,19,39,0
1,20,43,0
1,21,43,0
1,22,39,0
1,23,41,0
1,24,44,0
1,25,39,0
1,26,41,0
1,27,37,0
1,28,43,0
1,29,40,0
1,30,41,0
1,31,36,0
1,32,39,0
1,33,42,0
1,34,39,0
1,35,40,0
1,36,39,0
1,37,45,0
1,38,40,0
1,39,38,0
1,40,44,0
1,41,49,0
1,42,41,0
1,43,39,0
1,44,41,0
1,45,39,0
1,46,39,0
1,47,38,0
1,48,39,0
1,49,39,0
1,50,36,0
1,51,41,0
1,52,45,0
1,53,36,0
1,54,39,0
1,55,40,0
1,56,42,0
1,57,37,0
1,58,37,0
1,59,37,0
1,60,38,0
1,61,35,0
1,62,43,0
1,63,37,0
1,64,35,0
1,65,37,0
1,66,38,0
1,67,40,0
1,68,37,0
1,69,39,0
1,70,36,0
1,71,42,0
1,72,37,0
1,73,36,0
1,74,39,0
1,75,38,0
1,76,47,0
1,77,50,0
1,78,40,0
1,79,41,0
1,80,39,0
1,81,36,0
1,82,39,0
1,83,35,0
1,84,49,0
1,85,37,0
1,86,38,0
1,87,38,0
1,88,38,0
1,89,37,0
1,90,37,0
1,91,36,0
1,92,46,0
1,93,40,0
1,94,39,0
1,95,50,0
1,96,40,0
1,97,39,0
1,98,39,0
1,99,41,0
1,100,38,0
1,101,37,0
1,102,40,0
1,103,39,0
1,104,37,0
1,105,34,0
1,106,39,0
1,107,38,0
1,108,38,0
1,109,37,0
1,110,36,0
1,111,39,0
1,112,37,0
1,113,39,0
1,114,40,0
1,115,35,0
1,116,38,0
1,117,35,0
1,118,36,0
1,119,37,0
1,120,35,0
1,121,40,0
1,122,44,0
1,123,38,0
1,124,43,0
1,125,37,0
1,126,38,0
1,127,37,0
1,128,39,0
1,129,40,0
1,130,36,0
1,131,36,0
1,132,36,0
1,133,41,0
1,134,35,0
1,135,38,0
1,136,36,0
1,137,35,0
1,138,39,0
1,139,38,0
1,140,41,0
1,141,40,0
1,142,37,0
1,143,37,0
1,144,39,0
1,145,37,0
1,146,37,0
1,147,37,0
1,148,41,0
1,149,37,0
1,150,39,0
1,151,33,0
1,152,35,0
1,153,35,0
1,154,37,0
1,155,38,0
1,156,37,0
1,157,36,0
