"Client Nr","Query Number","Execution time","Error"
1,1,64,0
1,2,41,0
1,3,45,0
1,4,38,0
1,5,37,0
1,6,41,0
1,7,35,0
1,8,38,0
1,9,40,0
1,10,37,0
1,11,35,0
1,12,36,0
1,13,35,0
1,14,36,0
1,15,34,0
1,16,38,0
1,17,35,0
1,18,35,0
1,19,35,0
1,20,35,0
1,21,39,0
1,22,37,0
1,23,39,0
1,24,34,0
1,25,33,0
1,26,36,0
1,27,36,0
1,28,35,0
1,29,34,0
1,30,39,0
1,31,35,0
1,32,34,0
1,33,37,0
1,34,34,0
1,35,36,0
1,36,37,0
1,37,37,0
1,38,34,0
1,39,37,0
1,40,36,0
1,41,34,0
1,42,36,0
1,43,34,0
1,44,35,0
1,45,39,0
1,46,41,0
1,47,35,0
1,48,34,0
1,49,34,0
1,50,37,0
1,51,40,0
1,52,38,0
1,53,34,0
1,54,35,0
1,55,36,0
1,56,38,0
1,57,35,0
1,58,37,0
1,59,36,0
1,60,36,0
1,61,37,0
1,62,35,0
1,63,35,0
1,64,36,0
1,65,35,0
1,66,35,0
1,67,34,0
1,68,33,0
1,69,36,0
1,70,32,0
1,71,35,0
1,72,38,0
1,73,39,0
1,74,37,0
1,75,48,0
1,76,37,0
1,77,36,0
1,78,36,0
1,79,37,0
1,80,34,0
1,81,36,0
1,82,34,0
1,83,34,0
1,84,47,0
1,85,37,0
1,86,34,0
1,87,35,0
1,88,35,0
1,89,34,0
1,90,34,0
1,91,33,0
1,92,40,0
1,93,40,0
1,94,39,0
1,95,39,0
1,96,39,0
1,97,35,0
1,98,37,0
1,99,35,0
1,100,37,0
1,101,37,0
1,102,34,0
1,103,36,0
1,104,32,0
1,105,34,0
1,106,34,0
1,107,32,0
1,108,38,0
1,109,35,0
1,110,34,0
1,111,36,0
1,112,37,0
1,113,37,0
1,114,37,0
1,115,33,0
1,116,37,0
1,117,40,0
1,118,35,0
1,119,39,0
1,120,39,0
1,121,36,0
1,122,35,0
1,123,39,0
1,124,33,0
1,125,35,0
1,126,38,0
1,127,35,0
1,128,34,0
1,129,35,0
1,130,32,0
1,131,35,0
1,132,33,0
1,133,33,0
1,134,35,0
1,135,37,0
1,136,35,0
1,137,35,0
1,138,39,0
1,139,38,0
1,140,37,0
1,141,35,0
1,142,36,0
1,143,38,0
1,144,36,0
1,145,34,0
1,146,39,0
1,147,34,0
1,148,36,0
1,149,33,0
1,150,35,0
1,151,35,0
1,152,34,0
1,153,38,0
1,154,35,0
1,155,33,0
1,156,36,0
1,157,37,0
1,158,34,0
1,159,33,0
1,160,33,0
1,161,37,0
1,162,34,0
1,163,33,0
1,164,36,0
1,165,36,0
1,166,40,0
1,167,35,0
1,168,37,0
1,169,36,0
1,170,35,0
1,171,36,0
1,172,36,0
1,173,34,0
1,174,35,0
1,175,33,0
1,176,38,0
1,177,37,0
1,178,36,0
1,179,35,0
1,180,33,0
1,181,33,0
1,182,33,0
1,183,37,0
1,184,38,0
1,185,34,0
1,186,36,0
1,187,35,0
1,188,36,0
1,189,39,0
1,190,31,0
1,191,38,0
1,192,36,0
1,193,36,0
1,194,36,0
1,195,35,0
1,196,34,0
1,197,35,0
1,198,36,0
1,199,35,0
1,200,33,0
1,201,35,0
1,202,36,0
1,203,32,0
1,204,32,0
1,205,36,0
1,206,36,0
1,207,35,0
1,208,34,0
1,209,36,0
1,210,36,0
1,211,37,0
1,212,38,0
1,213,36,0
1,214,37,0
1,215,40,0
1,216,35,0
1,217,36,0
1,218,33,0
1,219,32,0
1,220,32,0
1,221,38,0
1,222,34,0
1,223,37,0
1,224,38,0
1,225,34,0
1,226,34,0
1,227,33,0
1,228,32,0
1,229,32,0
1,230,33,0
1,231,32,0
1,232,34,0
1,233,35,0
1,234,40,0
1,235,34,0
1,236,38,0
1,237,32,0
1,238,35,0
1,239,34,0
1,240,35,0
1,241,34,0
1,242,33,0
1,243,31,0
1,244,37,0
