"Client Nr","Query Number","Execution time","Error"
1,1,86,0
1,2,41,0
1,3,35,0
1,4,35,0
1,5,35,0
1,6,35,0
1,7,34,0
1,8,35,0
1,9,35,0
1,10,35,0
1,11,34,0
1,12,35,0
1,13,34,0
1,14,34,0
1,15,32,0
1,16,34,0
1,17,34,0
1,18,34,0
1,19,37,0
1,20,33,0
1,21,33,0
1,22,34,0
1,23,34,0
1,24,32,0
1,25,32,0
1,26,33,0
1,27,35,0
1,28,35,0
1,29,33,0
1,30,36,0
1,31,33,0
1,32,35,0
1,33,34,0
1,34,33,0
1,35,30,0
1,36,34,0
1,37,30,0
1,38,33,0
1,39,32,0
1,40,33,0
1,41,34,0
1,42,32,0
1,43,35,0
1,44,33,0
1,45,33,0
1,46,33,0
1,47,34,0
1,48,32,0
1,49,34,0
1,50,32,0
1,51,37,0
1,52,32,0
1,53,31,0
1,54,40,0
1,55,32,0
1,56,32,0
1,57,33,0
1,58,30,0
1,59,35,0
1,60,32,0
1,61,34,0
1,62,35,0
1,63,31,0
1,64,34,0
1,65,32,0
1,66,31,0
1,67,33,0
1,68,36,0
1,69,31,0
1,70,33,0
1,71,31,0
1,72,33,0
1,73,31,0
1,74,31,0
1,75,34,0
1,76,32,0
1,77,31,0
1,78,33,0
1,79,29,0
1,80,32,0
1,81,30,0
1,82,30,0
1,83,31,0
1,84,42,0
1,85,30,0
1,86,33,0
1,87,31,0
1,88,34,0
1,89,30,0
1,90,33,0
1,91,33,0
1,92,33,0
1,93,32,0
1,94,29,0
1,95,31,0
1,96,26,0
1,97,31,0
1,98,25,0
1,99,36,0
1,100,36,0
1,101,30,0
1,102,34,0
1,103,33,0
1,104,33,0
1,105,32,0
1,106,31,0
1,107,33,0
1,108,32,0
1,109,32,0
1,110,34,0
1,111,30,0
1,112,33,0
1,113,33,0
1,114,34,0
1,115,33,0
1,116,33,0
1,117,32,0
1,118,32,0
1,119,34,0
1,120,35,0
1,121,32,0
1,122,37,0
1,123,36,0
1,124,30,0
1,125,35,0
1,126,30,0
1,127,32,0
1,128,32,0
1,129,35,0
1,130,32,0
1,131,32,0
1,132,34,0
1,133,31,0
1,134,35,0
1,135,34,0
1,136,33,0
1,137,33,0
1,138,33,0
1,139,33,0
1,140,37,0
1,141,33,0
1,142,33,0
1,143,32,0
1,144,30,0
1,145,35,0
1,146,32,0
1,147,34,0
1,148,32,0
1,149,33,0
1,150,32,0
1,151,35,0
1,152,33,0
1,153,31,0
1,154,32,0
1,155,30,0
1,156,36,0
1,157,30,0
1,158,31,0
1,159,32,0
1,160,34,0
1,161,31,0
1,162,31,0
1,163,32,0
1,164,38,0
1,165,35,0
1,166,31,0
1,167,31,0
1,168,32,0
1,169,32,0
1,170,35,0
1,171,36,0
1,172,35,0
1,173,33,0
1,174,29,0
1,175,34,0
1,176,33,0
1,177,33,0
1,178,27,0
1,179,34,0
1,180,33,0
1,181,35,0
1,182,33,0
1,183,39,0
1,184,35,0
1,185,31,0
1,186,32,0
1,187,31,0
1,188,30,0
1,189,35,0
1,190,31,0
1,191,33,0
1,192,30,0
1,193,32,0
