"Client Nr","Query Number","Execution time","Error"
1,1,69,0
1,2,32,0
1,3,27,0
1,4,25,0
1,5,27,0
1,6,26,0
1,7,26,0
1,8,24,0
1,9,23,0
1,10,23,0
1,11,24,0
1,12,25,0
1,13,24,0
1,14,25,0
1,15,26,0
1,16,23,0
1,17,25,0
1,18,26,0
1,19,25,0
1,20,26,0
1,21,24,0
1,22,25,0
1,23,25,0
1,24,25,0
1,25,25,0
1,26,27,0
1,27,23,0
1,28,23,0
1,29,26,0
1,30,24,0
1,31,28,0
1,32,26,0
1,33,24,0
1,34,24,0
1,35,26,0
1,36,23,0
1,37,24,0
1,38,26,0
1,39,25,0
1,40,24,0
1,41,24,0
1,42,24,0
1,43,24,0
1,44,24,0
1,45,24,0
1,46,24,0
1,47,24,0
1,48,24,0
1,49,25,0
1,50,25,0
1,51,26,0
1,52,26,0
1,53,26,0
1,54,33,0
1,55,27,0
1,56,25,0
1,57,24,0
1,58,24,0
1,59,25,0
1,60,23,0
1,61,24,0
1,62,26,0
1,63,24,0
1,64,24,0
1,65,24,0
1,66,28,0
1,67,27,0
1,68,25,0
1,69,24,0
1,70,24,0
1,71,25,0
1,72,23,0
1,73,24,0
1,74,25,0
1,75,24,0
1,76,23,0
1,77,26,0
1,78,25,0
1,79,24,0
1,80,23,0
1,81,27,0
1,82,27,0
1,83,26,0
1,84,34,0
1,85,25,0
1,86,24,0
1,87,24,0
1,88,24,0
1,89,25,0
1,90,26,0
1,91,24,0
1,92,23,0
1,93,24,0
1,94,26,0
1,95,25,0
1,96,25,0
1,97,23,0
1,98,24,0
1,99,23,0
1,100,25,0
1,101,24,0
1,102,25,0
1,103,25,0
1,104,24,0
1,105,24,0
1,106,28,0
1,107,25,0
1,108,24,0
1,109,24,0
1,110,25,0
1,111,25,0
1,112,23,0
1,113,23,0
1,114,26,0
1,115,23,0
1,116,24,0
1,117,24,0
1,118,23,0
1,119,24,0
1,120,24,0
1,121,27,0
1,122,23,0
1,123,24,0
1,124,23,0
1,125,25,0
1,126,26,0
1,127,27,0
1,128,23,0
1,129,25,0
1,130,25,0
1,131,28,0
1,132,25,0
1,133,26,0
1,134,28,0
1,135,23,0
1,136,25,0
1,137,24,0
1,138,25,0
1,139,25,0
