"Client Nr","Query Number","Execution time","Error"
1,1,73,0
1,2,32,0
1,3,29,0
1,4,27,0
1,5,26,0
1,6,24,0
1,7,31,0
1,8,28,0
1,9,26,0
1,10,26,0
1,11,28,0
1,12,26,0
1,13,25,0
1,14,27,0
1,15,25,0
1,16,30,0
1,17,27,0
1,18,29,0
1,19,24,0
1,20,23,0
1,21,26,0
1,22,28,0
1,23,25,0
1,24,25,0
1,25,25,0
1,26,25,0
1,27,25,0
1,28,24,0
1,29,25,0
1,30,27,0
1,31,24,0
1,32,26,0
1,33,27,0
1,34,26,0
1,35,25,0
1,36,26,0
1,37,25,0
1,38,24,0
1,39,23,0
1,40,24,0
1,41,24,0
1,42,28,0
1,43,24,0
1,44,24,0
1,45,24,0
1,46,28,0
1,47,26,0
1,48,24,0
1,49,26,0
1,50,26,0
1,51,24,0
1,52,25,0
1,53,25,0
1,54,29,0
1,55,24,0
1,56,29,0
1,57,25,0
1,58,25,0
1,59,25,0
1,60,26,0
1,61,24,0
1,62,27,0
1,63,27,0
1,64,26,0
1,65,34,0
1,66,25,0
1,67,25,0
1,68,26,0
1,69,26,0
1,70,27,0
1,71,25,0
1,72,24,0
1,73,25,0
1,74,23,0
1,75,24,0
1,76,24,0
1,77,24,0
1,78,28,0
1,79,27,0
1,80,26,0
1,81,26,0
1,82,24,0
1,83,25,0
1,84,38,0
1,85,25,0
1,86,25,0
1,87,24,0
1,88,26,0
1,89,25,0
1,90,25,0
1,91,24,0
1,92,25,0
1,93,25,0
1,94,25,0
1,95,24,0
1,96,29,0
1,97,24,0
1,98,25,0
1,99,23,0
1,100,26,0
1,101,23,0
1,102,24,0
1,103,24,0
1,104,25,0
1,105,25,0
1,106,24,0
1,107,25,0
1,108,27,0
1,109,28,0
1,110,24,0
1,111,23,0
1,112,25,0
1,113,25,0
1,114,25,0
1,115,24,0
1,116,27,0
1,117,25,0
1,118,24,0
1,119,24,0
1,120,26,0
1,121,24,0
1,122,27,0
1,123,25,0
1,124,24,0
1,125,25,0
1,126,25,0
1,127,24,0
1,128,26,0
1,129,24,0
1,130,27,0
1,131,25,0
1,132,25,0
1,133,24,0
1,134,27,0
1,135,28,0
1,136,24,0
1,137,24,0
1,138,24,0
1,139,28,0
1,140,24,0
1,141,25,0
1,142,25,0
1,143,24,0
1,144,29,0
1,145,25,0
1,146,25,0
1,147,25,0
1,148,24,0
1,149,24,0
1,150,25,0
1,151,24,0
1,152,28,0
1,153,26,0
1,154,23,0
1,155,24,0
1,156,35,0
1,157,23,0
1,158,25,0
1,159,31,0
1,160,26,0
1,161,25,0
1,162,28,0
1,163,27,0
1,164,29,0
1,165,27,0
1,166,23,0
1,167,23,0
1,168,24,0
1,169,24,0
1,170,28,0
1,171,25,0
1,172,23,0
1,173,25,0
1,174,24,0
