"Client Nr","Query Number","Execution time","Error"
4,283,1069,0
4,284,11,0
4,285,7,0
4,286,7,0
4,287,7,0
4,288,8,0
4,289,7,0
4,290,9,0
4,291,6,0
4,292,6,0
4,293,7,0
4,294,9,0
4,295,8,0
4,296,8,0
4,297,8,0
4,298,8,0
4,299,8,0
4,300,8,0
4,301,11,0
4,302,7,0
15,1320,1057,0
4,303,8,0
15,1321,9,0
4,304,10,0
15,1322,8,0
4,305,8,0
15,1323,8,0
15,1324,9,0
4,306,9,0
15,1325,8,0
4,307,8,0
4,308,21,0
15,1326,22,0
15,1327,8,0
4,309,10,0
3,189,1058,0
1,1,1058,0
2,95,1058,0
4,310,13,0
15,1328,15,0
3,190,30,0
2,96,32,0
1,2,34,0
10,849,1058,0
4,311,30,0
15,1329,30,0
9,754,1087,0
6,472,1065,0
5,377,1081,0
3,191,28,0
8,660,1062,0
1,3,41,0
11,943,1090,0
12,1037,1083,0
2,97,43,0
7,566,1091,0
15,1330,41,0
4,312,43,0
9,755,42,0
10,850,48,0
6,473,49,0
5,378,50,0
3,192,48,0
14,1226,1112,0
19,1697,1104,0
23,2074,1101,0
1,4,60,0
2,98,59,0
11,944,62,0
16,1414,1125,0
8,661,73,0
12,1038,68,0
15,1331,63,0
4,313,62,0
18,1602,1110,0
21,1885,1131,0
7,567,72,0
10,851,65,0
6,474,66,0
5,379,65,0
9,756,77,0
27,2451,1096,0
24,2168,1092,0
22,1979,1116,0
13,1131,1129,0
3,193,71,0
20,1791,1109,0
17,1508,1126,0
26,2356,1096,0
1,5,71,0
25,2262,1112,0
19,1698,78,0
30,2733,1108,0
11,945,70,0
2,99,71,0
23,2075,77,0
14,1227,80,0
12,1039,67,0
8,662,67,0
29,2639,1098,0
28,2545,1129,0
16,1415,76,0
4,314,74,0
15,1332,74,0
7,568,70,0
18,1603,74,0
10,852,74,0
21,1886,77,0
6,475,67,0
5,380,75,0
9,757,74,0
27,2452,71,0
13,1132,69,0
24,2169,75,0
22,1980,75,0
3,194,74,0
20,1792,76,0
17,1509,75,0
1,6,64,0
19,1699,65,0
26,2357,68,0
11,946,73,0
2,100,74,0
25,2263,81,0
23,2076,81,0
14,1228,80,0
30,2734,84,0
12,1040,81,0
29,2640,81,0
8,663,83,0
16,1416,80,0
28,2546,84,0
4,315,81,0
15,1333,82,0
7,569,87,0
18,1604,88,0
10,853,86,0
21,1887,86,0
6,476,85,0
5,381,85,0
9,758,87,0
27,2453,86,0
13,1133,88,0
24,2170,87,0
22,1981,87,0
3,195,87,0
20,1793,87,0
17,1510,87,0
1,7,84,0
19,1700,88,0
26,2358,86,0
11,947,79,0
25,2264,79,0
2,101,85,0
23,2077,86,0
14,1229,85,0
12,1041,83,0
29,2641,82,0
30,2735,84,0
8,664,84,0
4,316,81,0
28,2547,83,0
16,1417,85,0
15,1334,81,0
10,854,78,0
18,1605,81,0
7,570,83,0
21,1888,85,0
6,477,84,0
9,759,76,0
5,382,80,0
13,1134,74,0
22,1982,73,0
24,2171,73,0
27,2454,80,0
3,196,73,0
17,1511,71,0
20,1794,72,0
1,8,74,0
11,948,72,0
26,2359,73,0
19,1701,74,0
25,2265,74,0
2,102,75,0
23,2078,71,0
14,1230,72,0
29,2642,71,0
12,1042,73,0
30,2736,75,0
8,665,73,0
4,317,73,0
15,1335,76,0
28,2548,78,0
10,855,70,0
18,1606,71,0
7,571,71,0
16,1418,82,0
21,1889,68,0
6,478,71,0
9,760,77,0
5,383,77,0
22,1983,71,0
24,2172,71,0
27,2455,72,0
13,1135,76,0
20,1795,71,0
3,197,74,0
17,1512,74,0
11,949,67,0
1,9,69,0
26,2360,75,0
19,1702,75,0
25,2266,74,0
2,103,75,0
23,2079,72,0
12,1043,73,0
14,1231,76,0
30,2737,73,0
29,2643,78,0
4,318,73,0
8,666,78,0
15,1336,73,0
10,856,72,0
18,1607,72,0
7,572,72,0
28,2549,75,0
16,1419,73,0
6,479,72,0
21,1890,82,0
5,384,70,0
24,2173,68,0
22,1984,68,0
9,761,73,0
27,2456,69,0
13,1136,70,0
17,1513,69,0
3,198,74,0
20,1796,75,0
11,950,68,0
1,10,67,0
26,2361,71,0
19,1703,70,0
25,2267,66,0
23,2080,66,0
2,104,68,0
12,1044,70,0
30,2738,68,0
29,2644,68,0
4,319,67,0
14,1232,75,0
10,857,73,0
8,667,75,0
15,1337,74,0
7,573,75,0
18,1608,76,0
16,1420,72,0
28,2550,76,0
21,1891,66,0
6,480,73,0
5,385,69,0
24,2174,68,0
22,1985,68,0
9,762,77,0
27,2457,76,0
13,1137,76,0
3,199,70,0
17,1514,75,0
20,1797,74,0
11,951,74,0
1,11,74,0
26,2362,67,0
25,2268,71,0
19,1704,73,0
23,2081,71,0
2,105,70,0
30,2739,71,0
4,320,70,0
29,2645,71,0
12,1045,77,0
10,858,69,0
14,1233,76,0
15,1338,68,0
8,668,70,0
7,574,70,0
16,1421,69,0
28,2551,70,0
21,1892,68,0
18,1609,74,0
6,481,71,0
24,2175,69,0
22,1986,69,0
5,386,71,0
9,763,62,0
13,1138,61,0
27,2458,64,0
17,1515,61,0
20,1798,60,0
3,200,64,0
1,12,54,0
11,952,54,0
26,2363,50,0
2,106,42,0
23,2082,44,0
25,2269,46,0
19,1705,45,0
4,321,35,0
30,2740,36,0
12,1046,1082,0
10,859,1079,0
3,201,1060,0
17,1516,1062,0
28,2552,1077,0
5,387,1071,0
6,482,1073,0
24,2176,1075,0
9,764,1073,0
13,1139,1073,0
18,1610,1080,0
1,13,1068,0
21,1893,1089,0
14,1234,1096,0
29,2646,1105,0
7,575,1092,0
20,1799,1077,0
16,1422,1092,0
27,2459,1081,0
8,669,1102,0
22,1987,1092,0
15,1339,1103,0
