"Client Nr","Query Number","Execution time","Error"
9,1334,723,0
4,501,1135,0
1,1,1413,0
2,167,2717,0
5,667,3687,0
8,1167,3933,0
10,1501,4171,0
7,1001,4458,0
6,834,4710,0
15,2334,4974,0
11,1667,5242,0
13,2001,5517,0
3,334,5983,0
18,2834,7120,0
16,2501,8015,0
24,3834,8286,0
14,2167,8560,0
17,2667,8847,0
22,3501,9120,0
20,3167,9441,0
23,3667,9704,0
12,1834,10018,0
25,4001,10480,0
21,3334,11691,0
19,3001,12582,0
28,4501,12844,0
29,4667,13121,0
27,4334,13383,0
26,4167,13625,0
30,4834,13904,0
9,1335,13831,0
4,502,13645,0
1,2,13677,0
2,168,13519,0
5,668,13479,0
8,1168,13477,0
10,1502,13490,0
7,1002,13456,0
6,835,13474,0
15,2335,13480,0
11,1668,13483,0
13,2002,13502,0
3,335,13497,0
18,2835,13493,0
16,2502,13503,0
24,3835,13506,0
14,2168,13509,0
17,2668,13499,0
22,3502,13502,0
20,3168,13459,0
23,3668,13470,0
12,1835,13463,0
25,4002,13458,0
21,3335,13408,0
19,3002,13385,0
28,4502,13379,0
29,4668,13370,0
27,4335,13373,0
26,4168,13385,0
30,4835,13420,0
9,1336,13408,0
4,503,13361,0
1,3,13334,0
2,169,13301,0
5,669,13291,0
8,1169,13311,0
10,1503,13317,0
7,1003,13329,0
6,836,13333,0
15,2336,13358,0
11,1669,13366,0
13,2003,13373,0
3,336,13412,0
18,2836,13378,0
16,2503,13354,0
24,3836,13353,0
14,2169,13351,0
17,2669,13352,0
22,3503,13353,0
20,3169,13370,0
23,3669,13378,0
12,1836,13362,0
25,4003,13350,0
21,3336,13326,0
19,3003,13360,0
28,4503,13371,0
29,4669,13383,0
27,4336,13388,0
26,4169,13394,0
30,4836,13353,0
9,1337,13379,0
4,504,13402,0
1,4,13442,0
2,170,13500,0
5,670,13467,0
8,1170,13459,0
10,1504,13457,0
7,1004,13451,0
6,837,13447,0
15,2337,13430,0
11,1670,13417,0
13,2004,13389,0
3,337,13358,0
18,2837,13344,0
16,2504,13332,0
24,3837,13331,0
14,2170,13319,0
17,2670,13309,0
22,3504,13358,0
20,3170,13333,0
23,3670,13304,0
12,1837,13286,0
25,4004,13269,0
21,3337,13264,0
19,3004,13247,0
28,4504,13240,0
29,4670,13238,0
27,4337,13232,0
26,4170,13234,0
30,4837,13234,0
9,1338,13229,0
4,505,13233,0
1,5,13228,0
2,171,13202,0
5,671,13207,0
8,1171,13211,0
10,1505,13219,0
7,1005,13222,0
6,838,13222,0
15,2338,13216,0
11,1671,13221,0
13,2005,13226,0
3,338,13211,0
