"Client Nr","Query Number","Execution time","Error"
10,300,478,0
7,200,545,0
1,1,4472,0
3,67,4613,0
2,34,4746,0
6,167,4747,0
5,134,4741,0
13,400,4708,0
11,333,4735,0
8,233,4732,0
9,267,4734,0
4,100,4775,0
17,533,4708,0
15,466,4736,0
19,599,4714,0
25,799,4703,0
21,666,4720,0
27,865,4704,0
18,566,4705,0
12,366,4757,0
20,633,4744,0
14,433,4737,0
22,699,4714,0
10,301,4580,0
7,201,4509,0
28,899,4703,0
16,500,4740,0
26,832,4701,0
24,766,4694,0
23,732,4712,0
30,965,4694,0
29,932,4684,0
3,68,2148,0
6,168,1999,0
5,135,1999,0
13,401,2000,0
4,101,1986,0
9,268,1991,0
11,334,2317,0
8,234,2316,0
1,2,4883,0
2,35,4580,0
17,534,4552,0
15,467,4553,0
25,800,4545,0
19,600,4550,0
27,866,4545,0
21,667,4545,0
18,567,4544,0
12,367,4547,0
20,634,4548,0
10,302,4860,0
14,434,4864,0
22,700,5061,0
7,202,5060,0
28,900,5557,0
26,833,5557,0
24,767,5558,0
16,501,5562,0
30,966,5559,0
23,733,5562,0
3,69,3816,0
29,933,5759,0
6,169,5711,0
5,136,5711,0
13,402,5710,0
4,102,5710,0
9,269,5710,0
11,335,5791,0
8,235,5790,0
1,3,3544,0
2,36,3543,0
17,535,3542,0
15,468,3541,0
25,801,3541,0
19,601,3541,0
27,867,3543,0
21,668,3543,0
18,568,3762,0
12,368,3756,0
20,635,4830,0
10,303,4514,0
14,435,4713,0
22,701,4514,0
7,203,4515,0
30,967,4548,0
23,734,4548,0
29,934,4542,0
3,70,4549,0
28,901,4759,0
26,834,6279,0
24,768,6280,0
16,502,6276,0
6,170,4225,0
5,137,4232,0
13,403,4434,0
4,103,4434,0
9,270,4434,0
11,336,4537,0
8,236,4538,0
1,4,4696,0
2,37,4695,0
17,536,4695,0
15,469,4695,0
25,802,4796,0
19,602,5291,0
27,868,5290,0
21,669,5291,0
18,569,5073,0
20,636,3999,0
12,369,5074,0
14,436,3798,0
10,304,4000,0
22,702,3859,0
7,204,3859,0
30,968,4464,0
23,735,4464,0
29,935,4506,0
28,902,4596,0
3,71,5323,0
6,171,4310,0
5,138,4301,0
13,404,4985,0
4,104,4984,0
9,271,4984,0
26,835,5247,0
24,769,5246,0
16,503,5247,0
11,337,4487,0
8,237,4486,0
1,5,4380,0
2,38,4533,0
17,537,4534,0
15,470,4534,0
25,803,4433,0
19,603,3937,0
27,869,4332,0
21,670,4431,0
18,570,4431,0
12,370,4430,0
20,637,4431,0
14,437,4431,0
10,305,4431,0
22,703,4423,0
7,205,4923,0
30,969,3778,0
23,736,3778,0
29,936,3544,0
28,903,3445,0
3,72,4030,0
6,172,3472,0
13,405,3426,0
5,139,4311,0
4,105,3427,0
9,272,3426,0
26,836,3479,0
24,770,4348,0
16,504,4346,0
11,338,4348,0
1,6,4296,0
8,238,4349,0
2,39,4341,0
17,538,4393,0
15,471,4393,0
25,804,4879,0
19,604,4878,0
27,870,4587,0
21,671,4488,0
18,571,4488,0
12,371,4691,0
20,638,4691,0
14,438,4736,0
10,306,4736,0
22,704,4684,0
7,206,4878,0
30,970,4878,0
23,737,4927,0
29,937,4926,0
28,904,4926,0
3,73,4568,0
6,173,4618,0
13,406,4393,0
4,106,4393,0
5,140,4394,0
9,273,4394,0
26,837,4341,0
24,771,4545,0
16,505,4545,0
11,339,4545,0
1,7,4544,0
8,239,4546,0
2,40,4544,0
17,539,4543,0
15,472,4543,0
25,805,4519,0
19,605,4520,0
27,871,4515,0
21,672,4515,0
18,572,4515,0
12,372,4500,0
20,639,4501,0
14,439,4506,0
10,307,4506,0
22,705,4506,0
7,207,4503,0
30,971,4503,0
23,738,4504,0
29,938,4504,0
28,905,4503,0
3,74,4494,0
6,174,4494,0
13,407,4478,0
4,107,4477,0
5,141,4479,0
9,274,4484,0
26,838,4485,0
24,772,4457,0
16,506,4457,0
11,340,4457,0
1,8,4457,0
8,240,4457,0
2,41,4465,0
17,540,4468,0
15,473,4467,0
25,806,4501,0
19,606,4501,0
27,872,4507,0
21,673,4507,0
18,573,4507,0
12,373,4515,0
20,640,4515,0
14,440,4516,0
10,308,4516,0
22,706,4517,0
7,208,4522,0
30,972,4522,0
23,739,4524,0
29,939,4525,0
28,906,4526,0
3,75,4516,0
6,175,4515,0
13,408,4502,0
