"Client Nr","Query Number","Execution time","Error"
13,400,332,0
22,699,3888,0
9,267,3760,0
11,333,4650,0
5,134,4635,0
1,1,4651,0
10,300,4634,0
3,67,4640,0
15,466,4587,0
17,533,4583,0
4,100,4600,0
2,34,4635,0
12,366,4636,0
14,433,4612,0
7,200,4611,0
6,167,4639,0
20,633,4580,0
8,233,4651,0
21,666,4592,0
13,401,4555,0
19,599,4593,0
16,500,4619,0
25,799,4584,0
18,566,4601,0
23,732,4600,0
24,766,4581,0
28,899,4575,0
26,832,4583,0
30,965,4850,0
27,865,4874,0
29,932,4879,0
22,700,2714,0
9,268,2715,0
1,2,1777,0
5,135,1780,0
11,334,1838,0
10,301,4102,0
3,68,4096,0
15,467,4098,0
17,534,4099,0
4,101,4199,0
12,367,4542,0
14,434,4545,0
20,634,4545,0
6,168,4547,0
2,35,4557,0
7,201,4551,0
8,234,4546,0
21,667,4792,0
13,402,4790,0
19,600,4792,0
25,800,5301,0
16,501,5303,0
18,567,5355,0
23,733,5355,0
24,767,5402,0
28,900,5397,0
26,833,5397,0
27,866,5073,0
30,966,5123,0
29,933,5070,0
22,701,4639,0
9,269,4638,0
1,3,4639,0
5,136,4639,0
11,335,4687,0
10,302,3582,0
3,69,3679,0
15,468,4294,0
17,535,4292,0
4,102,4193,0
12,368,3845,0
14,435,3940,0
20,635,4561,0
6,169,4560,0
2,36,4560,0
7,202,4564,0
8,235,4566,0
21,668,4559,0
13,403,4560,0
19,601,4559,0
25,801,4546,0
16,502,4545,0
18,568,4596,0
23,734,4594,0
24,768,4545,0
28,901,4739,0
26,834,4740,0
27,867,4739,0
30,967,4741,0
29,934,4840,0
22,702,4520,0
9,270,4521,0
1,4,4521,0
5,137,4523,0
11,336,4520,0
10,303,4464,0
3,70,4468,0
15,469,4501,0
17,536,4501,0
12,369,4501,0
14,436,4495,0
4,103,4751,0
20,636,4537,0
6,170,4538,0
2,37,4539,0
7,203,4532,0
8,236,4749,0
21,669,4557,0
13,404,4557,0
19,602,4557,0
25,802,4533,0
16,503,4630,0
18,569,4528,0
23,735,4527,0
24,769,4528,0
28,902,4521,0
26,835,4521,0
27,868,4522,0
30,968,4621,0
29,935,4669,0
22,703,4512,0
9,271,4511,0
1,5,4517,0
5,138,4608,0
11,337,4758,0
10,304,4607,0
3,71,4654,0
15,470,4500,0
17,537,4500,0
12,370,4499,0
14,437,4507,0
4,104,4507,0
20,637,4499,0
6,171,4498,0
2,38,4497,0
7,204,4497,0
8,237,4478,0
21,670,4478,0
13,405,4478,0
19,603,4478,0
25,803,4501,0
16,504,4504,0
18,570,4505,0
23,736,4505,0
24,770,4504,0
28,903,4515,0
26,836,4515,0
27,869,4524,0
30,969,4518,0
29,936,4536,0
22,704,4558,0
9,272,4559,0
1,6,4553,0
5,139,4562,0
11,338,4568,0
10,305,4560,0
3,72,4653,0
15,471,4845,0
17,538,4845,0
12,371,4994,0
14,438,4895,0
4,105,4741,0
20,638,4537,0
6,172,4537,0
2,39,4538,0
7,205,4538,0
8,238,4531,0
21,671,4532,0
13,406,4532,0
19,604,4532,0
25,804,4533,0
16,505,4537,0
18,571,4537,0
23,737,4536,0
24,771,4536,0
28,904,4338,0
26,837,4338,0
27,870,4527,0
30,970,4541,0
29,937,4529,0
22,705,4513,0
9,273,4513,0
1,7,4513,0
5,140,4509,0
11,339,4501,0
10,306,4487,0
3,73,4494,0
15,472,4567,0
17,539,4566,0
12,372,4564,0
14,439,4564,0
4,106,4565,0
20,639,4563,0
6,173,4563,0
2,40,4563,0
7,206,4565,0
8,239,4578,0
21,672,4579,0
13,407,4579,0
19,605,4579,0
25,805,4591,0
16,506,4589,0
18,572,4589,0
23,738,4589,0
24,772,4590,0
28,905,4588,0
26,838,4590,0
27,871,4606,0
30,971,4593,0
29,938,4597,0
22,706,4620,0
9,274,4620,0
1,8,4621,0
5,141,4630,0
11,340,4642,0
10,307,4676,0
3,74,4686,0
15,473,4647,0
17,540,4649,0
12,373,4664,0
14,440,4664,0
4,107,4664,0
20,640,4669,0
6,174,4670,0
2,41,4670,0
7,207,4669,0
8,240,4680,0
21,673,4685,0
13,408,4685,0
19,606,4684,0
25,806,4715,0
16,507,4710,0
18,573,4717,0
23,739,4717,0
24,773,4717,0
28,906,4718,0
26,839,4717,0
27,872,4707,0
30,972,4717,0
29,939,4719,0
22,707,4740,0
9,275,4741,0
1,9,4741,0
5,142,4735,0
11,341,4725,0
10,308,4697,0
3,75,4689,0
15,474,4682,0
17,541,4681,0
12,374,4668,0
14,441,4667,0
4,108,4668,0
20,641,4667,0
6,175,4665,0
2,42,4665,0
7,208,4664,0
8,241,4668,0
21,674,4664,0
13,409,4664,0
19,607,4664,0
25,807,4643,0
16,508,4641,0
18,574,4643,0
23,740,4642,0
24,774,4643,0
28,907,4642,0
26,840,4643,0
27,873,4645,0
30,973,4641,0
29,940,4638,0
22,708,4615,0
9,276,4614,0
1,10,4614,0
5,143,4627,0
11,342,4645,0
10,309,4685,0
3,76,4684,0
15,475,4669,0
17,542,4670,0
12,375,4677,0
14,442,4678,0
4,109,4678,0
20,642,4677,0
6,176,4678,0
2,43,4679,0
7,209,4681,0
8,242,4671,0
21,675,4673,0
13,410,4673,0
19,608,4674,0
25,808,4670,0
16,509,4686,0
18,575,4686,0
23,741,4687,0
24,775,4687,0
28,908,4687,0
26,841,4686,0
27,874,4679,0
30,974,4678,0
29,941,4676,0
22,709,4667,0
9,277,4667,0
1,11,4668,0
5,144,4663,0
11,343,4660,0
10,310,4650,0
3,77,4649,0
15,476,4701,0
17,543,4704,0
12,376,4700,0
14,443,4700,0
4,110,4700,0
20,643,4691,0
6,177,4692,0
2,44,4691,0
7,210,4689,0
8,243,4678,0
21,676,4674,0
13,411,4676,0
19,609,4675,0
25,809,4645,0
16,510,4629,0
18,576,4626,0
23,742,4627,0
28,909,4627,0
24,776,4628,0
26,842,4628,0
27,875,4624,0
30,975,4624,0
29,942,4623,0
22,710,4613,0
9,278,4613,0
1,12,4612,0
5,145,4605,0
11,344,4599,0
10,311,4586,0
3,78,4585,0
15,477,4552,0
17,544,4549,0
12,377,4549,0
14,444,4549,0
4,111,4549,0
20,644,4577,0
6,178,4576,0
2,45,4575,0
7,211,4576,0
8,244,4579,0
21,677,4586,0
13,412,4585,0
19,610,4586,0
25,810,4614,0
16,511,4619,0
18,577,4613,0
23,743,4614,0
28,910,4613,0
24,777,4613,0
26,843,4613,0
27,876,4618,0
30,976,4626,0
29,943,4630,0
22,711,4653,0
9,279,4652,0
1,13,4652,0
5,146,4646,0
11,345,4679,0
10,312,4637,0
3,79,4645,0
15,478,4633,0
17,545,4633,0
