"Client Nr","Query Number","Execution time","Error"
3,334,763,0
9,1334,1189,0
1,1,2012,0
11,1667,3034,0
4,501,3490,0
2,167,3909,0
5,667,4174,0
6,834,4420,0
7,1001,4681,0
13,2001,4949,0
10,1501,5206,0
8,1167,5476,0
17,2667,6353,0
15,2334,7489,0
16,2501,7836,0
22,3501,8233,0
12,1834,8525,0
14,2167,8800,0
19,3001,9075,0
20,3167,9406,0
24,3834,9675,0
25,4001,9942,0
18,2834,10908,0
26,4167,12075,0
27,4334,12413,0
21,3334,12776,0
23,3667,13046,0
28,4501,13312,0
30,4834,13545,0
29,4667,13837,0
3,335,13728,0
9,1335,13538,0
1,2,13485,0
11,1668,13525,0
4,502,13466,0
2,168,13487,0
5,668,13578,0
6,835,13600,0
7,1002,13570,0
13,2002,13589,0
10,1502,13590,0
8,1168,13590,0
17,2668,13625,0
15,2335,13648,0
16,2502,13665,0
22,3502,13654,0
12,1835,13653,0
14,2168,13648,0
19,3002,13668,0
20,3168,13639,0
24,3835,13656,0
25,4002,13655,0
18,2835,13697,0
26,4168,13597,0
27,4335,13599,0
21,3335,13601,0
23,3668,13596,0
28,4502,13601,0
30,4835,13608,0
29,4668,13600,0
3,336,13610,0
9,1336,13620,0
1,3,13610,0
11,1669,13614,0
4,503,13588,0
2,169,13565,0
5,669,13470,0
6,836,13453,0
7,1003,13450,0
13,2003,13447,0
10,1503,13442,0
8,1169,13440,0
17,2669,13414,0
15,2336,13385,0
16,2503,13368,0
22,3503,13361,0
12,1836,13352,0
14,2169,13346,0
19,3003,13392,0
20,3169,13364,0
24,3836,13332,0
25,4003,13308,0
18,2836,13208,0
26,4169,13230,0
27,4336,13238,0
21,3336,13249,0
23,3669,13252,0
28,4503,13259,0
30,4836,13259,0
29,4669,13270,0
3,337,13281,0
9,1337,13284,0
1,4,13300,0
11,1670,13232,0
4,504,13233,0
2,170,13237,0
5,670,13241,0
6,837,13241,0
7,1004,13242,0
13,2004,13243,0
10,1504,13254,0
8,1170,13255,0
17,2670,13268,0
15,2337,13228,0
16,2504,13221,0
22,3504,13210,0
12,1837,13200,0
14,2170,13196,0
19,3004,13122,0
20,3170,13135,0
24,3837,13152,0
25,4004,13169,0
18,2837,13168,0
26,4170,13143,0
27,4337,13138,0
21,3337,13196,0
23,3670,13179,0
28,4504,13162,0
30,4837,13137,0
29,4670,13122,0
3,338,13111,0
9,1338,13100,0
1,5,13069,0
11,1671,13087,0
4,505,13104,0
2,171,13116,0
5,671,13116,0
6,838,13121,0
7,1005,13123,0
13,2005,13119,0
10,1505,13126,0
8,1171,13132,0
