"Client Nr","Query Number","Execution time","Error"
4,200,85,0
4,201,67,0
4,202,53,0
4,203,66,0
30,1930,141,0
5,267,142,0
4,204,173,0
1,1,205,0
3,134,221,0
6,333,202,0
10,599,225,0
2,67,250,0
13,799,355,0
8,466,354,0
9,533,368,0
7,400,368,0
16,999,368,0
12,732,393,0
11,666,523,0
14,865,522,0
20,1265,504,0
17,1065,520,0
19,1198,516,0
21,1331,516,0
15,932,606,0
27,1730,569,0
23,1464,573,0
5,268,649,0
30,1931,670,0
18,1132,698,0
24,1531,695,0
25,1597,669,0
26,1664,747,0
29,1863,758,0
6,334,673,0
22,1398,787,0
28,1797,757,0
1,2,700,0
4,205,712,0
2,68,752,0
3,135,782,0
10,600,764,0
9,534,699,0
7,401,694,0
13,800,716,0
8,467,717,0
11,667,608,0
12,733,835,0
14,866,695,0
20,1266,786,0
19,1199,778,0
15,933,712,0
16,1000,985,0
17,1066,802,0
21,1332,798,0
23,1465,717,0
30,1932,695,0
5,269,716,0
24,1532,694,0
18,1133,781,0
27,1731,889,0
25,1598,769,0
1,3,682,0
26,1665,710,0
29,1864,713,0
6,335,878,0
28,1798,880,0
4,206,875,0
3,136,798,0
22,1399,900,0
10,601,812,0
2,69,832,0
9,535,778,0
13,801,785,0
8,468,787,0
7,402,799,0
12,734,801,0
14,867,896,0
19,1200,794,0
16,1001,786,0
21,1333,777,0
20,1267,819,0
11,668,1013,0
15,934,816,0
17,1067,803,0
23,1466,801,0
5,270,884,0
30,1933,908,0
18,1134,815,0
26,1666,801,0
27,1732,822,0
24,1533,908,0
1,4,819,0
25,1599,829,0
29,1865,874,0
28,1799,799,0
10,602,773,0
22,1400,880,0
3,137,897,0
4,207,917,0
6,336,931,0
9,536,835,0
2,70,891,0
7,403,976,0
8,469,990,0
19,1201,706,0
13,802,1085,0
21,1334,789,0
14,868,813,0
12,735,919,0
15,935,794,0
20,1268,801,0
16,1002,821,0
17,1068,871,0
11,669,890,0
23,1467,885,0
5,271,732,0
30,1934,727,0
25,1600,868,0
27,1733,978,0
26,1667,986,0
24,1534,987,0
1,5,983,0
29,1866,926,0
18,1135,1018,0
10,603,826,0
28,1800,843,0
3,138,797,0
4,208,875,0
22,1401,899,0
6,337,881,0
19,1202,792,0
21,1335,704,0
9,537,980,0
2,71,979,0
7,404,822,0
8,470,819,0
13,803,800,0
14,869,792,0
12,736,792,0
20,1269,797,0
15,936,875,0
16,1003,874,0
5,272,787,0
11,670,807,0
30,1935,792,0
17,1069,889,0
23,1468,879,0
25,1601,794,0
27,1734,796,0
26,1668,801,0
29,1867,784,0
1,6,800,0
24,1535,808,0
18,1136,796,0
10,604,794,0
28,1801,787,0
4,209,800,0
6,338,794,0
3,139,897,0
2,72,785,0
9,538,799,0
22,1402,911,0
21,1336,815,0
19,1203,823,0
14,870,722,0
7,405,814,0
8,471,872,0
20,1270,788,0
13,804,818,0
12,737,812,0
15,937,811,0
16,1004,893,0
30,1936,877,0
17,1070,821,0
11,671,892,0
5,273,899,0
23,1469,830,0
25,1602,904,0
29,1868,795,0
27,1735,815,0
1,7,797,0
18,1137,793,0
24,1536,804,0
10,605,800,0
26,1669,892,0
2,73,697,0
22,1403,686,0
28,1802,977,0
3,140,805,0
6,339,813,0
9,539,712,0
14,871,699,0
4,210,894,0
7,406,776,0
21,1337,797,0
19,1204,802,0
8,472,729,0
20,1271,792,0
13,805,796,0
15,938,713,0
12,738,806,0
5,274,695,0
17,1071,795,0
30,1937,893,0
11,672,891,0
16,1005,913,0
23,1470,883,0
29,1869,713,0
1,8,786,0
10,606,777,0
25,1603,805,0
18,1138,794,0
27,1736,894,0
24,1537,882,0
2,74,721,0
26,1670,826,0
28,1803,790,0
22,1404,806,0
3,141,883,0
7,407,797,0
14,872,884,0
4,211,823,0
6,340,984,0
8,473,880,0
9,540,986,0
19,1205,899,0
21,1338,911,0
13,806,896,0
12,739,886,0
15,939,980,0
20,1272,1011,0
17,1072,807,0
16,1006,785,0
5,275,989,0
30,1938,816,0
1,9,807,0
29,1870,891,0
23,1471,900,0
11,673,914,0
10,607,818,0
24,1538,722,0
18,1139,826,0
27,1737,797,0
26,1671,872,0
25,1604,995,0
28,1804,807,0
2,75,892,0
14,873,792,0
3,142,814,0
7,408,808,0
4,212,802,0
22,1405,919,0
19,1206,705,0
6,341,809,0
8,474,803,0
9,541,887,0
21,1339,874,0
15,940,720,0
13,807,820,0
12,740,817,0
16,1007,802,0
30,1939,797,0
17,1073,898,0
20,1273,903,0
5,276,896,0
10,608,780,0
11,674,791,0
29,1871,806,0
1,10,894,0
23,1472,892,0
18,1140,957,0
28,1805,796,0
25,1605,804,0
24,1539,989,0
26,1672,826,0
2,76,814,0
27,1738,996,0
22,1406,879,0
4,213,898,0
19,1207,889,0
3,143,913,0
14,874,924,0
7,409,980,0
6,342,904,0
8,475,910,0
21,1340,899,0
13,808,970,0
9,542,1009,0
12,741,977,0
15,941,998,0
16,1008,825,0
17,1074,891,0
20,1274,893,0
30,1940,903,0
10,609,824,0
29,1872,879,0
1,11,806,0
23,1473,894,0
11,675,997,0
5,277,1021,0
18,1141,829,0
25,1606,891,0
24,1540,888,0
26,1673,891,0
27,1739,898,0
2,77,988,0
28,1806,1093,0
19,1208,884,0
22,1407,905,0
3,144,888,0
4,214,909,0
14,875,902,0
7,410,837,0
6,343,885,0
8,476,979,0
21,1341,915,0
15,942,799,0
12,742,816,0
13,809,830,0
9,543,828,0
20,1275,729,0
16,1009,880,0
10,610,869,0
29,1873,808,0
17,1075,902,0
30,1941,898,0
1,12,889,0
23,1474,803,0
11,676,800,0
18,1142,787,0
24,1541,709,0
5,278,803,0
27,1740,634,0
25,1607,804,0
28,1807,705,0
26,1674,891,0
19,1209,708,0
3,145,707,0
2,78,811,0
14,876,699,0
22,1408,794,0
4,215,787,0
8,477,617,0
6,344,722,0
21,1342,613,0
7,411,800,0
12,743,685,0
15,943,693,0
9,544,762,0
16,1010,708,0
13,810,789,0
20,1276,788,0
29,1874,625,0
17,1076,687,0
10,611,719,0
1,13,622,0
30,1942,783,0
24,1542,787,0
5,279,784,0
27,1741,786,0
11,677,809,0
18,1143,812,0
23,1475,824,0
19,1210,687,0
3,146,689,0
26,1675,711,0
14,877,770,0
2,79,778,0
25,1608,904,0
28,1808,808,0
6,345,783,0
4,216,800,0
8,478,800,0
22,1409,819,0
21,1343,870,0
7,412,870,0
12,744,800,0
15,944,809,0
16,1011,782,0
9,545,812,0
13,811,793,0
20,1277,875,0
29,1875,880,0
1,14,795,0
