"Client Nr","Query Number","Execution time","Error"
16,500,328,0
27,865,4238,0
5,134,4714,0
2,34,4709,0
1,1,4709,0
11,333,4688,0
4,100,4709,0
9,267,4728,0
7,200,4716,0
19,599,4660,0
18,566,4660,0
14,433,4668,0
8,233,4716,0
3,67,4717,0
20,633,4662,0
13,400,4692,0
6,167,4712,0
12,366,4697,0
21,666,4661,0
22,699,4656,0
15,466,4704,0
23,732,4659,0
24,766,4632,0
30,965,4672,0
17,533,4668,0
10,300,4669,0
29,932,4647,0
28,899,4645,0
26,832,4634,0
16,501,4717,0
25,799,5001,0
27,866,3753,0
9,268,3140,0
4,101,3197,0
1,2,3198,0
11,334,3198,0
2,35,3201,0
5,135,3767,0
7,201,4460,0
19,600,4459,0
18,567,4467,0
14,434,4467,0
8,234,4512,0
3,68,4512,0
20,634,4511,0
13,401,4512,0
6,168,4508,0
12,367,4507,0
21,667,4614,0
22,700,4615,0
15,467,4615,0
23,733,4610,0
24,767,4608,0
30,966,4610,0
10,301,4610,0
17,534,4612,0
29,933,4611,0
28,900,4666,0
26,833,4757,0
16,502,4857,0
25,800,5968,0
27,867,4128,0
9,269,4272,0
4,102,4219,0
1,3,4268,0
11,335,4268,0
2,36,4331,0
5,136,3771,0
7,202,4498,0
19,601,4501,0
18,568,4493,0
14,435,4543,0
8,235,4498,0
3,69,4499,0
20,635,4499,0
13,402,4497,0
6,169,4498,0
12,368,4596,0
21,668,4588,0
22,701,4589,0
15,468,4797,0
23,734,4797,0
24,768,4797,0
30,967,4797,0
10,302,4797,0
17,535,4797,0
29,934,4839,0
28,901,4891,0
26,834,4937,0
16,503,5391,0
25,801,4111,0
27,868,4813,0
9,270,5229,0
4,103,5229,0
11,336,5180,0
1,4,5182,0
2,37,5168,0
5,137,5376,0
7,203,3946,0
19,602,3997,0
18,569,4771,0
14,436,4721,0
8,236,4722,0
3,70,4722,0
20,636,4795,0
13,403,4795,0
6,170,4796,0
12,369,4699,0
21,669,4599,0
22,702,4744,0
15,469,4535,0
23,735,4535,0
24,769,4535,0
30,968,4630,0
10,303,4631,0
17,536,4629,0
29,935,4690,0
28,902,4685,0
26,835,5210,0
16,504,4545,0
25,802,5033,0
27,869,3476,0
9,271,3999,0
4,104,4043,0
11,337,4042,0
1,5,4094,0
2,38,4043,0
5,138,3836,0
7,204,5047,0
19,603,4993,0
18,570,4222,0
14,437,4222,0
8,237,4323,0
3,71,4323,0
20,637,4250,0
13,404,4250,0
6,171,4453,0
12,370,4453,0
21,670,4553,0
22,703,4408,0
15,470,4621,0
23,736,4621,0
24,770,4621,0
30,969,4525,0
17,537,4523,0
10,304,4525,0
29,936,4528,0
28,903,4531,0
26,836,4666,0
16,505,4666,0
25,803,4845,0
27,870,4844,0
9,272,4805,0
4,105,4761,0
1,6,4758,0
11,338,4811,0
2,39,4759,0
5,139,4758,0
7,205,4613,0
19,604,4613,0
18,571,4612,0
14,438,4613,0
8,238,4611,0
3,72,4610,0
20,638,4610,0
13,405,4610,0
6,172,4612,0
12,371,4611,0
21,671,4604,0
22,704,4605,0
15,471,4594,0
23,737,4594,0
24,771,4594,0
30,970,4594,0
17,538,4594,0
10,305,4594,0
29,937,4590,0
28,904,4588,0
26,837,4559,0
16,506,4559,0
25,804,4557,0
27,871,4558,0
9,273,4508,0
4,106,4507,0
1,7,4509,0
2,40,4509,0
11,339,4509,0
5,140,4509,0
7,206,4543,0
19,605,4543,0
18,572,4543,0
14,439,4542,0
8,239,4544,0
3,73,4544,0
20,639,4545,0
13,406,4544,0
6,173,4536,0
12,372,4536,0
21,672,4545,0
22,705,4546,0
23,738,4545,0
15,472,4546,0
24,772,4545,0
30,971,4545,0
17,539,4545,0
10,306,4545,0
29,938,4591,0
28,905,4592,0
26,838,4568,0
16,507,4568,0
25,805,4548,0
27,872,4548,0
9,274,4532,0
4,107,4533,0
1,8,4534,0
2,41,4534,0
11,340,4536,0
5,141,4535,0
7,207,4527,0
19,606,4527,0
18,573,4527,0
14,440,4528,0
8,240,4525,0
3,74,4525,0
20,640,4524,0
13,407,4524,0
6,174,4523,0
12,373,4523,0
21,673,4521,0
22,706,4521,0
23,739,4517,0
15,473,4518,0
24,773,4518,0
30,972,4518,0
10,307,4517,0
17,540,4519,0
29,939,4518,0
28,906,4515,0
26,839,4508,0
16,508,4508,0
25,806,4501,0
27,873,4501,0
9,275,4493,0
4,108,4494,0
1,9,4490,0
2,42,4491,0
5,142,4489,0
11,341,4491,0
7,208,4475,0
19,607,4476,0
18,574,4476,0
14,441,4475,0
8,241,4473,0
3,75,4474,0
20,641,4474,0
13,408,4475,0
6,175,4475,0
12,374,4475,0
21,674,4474,0
22,707,4474,0
23,740,4471,0
15,474,4472,0
24,774,4472,0
30,973,4471,0
10,308,4470,0
17,541,4472,0
29,940,4470,0
28,907,4467,0
26,840,4470,0
16,509,4471,0
25,807,4473,0
27,874,4473,0
9,276,4482,0
4,109,4482,0
1,10,4483,0
5,143,4482,0
2,43,4484,0
11,342,4483,0
7,209,4510,0
19,608,4509,0
18,575,4508,0
14,442,4509,0
8,242,4510,0
3,76,4509,0
20,642,4510,0
13,409,4509,0
6,176,4512,0
12,375,4512,0
21,675,4513,0
22,708,4512,0
23,741,4516,0
15,475,4515,0
30,974,4515,0
24,775,4516,0
10,309,4516,0
17,542,4516,0
29,941,4515,0
28,908,4518,0
26,841,4519,0
16,510,4518,0
25,808,4517,0
27,875,4517,0
9,277,4525,0
4,110,4526,0
1,11,4528,0
5,144,4527,0
2,44,4528,0
11,343,4527,0
7,210,4510,0
19,609,4512,0
18,576,4511,0
14,443,4511,0
8,243,4512,0
3,77,4513,0
20,643,4512,0
13,410,4512,0
6,177,4511,0
12,376,4512,0
21,676,4513,0
22,709,4513,0
23,742,4512,0
15,476,4512,0
30,975,4512,0
24,776,4512,0
10,310,4512,0
17,543,4513,0
29,942,4506,0
28,909,4503,0
16,511,4500,0
26,842,4501,0
25,809,4528,0
27,876,4528,0
9,278,4527,0
4,111,4527,0
1,12,4525,0
5,145,4525,0
2,45,4523,0
