"Client Nr","Query Number","Execution time","Error"
20,1901,895,0
23,2201,1165,0
12,1101,3122,0
14,1301,3456,0
1,1,3735,0
10,901,4001,0
11,1001,4276,0
25,2401,4534,0
13,1201,4804,0
17,1601,5087,0
31,3001,5358,0
6,501,5600,0
29,2801,7624,0
8,701,7909,0
5,401,8173,0
4,301,8479,0
9,801,8764,0
24,2301,9032,0
26,2501,9310,0
18,1701,9627,0
19,1801,9897,0
27,2601,10194,0
21,2001,12264,0
30,2901,12568,0
3,201,12824,0
2,101,13070,0
7,601,13357,0
15,1401,13629,0
16,1501,13911,0
28,2701,14203,0
34,3301,14452,0
22,2101,14754,0
35,3401,16690,0
32,3101,16951,0
38,3701,17225,0
33,3201,17485,0
39,3801,17683,0
36,3501,17962,0
42,4101,18297,0
41,4001,18525,0
44,4301,18790,0
47,4601,19048,0
48,4701,21009,0
46,4501,21273,0
45,4401,21546,0
40,3901,21813,0
37,3601,22088,0
43,4201,22341,0
49,4801,22609,0
50,4901,22836,0
20,1902,22557,0
23,2202,22606,0
12,1102,22574,0
14,1302,22519,0
1,2,22489,0
10,902,22506,0
11,1002,22553,0
25,2402,22543,0
13,1202,22527,0
17,1602,22505,0
31,3002,22495,0
6,502,22491,0
29,2802,22466,0
8,702,22469,0
5,402,22458,0
4,302,22435,0
9,802,22414,0
24,2302,22407,0
26,2502,22396,0
18,1702,22387,0
19,1802,22369,0
27,2602,22367,0
21,2002,22304,0
30,2902,22300,0
3,202,22306,0
2,102,22311,0
7,602,22343,0
15,1402,22345,0
16,1502,22348,0
28,2702,22344,0
34,3302,22383,0
22,2102,22356,0
35,3402,22299,0
32,3102,22298,0
38,3702,22298,0
33,3202,22298,0
39,3802,22360,0
36,3502,22337,0
42,4102,22252,0
41,4002,22249,0
44,4302,22244,0
47,4602,22244,0
48,4702,22268,0
46,4502,22267,0
45,4402,22268,0
40,3902,22258,0
37,3602,22252,0
43,4202,22258,0
49,4802,22252,0
50,4902,22249,0
20,1903,22261,0
23,2203,22223,0
12,1103,22303,0
14,1303,22306,0
1,3,22316,0
10,903,22326,0
11,1003,22270,0
25,2403,22286,0
13,1203,22309,0
17,1603,22335,0
31,3003,22359,0
6,503,22365,0
29,2803,22389,0
8,703,22385,0
5,403,22383,0
4,303,22376,0
9,803,22372,0
24,2303,22366,0
26,2503,22354,0
18,1703,22345,0
19,1803,22336,0
27,2603,22338,0
21,2003,22337,0
30,2903,22340,0
3,203,22342,0
2,103,22340,0
7,603,22306,0
15,1403,22282,0
16,1503,22266,0
28,2703,22250,0
34,3303,22198,0
22,2103,22214,0
