"Client Nr","Query Number","Execution time","Error"
12,1101,876,0
21,2001,1135,0
6,501,2510,0
33,3201,2970,0
15,1401,3573,0
20,1901,3884,0
18,1701,4195,0
4,301,4445,0
7,601,4719,0
11,1001,5028,0
1,1,5299,0
30,2901,5981,0
13,1201,6957,0
17,1601,7448,0
2,101,8081,0
14,1301,8349,0
24,2301,8689,0
5,401,8965,0
26,2501,9227,0
10,901,9499,0
23,2201,9775,0
3,201,10503,0
32,3101,11522,0
22,2101,12029,0
16,1501,12636,0
8,701,12912,0
9,801,13250,0
28,2701,13513,0
34,3301,13791,0
19,1801,14105,0
35,3401,14360,0
27,2601,15099,0
25,2401,16082,0
37,3601,16598,0
31,3001,17147,0
29,2801,17409,0
42,4101,17699,0
39,3801,17973,0
45,4401,18239,0
38,3701,18505,0
36,3501,18763,0
43,4201,19461,0
40,3901,20420,0
41,4001,20885,0
48,4701,21484,0
49,4801,21757,0
46,4501,22086,0
44,4301,22357,0
47,4601,22638,0
50,4901,22858,0
12,1102,22593,0
21,2002,23091,0
6,502,22652,0
33,3202,22676,0
15,1402,22677,0
20,1902,22648,0
18,1702,22679,0
4,302,22704,0
7,602,22720,0
11,1002,22682,0
1,2,22692,0
30,2902,22697,0
13,1202,22679,0
17,1602,22661,0
2,102,22651,0
14,1302,22649,0
24,2302,22707,0
5,402,22698,0
26,2502,22691,0
10,902,22683,0
23,2202,22686,0
3,202,22670,0
32,3102,22594,0
22,2102,22605,0
16,1502,22607,0
8,702,22608,0
9,802,22610,0
28,2702,22610,0
34,3302,22616,0
19,1802,22615,0
35,3402,22624,0
27,2602,22638,0
25,2402,22672,0
37,3602,22583,0
31,3002,22613,0
29,2802,22634,0
42,4102,22646,0
39,3802,22654,0
45,4402,22668,0
38,3702,22671,0
36,3502,22673,0
43,4202,22688,0
40,3902,22772,0
41,4002,22752,0
48,4702,22728,0
49,4802,22730,0
46,4502,22741,0
44,4302,22743,0
47,4602,22732,0
50,4902,22734,0
12,1103,22744,0
21,2003,22704,0
6,503,22752,0
33,3203,22756,0
15,1403,22772,0
20,1903,22774,0
18,1703,22772,0
4,303,22781,0
7,603,22786,0
11,1003,22803,0
1,3,22849,0
30,2903,22826,0
13,1203,22821,0
17,1603,22823,0
2,103,22828,0
14,1303,22833,0
24,2303,22780,0
5,403,22797,0
26,2503,22816,0
10,903,22839,0
23,2203,22856,0
3,203,22909,0
32,3103,22873,0
22,2103,22860,0
16,1503,22845,0
8,703,22826,0
9,803,22819,0
28,2703,22806,0
34,3303,22788,0
19,1803,22772,0
35,3403,22756,0
