"Client Nr","Query Number","Execution time","Error"
12,1101,767,0
25,2401,1073,0
1,1,2676,0
32,3101,3132,0
16,1501,3609,0
14,1301,3931,0
15,1401,4193,0
10,901,4443,0
26,2501,4693,0
2,101,4952,0
23,2201,5209,0
17,1601,5483,0
6,501,7038,0
20,1901,7512,0
9,801,7988,0
4,301,8275,0
27,2601,8542,0
35,3401,8799,0
11,1001,9133,0
28,2701,9383,0
5,401,9681,0
19,1801,9954,0
18,1701,11559,0
34,3301,12015,0
8,701,12497,0
30,2901,12772,0
13,1201,13034,0
40,3901,13295,0
22,2101,13562,0
21,2001,13855,0
24,2301,14121,0
3,201,14381,0
7,601,15938,0
36,3501,16419,0
29,2801,16936,0
33,3201,17272,0
39,3801,17525,0
48,4701,17754,0
38,3701,18001,0
31,3001,18268,0
37,3601,18504,0
42,4101,18746,0
43,4201,20298,0
41,4001,20766,0
45,4401,21222,0
50,4901,21474,0
49,4801,21743,0
47,4601,22020,0
44,4301,22276,0
46,4501,22580,0
12,1102,22328,0
25,2402,22300,0
1,2,22294,0
32,3102,22282,0
16,1502,22285,0
14,1302,22239,0
15,1402,22257,0
10,902,22268,0
26,2502,22279,0
2,102,22293,0
23,2202,22312,0
17,1602,22319,0
6,502,22338,0
20,1902,22340,0
9,802,22447,0
4,302,22431,0
27,2602,22418,0
35,3402,22402,0
11,1002,22343,0
28,2702,22358,0
5,402,22363,0
19,1802,22356,0
18,1702,22308,0
34,3302,22332,0
8,702,22376,0
30,2902,22391,0
13,1202,22404,0
40,3902,22420,0
22,2102,22432,0
21,2002,22439,0
24,2302,22455,0
3,202,22471,0
7,602,22608,0
36,3502,22583,0
29,2802,22556,0
33,3202,22468,0
39,3802,22489,0
48,4702,22506,0
38,3702,22534,0
31,3002,22554,0
37,3602,22581,0
42,4102,22591,0
43,4202,22616,0
41,4002,22629,0
45,4402,22655,0
50,4902,22661,0
49,4802,22665,0
47,4602,22663,0
44,4302,22665,0
46,4502,22634,0
12,1103,22652,0
25,2403,22647,0
1,3,22601,0
32,3103,22609,0
16,1503,22626,0
14,1303,22643,0
15,1403,22668,0
10,903,22689,0
26,2503,22766,0
2,103,22754,0
23,2203,22739,0
17,1603,22743,0
6,503,22702,0
20,1903,22690,0
9,803,22574,0
4,303,22595,0
27,2603,22605,0
35,3403,22623,0
11,1003,22639,0
28,2703,22637,0
5,403,22634,0
19,1803,22668,0
18,1703,22580,0
34,3303,22564,0
8,703,22518,0
30,2903,22573,0
13,1203,22546,0
40,3903,22518,0
22,2103,22492,0
21,2003,22480,0
24,2303,22469,0
3,203,22446,0
