"Client Nr","Query Number","Execution time","Error"
2,101,906,0
13,1201,1217,0
14,1301,2691,0
12,1101,2944,0
1,1,3209,0
30,2901,3841,0
17,1601,4180,0
6,501,4489,0
19,1801,4853,0
8,701,5138,0
7,601,5449,0
24,2301,5693,0
22,2101,7127,0
5,401,7391,0
31,3001,7720,0
3,201,8329,0
11,1001,8763,0
27,2601,9120,0
16,1501,9457,0
4,301,9806,0
9,801,10103,0
29,2801,10368,0
20,1901,11873,0
26,2501,12153,0
23,2201,12444,0
15,1401,13035,0
21,2001,13402,0
18,1701,13765,0
10,901,14124,0
28,2701,14458,0
25,2401,14710,0
35,3401,14968,0
33,3201,16341,0
34,3301,16607,0
32,3101,16882,0
37,3601,17469,0
38,3701,17818,0
36,3501,18158,0
42,4101,18514,0
40,3901,18795,0
43,4201,19075,0
44,4301,19361,0
41,4001,20715,0
39,3801,20978,0
49,4801,21251,0
46,4501,21836,0
45,4401,22143,0
47,4601,22465,0
48,4701,22796,0
50,4901,23084,0
2,102,22817,0
13,1202,22764,0
14,1302,22769,0
12,1102,22772,0
1,2,22796,0
30,2902,22746,0
17,1602,22762,0
6,502,22795,0
19,1802,22820,0
8,702,22844,0
7,602,22831,0
24,2302,22836,0
22,2102,22831,0
5,402,22829,0
31,3002,22816,0
3,202,22803,0
11,1002,22752,0
27,2602,22768,0
16,1502,22764,0
4,302,22772,0
9,802,22764,0
29,2802,22768,0
20,1902,22686,0
26,2502,22673,0
23,2202,22672,0
15,1402,22670,0
21,2002,22666,0
18,1702,22669,0
10,902,22666,0
28,2702,22629,0
25,2402,22584,0
35,3402,22584,0
33,3202,22545,0
34,3302,22550,0
32,3102,22555,0
37,3602,22565,0
38,3702,22564,0
36,3502,22575,0
42,4102,22577,0
40,3902,22564,0
43,4202,22565,0
44,4302,22555,0
41,4002,22600,0
39,3802,22592,0
49,4802,22569,0
46,4502,22585,0
45,4402,22594,0
47,4602,22603,0
48,4702,22614,0
50,4902,22630,0
2,103,22649,0
13,1203,22659,0
14,1303,22568,0
12,1103,22582,0
1,3,22580,0
30,2903,22600,0
17,1603,22639,0
6,503,22627,0
19,1803,22594,0
8,703,22561,0
7,603,22534,0
24,2303,22517,0
22,2103,22481,0
5,403,22486,0
31,3003,22470,0
3,203,22451,0
11,1003,22446,0
27,2603,22428,0
16,1503,22426,0
4,303,22409,0
9,803,22404,0
29,2803,22389,0
20,1903,22390,0
26,2503,22375,0
23,2203,22335,0
15,1403,22329,0
21,2003,22328,0
18,1703,22307,0
10,903,22300,0
28,2703,22317,0
25,2403,22334,0
