"Client Nr","Query Number","Execution time","Error"
11,38,411,0
7,23,431,0
16,57,454,0
8,27,480,0
9,31,492,0
15,53,584,0
4,12,592,0
10,35,642,0
12,42,612,0
13,46,681,0
25,91,718,0
26,95,753,0
24,87,806,0
23,84,899,0
31,114,882,0
28,103,901,0
27,99,1015,0
6,19,948,0
5,16,919,0
2,4,935,0
3,8,954,0
20,72,946,0
14,50,938,0
11,39,896,0
1,1,968,0
30,110,942,0
18,65,933,0
7,24,942,0
19,69,1034,0
16,58,948,0
17,61,994,0
21,76,995,0
32,118,1112,0
8,28,1155,0
22,80,1181,0
9,32,1156,0
37,137,1214,0
34,125,1256,0
35,129,1261,0
36,133,1291,0
33,121,1287,0
15,54,1256,0
39,144,1288,0
43,159,1338,0
29,106,1354,0
41,152,1330,0
4,13,1313,0
40,148,1356,0
38,140,1342,0
47,174,1343,0
10,36,1365,0
12,43,1379,0
13,47,1376,0
45,167,1418,0
50,186,1400,0
46,171,1435,0
49,182,1427,0
44,163,1454,0
42,155,1479,0
48,178,1457,0
25,92,1452,0
26,96,1468,0
24,88,1506,0
23,85,1430,0
31,115,1453,0
28,104,1453,0
6,20,1397,0
27,100,1416,0
5,17,1414,0
3,9,1407,0
2,5,1446,0
14,51,1369,0
11,40,1377,0
20,73,1478,0
30,111,1388,0
19,70,1358,0
16,59,1364,0
18,66,1423,0
7,25,1421,0
1,2,1495,0
17,62,1414,0
32,119,1355,0
21,77,1543,0
8,29,1387,0
22,81,1385,0
9,33,1413,0
37,138,1397,0
39,145,1278,0
35,130,1362,0
34,126,1387,0
33,122,1348,0
15,55,1356,0
43,160,1350,0
36,134,1402,0
47,175,1276,0
40,149,1334,0
4,14,1356,0
38,141,1342,0
29,107,1413,0
41,153,1426,0
10,37,1379,0
45,168,1325,0
50,187,1322,0
12,44,1387,0
13,48,1367,0
49,183,1336,0
46,172,1372,0
44,164,1382,0
42,156,1310,0
48,179,1338,0
25,93,1341,0
26,97,1328,0
24,89,1326,0
31,116,1293,0
23,86,1374,0
28,105,1420,0
5,18,1330,0
6,21,1388,0
2,6,1329,0
3,10,1366,0
27,101,1433,0
11,41,1363,0
14,52,1410,0
18,67,1332,0
20,74,1421,0
19,71,1389,0
16,60,1381,0
30,112,1422,0
7,26,1385,0
1,3,1374,0
17,63,1472,0
8,30,1345,0
22,82,1351,0
32,120,1468,0
21,78,1432,0
9,34,1364,0
37,139,1359,0
39,146,1337,0
34,127,1326,0
33,123,1333,0
35,131,1362,0
43,161,1367,0
47,176,1353,0
36,135,1389,0
40,150,1373,0
15,56,1445,0
4,15,1396,0
29,108,1372,0
41,154,1362,0
38,142,1418,0
45,169,1362,0
10,38,1397,0
50,188,1381,0
12,45,1389,0
13,49,1390,0
49,184,1381,0
44,165,1363,0
46,173,1412,0
42,157,1378,0
48,180,1357,0
25,94,1415,0
26,98,1376,0
31,117,1371,0
24,90,1430,0
23,87,1397,0
5,19,1306,0
28,106,1383,0
6,22,1333,0
3,11,1315,0
2,7,1328,0
27,102,1323,0
11,42,1312,0
20,75,1280,0
18,68,1324,0
14,53,1385,0
7,27,1303,0
19,72,1362,0
16,61,1361,0
30,113,1374,0
1,4,1400,0
17,64,1391,0
8,31,1379,0
32,121,1373,0
21,79,1352,0
9,35,1359,0
22,83,1421,0
37,140,1401,0
33,124,1365,0
39,147,1431,0
34,128,1423,0
35,132,1402,0
47,177,1354,0
36,136,1344,0
43,162,1407,0
40,151,1383,0
29,109,1357,0
15,57,1383,0
4,16,1383,0
41,155,1404,0
10,39,1362,0
38,143,1449,0
50,189,1387,0
12,46,1376,0
45,170,1434,0
13,50,1390,0
49,185,1393,0
44,166,1394,0
46,174,1396,0
42,158,1411,0
48,181,1396,0
25,95,1390,0
26,99,1404,0
31,118,1402,0
24,91,1382,0
23,88,1416,0
5,20,1381,0
28,107,1376,0
6,23,1377,0
3,12,1377,0
27,103,1364,0
2,8,1412,0
11,43,1380,0
20,76,1346,0
18,69,1388,0
14,54,1368,0
7,28,1367,0
16,62,1361,0
19,73,1381,0
30,114,1371,0
1,5,1374,0
17,65,1331,0
9,36,1281,0
32,122,1331,0
21,80,1334,0
22,84,1327,0
37,141,1322,0
8,32,1428,0
39,148,1292,0
33,125,1330,0
47,178,1314,0
36,137,1329,0
34,129,1379,0
35,133,1378,0
29,110,1307,0
43,163,1352,0
15,58,1328,0
40,152,1397,0
4,17,1373,0
41,156,1344,0
50,1,1276,0
38,144,1331,0
10,40,1364,0
12,47,1330,0
45,171,1340,0
13,51,1345,0
44,167,1305,0
49,186,1369,0
46,175,1325,0
42,159,1337,0
48,182,1340,0
25,96,1337,0
26,100,1359,0
31,119,1391,0
5,21,1334,0
23,89,1380,0
24,92,1461,0
28,108,1419,0
6,24,1413,0
2,9,1382,0
27,104,1416,0
3,13,1446,0
11,44,1438,0
20,77,1468,0
18,70,1411,0
14,55,1412,0
7,29,1419,0
19,74,1428,0
30,115,1423,0
16,63,1469,0
17,66,1374,0
1,6,1484,0
32,123,1402,0
21,81,1398,0
9,37,1507,0
8,33,1431,0
22,85,1483,0
37,142,1461,0
33,126,1416,0
47,179,1417,0
36,138,1404,0
34,130,1396,0
39,149,1519,0
35,134,1414,0
15,59,1402,0
29,111,1488,0
43,164,1486,0
40,153,1446,0
4,18,1441,0
41,157,1439,0
50,2,1444,0
38,145,1428,0
10,41,1452,0
12,48,1451,0
13,52,1439,0
44,168,1437,0
49,187,1419,0
45,172,1506,0
46,176,1442,0
42,160,1465,0
48,183,1474,0
25,97,1493,0
26,101,1453,0
31,120,1416,0
23,90,1406,0
5,22,1428,0
28,109,1382,0
24,93,1469,0
6,25,1439,0
2,10,1424,0
3,14,1415,0
27,105,1458,0
11,45,1402,0
18,71,1387,0
14,56,1383,0
7,30,1383,0
19,75,1384,0
20,78,1478,0
30,116,1445,0
16,64,1476,0
17,67,1428,0
32,124,1452,0
1,7,1517,0
21,82,1497,0
9,38,1466,0
8,34,1446,0
22,86,1446,0
33,127,1461,0
47,180,1424,0
37,143,1502,0
39,150,1419,0
35,135,1417,0
36,139,1483,0
34,131,1489,0
15,60,1447,0
29,112,1393,0
43,165,1389,0
40,154,1454,0
4,19,1463,0
50,3,1445,0
41,158,1478,0
38,146,1473,0
10,42,1462,0
13,53,1441,0
44,169,1448,0
12,49,1499,0
49,188,1465,0
46,177,1453,0
45,173,1472,0
48,184,1461,0
42,161,1506,0
26,102,1473,0
25,98,1535,0
31,121,1474,0
23,91,1455,0
28,110,1433,0
24,94,1428,0
5,23,1514,0
6,26,1459,0
2,11,1459,0
3,15,1459,0
11,46,1437,0
18,72,1403,0
27,106,1490,0
7,31,1471,0
20,79,1490,0
14,57,1586,0
19,76,1520,0
32,125,1354,0
16,65,1502,0
30,117,1554,0
17,68,1500,0
1,8,1405,0
21,83,1408,0
9,39,1377,0
8,35,1377,0
22,87,1385,0
33,128,1366,0
47,181,1376,0
37,144,1368,0
39,151,1361,0
35,136,1371,0
36,140,1374,0
34,132,1395,0
15,61,1395,0
43,166,1393,0
29,113,1424,0
4,20,1347,0
40,155,1388,0
50,4,1376,0
41,159,1382,0
38,147,1375,0
10,43,1346,0
13,54,1382,0
12,50,1370,0
44,170,1401,0
49,189,1411,0
46,178,1433,0
48,185,1365,0
45,174,1467,0
42,162,1397,0
26,103,1365,0
31,122,1365,0
25,99,1437,0
28,111,1452,0
24,95,1449,0
23,92,1512,0
6,27,1392,0
2,12,1389,0
3,16,1384,0
5,24,1509,0
11,47,1402,0
18,73,1406,0
27,107,1484,0
7,32,1438,0
20,80,1434,0
32,126,1349,0
19,77,1455,0
16,66,1365,0
14,58,1479,0
30,118,1388,0
1,9,1405,0
21,84,1401,0
9,40,1398,0
17,69,1492,0
22,88,1422,0
8,36,1448,0
47,182,1391,0
37,145,1398,0
39,152,1402,0
35,137,1409,0
36,141,1387,0
33,129,1497,0
29,114,1373,0
15,62,1421,0
34,133,1453,0
43,167,1444,0
4,21,1421,0
40,156,1429,0
10,44,1410,0
50,5,1464,0
41,160,1460,0
13,55,1388,0
38,148,1464,0
12,51,1428,0
44,171,1425,0
49,1,1434,0
48,186,1390,0
46,179,1417,0
45,175,1410,0
42,163,1404,0
26,104,1417,0
31,123,1444,0
25,100,1438,0
28,112,1329,0
24,96,1319,0
23,93,1329,0
6,28,1410,0
3,17,1402,0
11,48,1388,0
18,74,1384,0
5,25,1413,0
2,13,1452,0
27,108,1369,0
7,33,1386,0
20,81,1399,0
32,127,1390,0
19,78,1387,0
14,59,1382,0
