"Client Nr","Query Number","Execution time","Error"
1,1,75,0
1,2,35,0
1,3,29,0
1,4,29,0
1,5,29,0
1,6,24,0
1,7,27,0
1,8,26,0
1,9,28,0
1,10,31,0
1,11,28,0
1,12,24,0
1,13,25,0
1,14,27,0
1,15,28,0
1,16,26,0
1,17,26,0
1,18,27,0
1,19,27,0
1,20,25,0
1,21,31,0
1,22,28,0
1,23,25,0
1,24,26,0
1,25,28,0
1,26,26,0
1,27,25,0
1,28,27,0
1,29,25,0
1,30,25,0
1,31,26,0
1,32,27,0
1,33,26,0
1,34,27,0
1,35,26,0
1,36,31,0
1,37,28,0
1,38,27,0
1,39,24,0
1,40,27,0
1,41,26,0
1,42,27,0
1,43,25,0
1,44,26,0
1,45,25,0
1,46,28,0
1,47,36,0
1,48,29,0
1,49,27,0
1,50,26,0
1,51,26,0
1,52,25,0
1,53,28,0
1,54,31,0
1,55,26,0
1,56,26,0
1,57,26,0
1,58,33,0
1,59,28,0
1,60,27,0
1,61,26,0
1,62,26,0
1,63,25,0
1,64,24,0
1,65,24,0
1,66,30,0
1,67,28,0
1,68,25,0
1,69,32,0
1,70,28,0
1,71,26,0
1,72,27,0
1,73,27,0
1,74,26,0
1,75,25,0
1,76,25,0
1,77,28,0
1,78,26,0
1,79,25,0
1,80,26,0
1,81,27,0
1,82,28,0
1,83,26,0
1,84,36,0
1,85,24,0
1,86,24,0
1,87,25,0
1,88,26,0
1,89,25,0
1,90,26,0
1,91,25,0
1,92,31,0
1,93,26,0
1,94,26,0
1,95,32,0
1,96,27,0
1,97,25,0
1,98,24,0
1,99,27,0
1,100,26,0
1,101,27,0
1,102,25,0
1,103,26,0
1,104,25,0
1,105,25,0
1,106,26,0
1,107,28,0
1,108,26,0
1,109,24,0
1,110,25,0
1,111,28,0
1,112,26,0
1,113,23,0
1,114,24,0
1,115,30,0
1,116,27,0
1,117,24,0
1,118,38,0
1,119,27,0
1,120,26,0
1,121,25,0
1,122,26,0
1,123,25,0
1,124,25,0
1,125,26,0
1,126,24,0
1,127,25,0
1,128,24,0
1,129,24,0
1,130,28,0
1,131,25,0
1,132,24,0
1,133,24,0
1,134,29,0
1,135,26,0
1,136,27,0
1,137,32,0
1,138,30,0
1,139,25,0
1,140,25,0
1,141,26,0
1,142,24,0
1,143,26,0
1,144,24,0
1,145,29,0
1,146,26,0
1,147,24,0
1,148,24,0
1,149,31,0
1,150,27,0
1,151,24,0
1,152,31,0
1,153,27,0
1,154,25,0
1,155,24,0
1,156,31,0
1,157,26,0
1,158,26,0
1,159,24,0
1,160,25,0
1,161,24,0
1,162,25,0
1,163,25,0
1,164,35,0
1,165,26,0
1,166,25,0
1,167,24,0
1,168,25,0
1,169,25,0
1,170,29,0
1,171,31,0
1,172,27,0
1,173,25,0
1,174,26,0
1,175,25,0
1,176,24,0
1,177,25,0
1,178,24,0
1,179,27,0
1,180,25,0
1,181,26,0
1,182,26,0
1,183,28,0
1,184,24,0
1,185,26,0
1,186,37,0
1,187,27,0
1,188,25,0
1,189,23,0
1,190,28,0
1,191,25,0
1,192,25,0
1,193,25,0
1,194,28,0
1,195,24,0
1,196,28,0
1,197,25,0
1,198,26,0
1,199,26,0
1,200,24,0
1,201,25,0
1,202,28,0
1,203,25,0
1,204,25,0
1,205,36,0
1,206,27,0
1,207,25,0
1,208,25,0
1,209,27,0
1,210,26,0
1,211,28,0
1,212,27,0
1,213,26,0
1,214,26,0
1,215,26,0
1,216,26,0
1,217,26,0
1,218,27,0
1,219,27,0
1,220,31,0
1,221,30,0
1,222,25,0
1,223,27,0
1,224,28,0
1,225,26,0
1,226,25,0
1,227,27,0
1,228,27,0
1,229,27,0
1,230,27,0
1,231,30,0
1,232,27,0
1,233,24,0
1,234,25,0
1,235,28,0
1,236,25,0
1,237,25,0
1,238,25,0
1,239,27,0
1,240,26,0
1,241,27,0
1,242,25,0
1,243,26,0
1,244,27,0
1,245,27,0
1,246,32,0
1,247,29,0
1,248,27,0
1,249,25,0
1,250,27,0
1,251,26,0
1,252,27,0
1,253,25,0
1,254,27,0
1,255,29,0
1,256,27,0
1,257,32,0
1,258,27,0
1,259,26,0
1,260,26,0
1,261,25,0
1,262,25,0
1,263,25,0
1,264,25,0
1,265,25,0
1,266,25,0
1,267,27,0
1,268,26,0
1,269,28,0
1,270,26,0
1,271,26,0
1,272,26,0
1,273,26,0
1,274,26,0
1,275,26,0
1,276,34,0
1,277,27,0
1,278,25,0
1,279,25,0
1,280,28,0
1,281,27,0
1,282,25,0
1,283,26,0
1,284,26,0
1,285,25,0
1,286,26,0
1,287,26,0
1,288,26,0
1,289,25,0
1,290,26,0
1,291,32,0
1,292,30,0
1,293,25,0
1,294,25,0
1,295,25,0
1,296,26,0
1,297,27,0
1,298,27,0
1,299,26,0
1,300,25,0
1,301,25,0
1,302,33,0
1,303,25,0
1,304,25,0
1,305,27,0
1,306,27,0
1,307,27,0
1,308,25,0
1,309,24,0
1,310,27,0
1,311,25,0
1,312,25,0
1,313,25,0
1,314,25,0
1,315,25,0
1,316,26,0
1,317,25,0
1,318,26,0
1,319,26,0
1,320,28,0
1,321,25,0
1,322,27,0
1,323,25,0
1,324,38,0
1,325,28,0
1,326,24,0
1,327,26,0
1,328,25,0
1,329,25,0
1,330,24,0
1,331,27,0
1,332,25,0
1,333,27,0
1,334,27,0
1,335,26,0
1,336,25,0
1,337,28,0
1,338,25,0
1,339,26,0
1,340,26,0
1,341,29,0
1,342,28,0
1,343,27,0
1,344,32,0
1,345,26,0
1,346,27,0
1,347,25,0
1,348,30,0
1,349,25,0
1,350,26,0
1,351,33,0
1,352,27,0
1,353,26,0
1,354,29,0
1,355,27,0
1,356,26,0
1,357,25,0
1,358,26,0
1,359,28,0
1,360,26,0
1,361,25,0
1,362,35,0
1,363,27,0
1,364,25,0
1,365,26,0
1,366,29,0
1,367,25,0
1,368,25,0
1,369,25,0
1,370,27,0
1,371,26,0
1,372,25,0
1,373,25,0
1,374,26,0
1,375,26,0
1,376,27,0
1,377,35,0
1,378,27,0
1,379,24,0
1,380,25,0
1,381,25,0
1,382,29,0
1,383,25,0
1,384,25,0
1,385,24,0
1,386,24,0
1,387,26,0
1,388,25,0
1,389,24,0
1,390,24,0
1,391,25,0
1,392,24,0
1,393,26,0
1,394,25,0
1,395,24,0
1,396,25,0
1,397,27,0
1,398,25,0
1,399,24,0
1,400,24,0
1,401,29,0
1,402,24,0
1,403,26,0
1,404,25,0
1,405,27,0
1,406,24,0
1,407,27,0
1,408,27,0
1,409,29,0
1,410,26,0
1,411,26,0
1,412,33,0
1,413,28,0
1,414,26,0
1,415,24,0
1,416,26,0
1,417,24,0
1,418,24,0
1,419,27,0
1,420,26,0
1,421,25,0
1,422,25,0
1,423,26,0
1,424,30,0
1,425,25,0
1,426,26,0
1,427,33,0
1,428,27,0
1,429,26,0
1,430,25,0
1,431,26,0
1,432,26,0
1,433,25,0
1,434,26,0
1,435,25,0
1,436,26,0
1,437,29,0
1,438,25,0
1,439,25,0
1,440,25,0
1,441,24,0
1,442,37,0
1,443,28,0
1,444,25,0
1,445,28,0
1,446,26,0
1,447,24,0
1,448,24,0
1,449,25,0
1,450,28,0
1,451,26,0
1,452,25,0
1,453,24,0
1,454,25,0
1,455,25,0
1,456,26,0
1,457,26,0
1,458,28,0
1,459,25,0
1,460,27,0
1,461,35,0
1,462,28,0
1,463,26,0
1,464,25,0
1,465,29,0
1,466,25,0
1,467,25,0
1,468,25,0
1,469,25,0
1,470,24,0
1,471,27,0
1,472,25,0
1,473,26,0
1,474,24,0
1,475,26,0
1,476,25,0
1,477,28,0
1,478,26,0
1,479,27,0
1,480,31,0
1,481,25,0
1,482,24,0
1,483,24,0
1,484,25,0
1,485,25,0
1,486,25,0
1,487,25,0
1,488,27,0
1,489,24,0
1,490,27,0
1,491,26,0
1,492,27,0
1,493,25,0
1,494,27,0
1,495,28,0
1,496,25,0
1,497,25,0
1,498,27,0
1,499,29,0
1,500,28,0
1,501,26,0
1,502,24,0
1,503,32,0
1,504,28,0
1,505,25,0
1,506,25,0
1,507,27,0
1,508,25,0
1,509,26,0
1,510,24,0
1,511,27,0
1,512,26,0
1,513,26,0
1,514,25,0
1,515,28,0
1,516,27,0
1,517,26,0
1,518,33,0
1,519,27,0
1,520,24,0
1,521,24,0
1,522,26,0
1,523,28,0
1,524,25,0
1,525,24,0
1,526,25,0
1,527,26,0
1,528,25,0
1,529,24,0
1,530,25,0
1,531,26,0
1,532,24,0
1,533,25,0
1,534,25,0
1,535,24,0
1,536,28,0
1,537,24,0
1,538,27,0
1,539,27,0
1,540,24,0
1,541,25,0
1,542,28,0
1,543,27,0
1,544,23,0
1,545,38,0
1,546,27,0
1,547,23,0
1,548,25,0
1,549,25,0
1,550,30,0
1,551,24,0
1,552,26,0
1,553,26,0
1,554,27,0
1,555,26,0
1,556,26,0
1,557,23,0
1,558,26,0
1,559,26,0
1,560,37,0
1,561,27,0
1,562,26,0
1,563,24,0
1,564,28,0
1,565,25,0
1,566,24,0
1,567,26,0
1,568,25,0
1,569,25,0
1,570,27,0
1,571,26,0
1,572,26,0
1,573,25,0
1,574,23,0
1,575,24,0
1,576,26,0
1,577,29,0
1,578,26,0
1,579,25,0
1,580,24,0
1,581,28,0
1,582,26,0
1,583,32,0
1,584,28,0
1,585,26,0
1,586,25,0
1,587,29,0
1,588,25,0
1,589,24,0
1,590,24,0
1,591,25,0
1,592,26,0
