"Client Nr","Query Number","Execution time","Error"
1,1,53,0
1,2,28,0
1,3,22,0
1,4,22,0
1,5,24,0
1,6,24,0
1,7,23,0
1,8,27,0
1,9,32,0
1,10,19,0
1,11,24,0
1,12,24,0
1,13,24,0
1,14,22,0
1,15,24,0
1,16,25,0
1,17,28,0
1,18,27,0
1,19,23,0
1,20,23,0
1,21,26,0
1,22,24,0
1,23,24,0
1,24,26,0
1,25,26,0
1,26,24,0
1,27,24,0
1,28,22,0
1,29,22,0
1,30,21,0
1,31,23,0
1,32,24,0
1,33,23,0
1,34,28,0
1,35,24,0
1,36,24,0
1,37,24,0
1,38,26,0
1,39,25,0
1,40,24,0
1,41,23,0
1,42,28,0
1,43,24,0
1,44,23,0
1,45,22,0
1,46,26,0
1,47,24,0
1,48,23,0
1,49,25,0
1,50,28,0
1,51,27,0
1,52,24,0
1,53,24,0
1,54,25,0
1,55,23,0
1,56,25,0
1,57,24,0
1,58,25,0
1,59,26,0
1,60,23,0
1,61,23,0
1,62,27,0
1,63,23,0
1,64,23,0
1,65,23,0
1,66,27,0
1,67,25,0
1,68,23,0
1,69,23,0
1,70,29,0
1,71,24,0
1,72,24,0
1,73,24,0
1,74,26,0
1,75,25,0
1,76,24,0
1,77,23,0
1,78,23,0
1,79,23,0
1,80,24,0
1,81,23,0
1,82,24,0
1,83,25,0
1,84,31,0
1,85,26,0
1,86,22,0
1,87,27,0
1,88,24,0
1,89,23,0
1,90,30,0
1,91,28,0
1,92,23,0
1,93,23,0
1,94,26,0
1,95,25,0
1,96,24,0
1,97,22,0
1,98,23,0
1,99,22,0
1,100,23,0
1,101,24,0
1,102,25,0
1,103,26,0
1,104,23,0
1,105,22,0
1,106,21,0
1,107,25,0
1,108,23,0
1,109,23,0
1,110,23,0
1,111,28,0
1,112,23,0
1,113,23,0
1,114,23,0
1,115,27,0
1,116,24,0
1,117,23,0
1,118,22,0
1,119,23,0
1,120,25,0
1,121,23,0
1,122,23,0
1,123,24,0
1,124,27,0
1,125,24,0
1,126,25,0
1,127,24,0
1,128,24,0
1,129,23,0
1,130,24,0
1,131,24,0
1,132,24,0
1,133,22,0
1,134,26,0
1,135,23,0
1,136,25,0
1,137,23,0
1,138,21,0
1,139,26,0
1,140,27,0
1,141,23,0
1,142,22,0
1,143,23,0
1,144,22,0
1,145,26,0
1,146,24,0
1,147,23,0
1,148,22,0
1,149,24,0
1,150,24,0
1,151,23,0
1,152,24,0
1,153,29,0
1,154,22,0
1,155,21,0
1,156,22,0
1,157,28,0
1,158,25,0
1,159,22,0
1,160,24,0
1,161,28,0
1,162,24,0
1,163,21,0
1,164,27,0
1,165,24,0
1,166,23,0
1,167,22,0
1,168,23,0
1,169,30,0
1,170,28,0
1,171,25,0
1,172,22,0
1,173,25,0
1,174,23,0
1,175,26,0
1,176,23,0
1,177,28,0
1,178,24,0
1,179,22,0
1,180,21,0
1,181,26,0
1,182,25,0
1,183,28,0
1,184,23,0
1,185,22,0
1,186,23,0
1,187,24,0
1,188,22,0
1,189,22,0
1,190,26,0
1,191,25,0
1,192,23,0
1,193,24,0
1,194,28,0
1,195,22,0
1,196,24,0
1,197,22,0
1,198,30,0
1,199,26,0
1,200,23,0
1,201,22,0
1,202,24,0
1,203,24,0
1,204,23,0
1,205,22,0
1,206,30,0
1,207,28,0
1,208,23,0
1,209,23,0
1,210,24,0
1,211,24,0
1,212,25,0
1,213,23,0
1,214,22,0
1,215,22,0
1,216,24,0
