"Client Nr","Query Number","Execution time","Error"
1,1,51,0
1,2,30,0
1,3,25,0
1,4,24,0
1,5,24,0
1,6,25,0
1,7,24,0
1,8,24,0
1,9,25,0
1,10,24,0
1,11,27,0
1,12,24,0
1,13,22,0
1,14,27,0
1,15,24,0
1,16,23,0
1,17,23,0
1,18,24,0
1,19,28,0
1,20,25,0
1,21,24,0
1,22,24,0
1,23,22,0
1,24,24,0
1,25,23,0
1,26,23,0
1,27,23,0
1,28,24,0
1,29,24,0
1,30,23,0
1,31,25,0
1,32,24,0
1,33,24,0
1,34,25,0
1,35,23,0
1,36,26,0
1,37,23,0
1,38,25,0
1,39,22,0
1,40,24,0
1,41,24,0
1,42,24,0
1,43,24,0
1,44,26,0
1,45,24,0
1,46,25,0
1,47,24,0
1,48,27,0
1,49,23,0
1,50,21,0
1,51,22,0
1,52,27,0
1,53,23,0
1,54,28,0
1,55,27,0
1,56,24,0
1,57,24,0
1,58,25,0
1,59,23,0
1,60,25,0
1,61,23,0
1,62,22,0
1,63,23,0
1,64,24,0
1,65,25,0
1,66,25,0
1,67,23,0
1,68,23,0
1,69,24,0
1,70,23,0
1,71,23,0
1,72,24,0
1,73,27,0
1,74,24,0
1,75,24,0
1,76,25,0
1,77,26,0
1,78,25,0
1,79,23,0
1,80,24,0
1,81,26,0
1,82,24,0
1,83,25,0
1,84,31,0
1,85,22,0
1,86,22,0
1,87,23,0
1,88,25,0
1,89,25,0
1,90,24,0
1,91,22,0
1,92,22,0
1,93,28,0
1,94,24,0
1,95,23,0
1,96,24,0
1,97,28,0
1,98,26,0
1,99,22,0
1,100,23,0
1,101,27,0
1,102,24,0
1,103,21,0
1,104,24,0
1,105,23,0
1,106,23,0
1,107,22,0
1,108,24,0
1,109,24,0
1,110,25,0
1,111,24,0
1,112,23,0
1,113,24,0
1,114,25,0
1,115,23,0
1,116,23,0
1,117,24,0
1,118,30,0
1,119,23,0
1,120,23,0
1,121,23,0
1,122,25,0
1,123,22,0
1,124,22,0
1,125,26,0
1,126,28,0
1,127,23,0
1,128,23,0
1,129,21,0
1,130,24,0
1,131,23,0
1,132,23,0
1,133,23,0
1,134,26,0
1,135,23,0
1,136,24,0
1,137,22,0
1,138,23,0
1,139,29,0
1,140,24,0
1,141,24,0
1,142,23,0
1,143,29,0
1,144,25,0
1,145,23,0
1,146,24,0
1,147,28,0
1,148,25,0
1,149,23,0
1,150,22,0
1,151,27,0
1,152,24,0
1,153,24,0
1,154,24,0
1,155,26,0
1,156,25,0
1,157,23,0
1,158,24,0
1,159,30,0
1,160,24,0
1,161,23,0
1,162,23,0
1,163,26,0
1,164,29,0
1,165,23,0
1,166,22,0
1,167,25,0
1,168,24,0
1,169,24,0
1,170,27,0
1,171,24,0
1,172,22,0
1,173,23,0
1,174,29,0
1,175,28,0
1,176,23,0
1,177,23,0
1,178,22,0
1,179,25,0
1,180,25,0
1,181,24,0
1,182,22,0
1,183,24,0
1,184,24,0
1,185,24,0
1,186,23,0
1,187,28,0
1,188,24,0
1,189,21,0
1,190,23,0
1,191,23,0
1,192,22,0
1,193,22,0
1,194,23,0
1,195,23,0
1,196,28,0
1,197,23,0
1,198,27,0
1,199,24,0
1,200,25,0
1,201,25,0
1,202,23,0
1,203,23,0
1,204,27,0
1,205,23,0
1,206,23,0
1,207,21,0
1,208,28,0
1,209,24,0
1,210,24,0
1,211,23,0
1,212,28,0
1,213,25,0
1,214,24,0
1,215,22,0
1,216,28,0
1,217,27,0
1,218,24,0
1,219,23,0
1,220,24,0
1,221,25,0
1,222,24,0
1,223,23,0
1,224,29,0
1,225,26,0
1,226,23,0
1,227,23,0
1,228,26,0
1,229,23,0
1,230,22,0
1,231,25,0
1,232,25,0
1,233,25,0
1,234,25,0
1,235,23,0
1,236,32,0
1,237,25,0
1,238,23,0
1,239,23,0
1,240,28,0
1,241,24,0
1,242,22,0
1,243,22,0
1,244,24,0
1,245,24,0
1,246,25,0
1,247,24,0
1,248,23,0
1,249,25,0
1,250,24,0
1,251,22,0
1,252,38,0
1,253,25,0
1,254,21,0
1,255,23,0
1,256,22,0
1,257,25,0
1,258,22,0
1,259,23,0
1,260,25,0
1,261,23,0
1,262,21,0
1,263,22,0
1,264,24,0
1,265,26,0
1,266,22,0
1,267,23,0
1,268,24,0
1,269,30,0
1,270,24,0
1,271,23,0
1,272,22,0
1,273,28,0
1,274,26,0
1,275,24,0
1,276,23,0
1,277,27,0
1,278,24,0
1,279,23,0
1,280,22,0
1,281,28,0
1,282,24,0
1,283,22,0
1,284,23,0
1,285,23,0
1,286,27,0
1,287,23,0
1,288,26,0
1,289,32,0
1,290,25,0
1,291,22,0
1,292,23,0
1,293,22,0
1,294,22,0
1,295,22,0
1,296,22,0
1,297,23,0
1,298,25,0
1,299,24,0
1,300,23,0
1,301,24,0
1,302,30,0
1,303,24,0
1,304,24,0
1,305,24,0
1,306,27,0
1,307,23,0
1,308,23,0
1,309,23,0
1,310,28,0
1,311,25,0
1,312,22,0
1,313,23,0
1,314,29,0
1,315,26,0
1,316,22,0
1,317,24,0
1,318,28,0
1,319,25,0
1,320,24,0
1,321,22,0
1,322,28,0
1,323,24,0
1,324,25,0
1,325,25,0
1,326,29,0
1,327,31,0
1,328,23,0
1,329,23,0
1,330,23,0
1,331,23,0
1,332,22,0
1,333,25,0
1,334,29,0
1,335,23,0
1,336,21,0
1,337,23,0
1,338,29,0
1,339,25,0
1,340,23,0
1,341,23,0
1,342,28,0
1,343,24,0
1,344,23,0
1,345,26,0
1,346,27,0
1,347,24,0
1,348,24,0
1,349,25,0
1,350,27,0
1,351,24,0
1,352,22,0
1,353,22,0
1,354,30,0
1,355,24,0
1,356,22,0
1,357,21,0
1,358,20,0
1,359,27,0
1,360,22,0
1,361,24,0
1,362,23,0
1,363,25,0
1,364,23,0
1,365,22,0
1,366,23,0
1,367,27,0
1,368,24,0
1,369,22,0
1,370,21,0
1,371,31,0
1,372,25,0
1,373,26,0
1,374,25,0
1,375,23,0
1,376,21,0
1,377,22,0
1,378,23,0
1,379,32,0
1,380,25,0
1,381,24,0
1,382,24,0
1,383,30,0
1,384,22,0
1,385,21,0
1,386,22,0
1,387,31,0
1,388,25,0
1,389,22,0
1,390,23,0
1,391,27,0
1,392,24,0
1,393,21,0
1,394,22,0
1,395,29,0
1,396,26,0
1,397,22,0
1,398,22,0
1,399,28,0
1,400,25,0
1,401,23,0
1,402,23,0
1,403,29,0
1,404,28,0
1,405,23,0
1,406,21,0
1,407,22,0
1,408,23,0
1,409,22,0
1,410,22,0
1,411,21,0
1,412,26,0
1,413,22,0
1,414,22,0
1,415,22,0
