"Client Nr","Query Number","Execution time","Error"
1,1,61,0
1,2,14,0
1,3,13,0
1,4,12,0
1,5,12,0
1,6,11,0
1,7,12,0
1,8,12,0
1,9,13,0
1,10,13,0
1,11,13,0
1,12,12,0
1,13,12,0
1,14,13,0
1,15,12,0
1,16,11,0
1,17,13,0
1,18,13,0
1,19,11,0
1,20,11,0
1,21,12,0
1,22,13,0
1,23,13,0
1,24,12,0
1,25,13,0
1,26,13,0
1,27,13,0
1,28,12,0
1,29,12,0
1,30,13,0
1,31,14,0
1,32,12,0
1,33,12,0
1,34,12,0
1,35,13,0
1,36,12,0
1,37,12,0
1,38,12,0
1,39,13,0
1,40,14,0
1,41,12,0
1,42,13,0
1,43,12,0
1,44,14,0
1,45,11,0
1,46,12,0
1,47,10,0
1,48,14,0
1,49,12,0
1,50,13,0
1,51,13,0
1,52,12,0
1,53,14,0
1,54,18,0
1,55,11,0
1,56,12,0
1,57,13,0
1,58,13,0
1,59,12,0
1,60,11,0
1,61,12,0
1,62,12,0
1,63,12,0
1,64,13,0
1,65,12,0
1,66,13,0
1,67,13,0
1,68,12,0
1,69,12,0
1,70,11,0
1,71,12,0
1,72,12,0
1,73,12,0
1,74,12,0
1,75,13,0
1,76,12,0
1,77,12,0
1,78,12,0
1,79,13,0
1,80,11,0
1,81,12,0
1,82,11,0
1,83,14,0
1,84,22,0
1,85,10,0
1,86,11,0
1,87,11,0
1,88,11,0
1,89,11,0
1,90,11,0
1,91,12,0
1,92,11,0
1,93,13,0
1,94,12,0
1,95,11,0
1,96,12,0
1,97,12,0
1,98,12,0
1,99,12,0
1,100,12,0
1,101,13,0
1,102,11,0
1,103,12,0
1,104,11,0
1,105,12,0
1,106,12,0
1,107,12,0
1,108,12,0
1,109,12,0
1,110,13,0
1,111,12,0
1,112,12,0
1,113,12,0
1,114,12,0
1,115,12,0
1,116,11,0
1,117,12,0
1,118,12,0
1,119,14,0
1,120,12,0
1,121,11,0
1,122,12,0
1,123,12,0
1,124,12,0
1,125,13,0
1,126,13,0
1,127,12,0
1,128,15,0
1,129,12,0
1,130,16,0
1,131,11,0
1,132,13,0
