"Client Nr","Query Number","Execution time","Error"
1,1,54,0
1,2,32,0
1,3,25,0
1,4,24,0
1,5,31,0
1,6,26,0
1,7,26,0
1,8,25,0
1,9,27,0
1,10,24,0
1,11,24,0
1,12,25,0
1,13,31,0
1,14,26,0
1,15,25,0
1,16,35,0
1,17,28,0
1,18,26,0
1,19,29,0
1,20,24,0
1,21,26,0
1,22,25,0
1,23,24,0
1,24,29,0
1,25,24,0
1,26,25,0
1,27,27,0
1,28,28,0
1,29,25,0
1,30,25,0
1,31,37,0
1,32,28,0
1,33,24,0
1,34,25,0
1,35,24,0
1,36,26,0
1,37,25,0
1,38,26,0
1,39,25,0
1,40,26,0
1,41,25,0
1,42,24,0
1,43,28,0
1,44,25,0
1,45,26,0
1,46,38,0
1,47,28,0
1,48,25,0
1,49,25,0
1,50,25,0
1,51,26,0
1,52,25,0
1,53,26,0
1,54,29,0
1,55,24,0
1,56,23,0
1,57,24,0
1,58,26,0
1,59,24,0
1,60,25,0
1,61,25,0
1,62,28,0
1,63,24,0
1,64,24,0
1,65,24,0
1,66,27,0
1,67,24,0
1,68,26,0
1,69,25,0
1,70,29,0
1,71,26,0
1,72,24,0
1,73,38,0
1,74,29,0
1,75,26,0
1,76,24,0
1,77,27,0
1,78,24,0
1,79,24,0
1,80,23,0
1,81,31,0
1,82,26,0
1,83,26,0
1,84,35,0
1,85,26,0
1,86,23,0
1,87,23,0
1,88,29,0
1,89,27,0
1,90,25,0
1,91,25,0
1,92,28,0
1,93,24,0
1,94,24,0
1,95,24,0
1,96,31,0
1,97,25,0
1,98,26,0
1,99,25,0
1,100,28,0
1,101,26,0
1,102,25,0
1,103,35,0
1,104,28,0
1,105,26,0
1,106,23,0
1,107,30,0
1,108,26,0
1,109,24,0
1,110,24,0
1,111,34,0
1,112,22,0
1,113,24,0
1,114,23,0
1,115,30,0
1,116,29,0
1,117,23,0
1,118,38,0
1,119,26,0
1,120,24,0
1,121,23,0
1,122,28,0
1,123,26,0
1,124,25,0
1,125,26,0
1,126,27,0
1,127,26,0
1,128,25,0
1,129,23,0
1,130,33,0
1,131,25,0
1,132,23,0
1,133,33,0
1,134,29,0
1,135,24,0
1,136,23,0
1,137,27,0
1,138,24,0
1,139,25,0
1,140,25,0
1,141,28,0
1,142,24,0
1,143,24,0
1,144,24,0
1,145,33,0
1,146,25,0
1,147,24,0
1,148,26,0
1,149,28,0
1,150,25,0
1,151,24,0
1,152,36,0
1,153,26,0
1,154,24,0
1,155,25,0
1,156,30,0
1,157,25,0
1,158,24,0
1,159,23,0
1,160,28,0
1,161,24,0
1,162,23,0
1,163,24,0
1,164,35,0
1,165,25,0
1,166,22,0
1,167,23,0
1,168,25,0
1,169,23,0
1,170,26,0
1,171,24,0
1,172,25,0
1,173,23,0
1,174,23,0
1,175,25,0
1,176,27,0
1,177,23,0
1,178,25,0
1,179,23,0
1,180,28,0
1,181,24,0
1,182,25,0
1,183,25,0
1,184,31,0
1,185,26,0
1,186,23,0
1,187,24,0
1,188,24,0
1,189,23,0
1,190,24,0
1,191,23,0
1,192,31,0
1,193,25,0
1,194,23,0
1,195,23,0
1,196,27,0
1,197,24,0
1,198,25,0
1,199,24,0
1,200,26,0
1,201,23,0
1,202,23,0
1,203,22,0
1,204,29,0
1,205,26,0
1,206,31,0
1,207,22,0
1,208,23,0
1,209,23,0
1,210,22,0
1,211,24,0
1,212,26,0
1,213,25,0
1,214,24,0
1,215,23,0
1,216,31,0
1,217,25,0
1,218,23,0
1,219,21,0
1,220,27,0
1,221,26,0
1,222,23,0
1,223,24,0
1,224,28,0
1,225,24,0
1,226,24,0
1,227,23,0
1,228,27,0
1,229,24,0
1,230,24,0
1,231,23,0
1,232,28,0
1,233,24,0
1,234,23,0
1,235,24,0
1,236,32,0
1,237,24,0
1,238,24,0
1,239,25,0
