"Client Nr","Query Number","Execution time","Error"
1,1,34,0
1,2,14,0
1,3,9,0
1,4,11,0
1,5,10,0
1,6,10,0
1,7,10,0
1,8,11,0
1,9,11,0
1,10,10,0
1,11,11,0
1,12,10,0
1,13,11,0
1,14,10,0
1,15,11,0
1,16,11,0
1,17,11,0
1,18,11,0
1,19,10,0
1,20,12,0
1,21,10,0
1,22,10,0
1,23,11,0
1,24,11,0
1,25,10,0
1,26,11,0
1,27,11,0
1,28,10,0
1,29,10,0
1,30,10,0
1,31,13,0
1,32,11,0
1,33,10,0
1,34,11,0
1,35,11,0
1,36,11,0
1,37,11,0
1,38,10,0
1,39,10,0
1,40,12,0
1,41,11,0
1,42,11,0
1,43,11,0
1,44,11,0
1,45,10,0
1,46,10,0
1,47,12,0
1,48,10,0
1,49,11,0
1,50,11,0
1,51,12,0
1,52,10,0
1,53,12,0
1,54,15,0
1,55,11,0
1,56,11,0
1,57,10,0
1,58,11,0
1,59,11,0
1,60,11,0
1,61,10,0
1,62,11,0
1,63,10,0
1,64,11,0
1,65,11,0
1,66,11,0
1,67,11,0
1,68,11,0
1,69,10,0
1,70,16,0
1,71,10,0
1,72,11,0
1,73,10,0
1,74,11,0
1,75,11,0
1,76,11,0
1,77,11,0
1,78,10,0
1,79,11,0
1,80,11,0
1,81,15,0
1,82,10,0
1,83,13,0
1,84,17,0
1,85,12,0
1,86,10,0
1,87,10,0
1,88,10,0
1,89,11,0
1,90,11,0
1,91,11,0
1,92,11,0
1,93,10,0
1,94,10,0
1,95,13,0
1,96,11,0
1,97,10,0
1,98,11,0
1,99,10,0
1,100,13,0
1,101,10,0
1,102,10,0
1,103,11,0
1,104,10,0
1,105,11,0
1,106,11,0
1,107,10,0
1,108,11,0
1,109,11,0
1,110,12,0
1,111,11,0
1,112,10,0
1,113,11,0
1,114,10,0
1,115,11,0
1,116,12,0
1,117,11,0
1,118,10,0
1,119,12,0
1,120,12,0
1,121,13,0
1,122,10,0
1,123,11,0
1,124,10,0
1,125,12,0
1,126,12,0
1,127,11,0
1,128,11,0
1,129,10,0
1,130,12,0
1,131,11,0
1,132,11,0
1,133,10,0
1,134,13,0
1,135,11,0
1,136,11,0
1,137,12,0
1,138,11,0
1,139,11,0
1,140,10,0
1,141,11,0
1,142,10,0
1,143,11,0
1,144,10,0
1,145,10,0
1,146,10,0
1,147,11,0
1,148,11,0
