"Client Nr","Query Number","Execution time","Error"
1,1,41,0
1,2,15,0
1,3,11,0
1,4,10,0
1,5,12,0
1,6,14,0
1,7,11,0
1,8,11,0
1,9,14,0
1,10,11,0
1,11,10,0
1,12,11,0
1,13,10,0
1,14,11,0
1,15,12,0
1,16,14,0
1,17,13,0
1,18,12,0
1,19,11,0
1,20,11,0
1,21,11,0
1,22,11,0
1,23,11,0
1,24,10,0
1,25,11,0
1,26,13,0
1,27,11,0
1,28,10,0
1,29,12,0
1,30,13,0
1,31,14,0
1,32,13,0
1,33,11,0
1,34,11,0
1,35,13,0
1,36,11,0
1,37,11,0
1,38,13,0
1,39,13,0
1,40,11,0
1,41,12,0
1,42,12,0
1,43,11,0
1,44,10,0
1,45,11,0
1,46,11,0
1,47,10,0
1,48,12,0
1,49,10,0
1,50,12,0
1,51,14,0
1,52,12,0
1,53,15,0
1,54,15,0
1,55,12,0
1,56,13,0
1,57,11,0
1,58,12,0
1,59,12,0
1,60,14,0
1,61,15,0
1,62,10,0
1,63,11,0
1,64,11,0
1,65,12,0
1,66,13,0
1,67,13,0
1,68,11,0
1,69,13,0
1,70,13,0
1,71,14,0
1,72,12,0
1,73,12,0
1,74,12,0
1,75,11,0
1,76,10,0
1,77,10,0
1,78,14,0
1,79,11,0
1,80,13,0
1,81,13,0
1,82,10,0
1,83,13,0
1,84,19,0
1,85,10,0
1,86,9,0
1,87,10,0
1,88,11,0
1,89,11,0
1,90,11,0
1,91,11,0
1,92,12,0
1,93,12,0
1,94,13,0
1,95,13,0
1,96,11,0
1,97,13,0
1,98,12,0
1,99,12,0
1,100,12,0
1,101,11,0
1,102,12,0
1,103,11,0
1,104,12,0
1,105,10,0
1,106,12,0
1,107,12,0
1,108,13,0
1,109,13,0
1,110,15,0
1,111,12,0
1,112,12,0
1,113,11,0
1,114,12,0
1,115,12,0
1,116,12,0
1,117,12,0
1,118,12,0
1,119,15,0
1,120,16,0
1,121,12,0
1,122,12,0
1,123,12,0
1,124,11,0
1,125,15,0
1,126,13,0
1,127,12,0
1,128,12,0
1,129,12,0
1,130,13,0
1,131,13,0
1,132,12,0
1,133,12,0
1,134,16,0
1,135,11,0
1,136,13,0
1,137,11,0
1,138,13,0
1,139,17,0
1,140,13,0
1,141,11,0
1,142,12,0
1,143,12,0
1,144,12,0
1,145,11,0
1,146,11,0
1,147,10,0
1,148,11,0
1,149,10,0
1,150,11,0
1,151,12,0
1,152,13,0
1,153,12,0
1,154,10,0
1,155,11,0
1,156,11,0
1,157,11,0
1,158,11,0
1,159,12,0
1,160,13,0
1,161,11,0
1,162,12,0
1,163,12,0
1,164,19,0
1,165,13,0
1,166,13,0
1,167,13,0
1,168,14,0
1,169,10,0
1,170,16,0
1,171,13,0
1,172,10,0
1,173,11,0
1,174,11,0
1,175,12,0
1,176,11,0
1,177,12,0
1,178,12,0
1,179,14,0
1,180,11,0
1,181,13,0
1,182,11,0
1,183,13,0
1,184,11,0
1,185,12,0
1,186,12,0
1,187,12,0
1,188,12,0
1,189,12,0
1,190,12,0
1,191,12,0
1,192,11,0
1,193,13,0
1,194,11,0
1,195,14,0
1,196,11,0
1,197,13,0
1,198,11,0
1,199,15,0
1,200,11,0
1,201,12,0
1,202,12,0
1,203,11,0
1,204,12,0
1,205,12,0
1,206,12,0
1,207,11,0
1,208,12,0
1,209,11,0
1,210,13,0
1,211,11,0
1,212,13,0
1,213,13,0
1,214,12,0
1,215,12,0
1,216,11,0
1,217,12,0
1,218,13,0
1,219,13,0
1,220,12,0
1,221,14,0
1,222,12,0
1,223,13,0
1,224,13,0
1,225,16,0
1,226,10,0
1,227,11,0
1,228,11,0
1,229,13,0
1,230,12,0
1,231,12,0
1,232,12,0
1,233,13,0
1,234,12,0
1,235,12,0
1,236,12,0
1,237,11,0
1,238,13,0
1,239,11,0
1,240,12,0
1,241,12,0
1,242,13,0
1,243,11,0
1,244,12,0
1,245,12,0
1,246,11,0
1,247,12,0
1,248,11,0
1,249,12,0
1,250,12,0
1,251,11,0
1,252,12,0
1,253,15,0
1,254,14,0
1,255,11,0
1,256,10,0
1,257,14,0
1,258,12,0
1,259,11,0
1,260,12,0
1,261,12,0
1,262,11,0
1,263,11,0
1,264,12,0
1,265,12,0
1,266,11,0
1,267,13,0
1,268,11,0
1,269,12,0
1,270,11,0
1,271,11,0
1,272,12,0
1,273,11,0
1,274,12,0
1,275,11,0
1,276,11,0
1,277,12,0
1,278,11,0
1,279,12,0
1,280,12,0
1,281,12,0
1,282,12,0
1,283,12,0
1,284,12,0
1,285,12,0
1,286,16,0
1,287,11,0
1,288,13,0
1,289,14,0
1,290,10,0
1,291,12,0
1,292,11,0
1,293,12,0
1,294,10,0
1,295,12,0
