"Client Nr","Query Number","Execution time","Error"
1,1,51,0
1,2,29,0
1,3,23,0
1,4,24,0
1,5,24,0
1,6,28,0
1,7,26,0
1,8,23,0
1,9,26,0
1,10,25,0
1,11,22,0
1,12,24,0
1,13,24,0
1,14,23,0
1,15,24,0
1,16,23,0
1,17,23,0
1,18,26,0
1,19,25,0
1,20,24,0
1,21,26,0
1,22,24,0
1,23,31,0
1,24,27,0
1,25,25,0
1,26,24,0
1,27,24,0
1,28,24,0
1,29,24,0
1,30,24,0
1,31,22,0
1,32,25,0
1,33,23,0
1,34,25,0
1,35,24,0
1,36,24,0
1,37,24,0
1,38,23,0
1,39,23,0
1,40,24,0
1,41,25,0
1,42,23,0
1,43,23,0
1,44,25,0
1,45,24,0
1,46,25,0
1,47,25,0
1,48,22,0
1,49,25,0
1,50,23,0
1,51,26,0
1,52,26,0
1,53,25,0
1,54,31,0
1,55,24,0
1,56,26,0
1,57,24,0
1,58,24,0
1,59,24,0
1,60,25,0
1,61,23,0
1,62,23,0
1,63,26,0
1,64,22,0
1,65,22,0
1,66,24,0
1,67,26,0
1,68,23,0
1,69,22,0
1,70,25,0
1,71,27,0
1,72,26,0
1,73,25,0
1,74,24,0
1,75,23,0
1,76,23,0
1,77,23,0
1,78,24,0
1,79,24,0
1,80,23,0
1,81,26,0
1,82,23,0
1,83,23,0
1,84,32,0
1,85,23,0
1,86,24,0
1,87,23,0
1,88,24,0
1,89,25,0
1,90,24,0
1,91,24,0
1,92,24,0
1,93,23,0
1,94,26,0
1,95,25,0
1,96,25,0
1,97,23,0
1,98,22,0
1,99,23,0
1,100,24,0
1,101,22,0
1,102,25,0
1,103,22,0
1,104,25,0
1,105,25,0
1,106,23,0
1,107,23,0
1,108,27,0
1,109,23,0
1,110,22,0
1,111,23,0
1,112,30,0
1,113,25,0
1,114,23,0
1,115,21,0
1,116,22,0
1,117,24,0
1,118,23,0
1,119,23,0
1,120,23,0
1,121,26,0
1,122,23,0
1,123,27,0
1,124,23,0
1,125,27,0
1,126,28,0
1,127,21,0
1,128,22,0
1,129,25,0
1,130,25,0
1,131,21,0
1,132,24,0
1,133,26,0
1,134,28,0
1,135,22,0
1,136,22,0
1,137,26,0
1,138,26,0
1,139,24,0
1,140,21,0
1,141,22,0
1,142,22,0
1,143,22,0
1,144,23,0
1,145,25,0
1,146,25,0
1,147,24,0
1,148,23,0
1,149,23,0
1,150,26,0
1,151,23,0
1,152,22,0
1,153,24,0
1,154,27,0
1,155,23,0
1,156,22,0
1,157,22,0
1,158,29,0
1,159,24,0
1,160,22,0
1,161,23,0
1,162,21,0
1,163,23,0
1,164,29,0
1,165,24,0
1,166,21,0
1,167,24,0
1,168,24,0
1,169,22,0
1,170,28,0
1,171,25,0
1,172,23,0
1,173,21,0
1,174,24,0
1,175,29,0
1,176,25,0
1,177,23,0
1,178,20,0
1,179,27,0
1,180,24,0
1,181,22,0
1,182,30,0
1,183,24,0
1,184,24,0
1,185,24,0
1,186,23,0
1,187,28,0
1,188,24,0
1,189,22,0
1,190,23,0
1,191,30,0
1,192,29,0
1,193,25,0
1,194,25,0
1,195,25,0
1,196,23,0
1,197,24,0
1,198,23,0
1,199,26,0
1,200,25,0
1,201,23,0
1,202,22,0
1,203,23,0
1,204,25,0
1,205,24,0
1,206,30,0
1,207,27,0
1,208,24,0
1,209,23,0
1,210,24,0
1,211,28,0
1,212,26,0
1,213,23,0
1,214,22,0
1,215,23,0
1,216,21,0
1,217,24,0
1,218,24,0
1,219,22,0
1,220,22,0
1,221,27,0
1,222,23,0
1,223,21,0
1,224,26,0
1,225,23,0
1,226,23,0
1,227,23,0
1,228,22,0
1,229,23,0
1,230,22,0
1,231,22,0
1,232,22,0
1,233,27,0
1,234,24,0
1,235,25,0
1,236,25,0
1,237,25,0
1,238,22,0
1,239,25,0
1,240,23,0
1,241,26,0
1,242,24,0
1,243,23,0
1,244,24,0
1,245,26,0
1,246,25,0
1,247,22,0
1,248,23,0
1,249,29,0
1,250,26,0
1,251,25,0
1,252,25,0
1,253,26,0
1,254,23,0
1,255,21,0
1,256,22,0
1,257,29,0
1,258,23,0
1,259,24,0
1,260,24,0
1,261,28,0
1,262,25,0
1,263,23,0
1,264,23,0
1,265,22,0
1,266,26,0
1,267,26,0
1,268,23,0
1,269,33,0
1,270,25,0
1,271,24,0
1,272,24,0
1,273,28,0
1,274,24,0
1,275,24,0
1,276,24,0
1,277,28,0
1,278,24,0
1,279,23,0
1,280,23,0
1,281,31,0
1,282,27,0
1,283,23,0
1,284,21,0
1,285,26,0
1,286,23,0
1,287,25,0
1,288,23,0
1,289,28,0
1,290,24,0
1,291,23,0
1,292,24,0
1,293,28,0
1,294,24,0
1,295,22,0
1,296,22,0
1,297,31,0
1,298,25,0
1,299,22,0
1,300,23,0
1,301,29,0
1,302,33,0
1,303,21,0
1,304,25,0
1,305,24,0
1,306,23,0
1,307,23,0
1,308,22,0
1,309,21,0
1,310,23,0
1,311,24,0
1,312,22,0
1,313,23,0
1,314,27,0
1,315,23,0
1,316,23,0
1,317,22,0
1,318,27,0
1,319,23,0
1,320,23,0
1,321,27,0
1,322,35,0
1,323,23,0
1,324,26,0
1,325,24,0
1,326,28,0
1,327,22,0
1,328,22,0
1,329,22,0
1,330,30,0
1,331,22,0
1,332,21,0
1,333,22,0
1,334,31,0
1,335,21,0
1,336,21,0
1,337,23,0
1,338,35,0
1,339,22,0
1,340,24,0
1,341,25,0
1,342,28,0
1,343,23,0
1,344,23,0
1,345,22,0
1,346,29,0
1,347,22,0
1,348,21,0
1,349,24,0
1,350,29,0
1,351,24,0
1,352,20,0
1,353,25,0
1,354,27,0
1,355,25,0
1,356,22,0
1,357,22,0
1,358,30,0
1,359,25,0
1,360,23,0
1,361,23,0
1,362,28,0
1,363,24,0
1,364,22,0
1,365,23,0
1,366,30,0
1,367,23,0
1,368,22,0
1,369,21,0
1,370,25,0
1,371,22,0
1,372,23,0
1,373,23,0
1,374,23,0
1,375,31,0
1,376,22,0
1,377,23,0
1,378,22,0
1,379,28,0
1,380,22,0
1,381,21,0
1,382,22,0
1,383,30,0
1,384,24,0
1,385,22,0
1,386,26,0
1,387,28,0
1,388,23,0
1,389,22,0
1,390,22,0
1,391,30,0
1,392,26,0
1,393,22,0
1,394,24,0
1,395,28,0
1,396,25,0
1,397,23,0
1,398,21,0
1,399,30,0
1,400,25,0
1,401,22,0
1,402,22,0
1,403,30,0
1,404,24,0
1,405,23,0
1,406,22,0
1,407,22,0
1,408,23,0
1,409,23,0
1,410,22,0
1,411,22,0
1,412,26,0
1,413,23,0
1,414,22,0
1,415,23,0
1,416,28,0
1,417,27,0
1,418,24,0
1,419,24,0
1,420,25,0
1,421,24,0
1,422,21,0
1,423,24,0
1,424,29,0
1,425,26,0
1,426,24,0
