"Client Nr","Query Number","Execution time","Error"
1,1,303,0
1,2,267,0
1,3,217,0
1,4,213,0
1,5,192,0
1,6,194,0
1,7,154,0
1,8,179,0
1,9,182,0
1,10,167,0
1,11,153,0
1,12,157,0
1,13,163,0
1,14,178,0
1,15,179,0
1,16,170,0
1,17,148,0
1,18,170,0
1,19,167,0
1,20,166,0
1,21,177,0
1,22,173,0
1,23,154,0
1,24,169,0
1,25,177,0
1,26,169,0
1,27,162,0
1,28,170,0
1,29,188,0
1,30,169,0
1,31,175,0
1,32,167,0
1,33,167,0
1,34,172,0
1,35,163,0
1,36,176,0
1,37,170,0
1,38,170,0
1,39,165,0
1,40,178,0
1,41,152,0
1,42,161,0
1,43,175,0
1,44,173,0
1,45,163,0
1,46,176,0
1,47,150,0
1,48,178,0
1,49,174,0
1,50,177,0
1,51,163,0
1,52,166,0
1,53,176,0
1,54,175,0
1,55,158,0
1,56,173,0
1,57,170,0
1,58,182,0
1,59,173,0
1,60,168,0
1,61,148,0
1,62,169,0
1,63,167,0
1,64,149,0
1,65,163,0
1,66,155,0
1,67,163,0
1,68,163,0
1,69,163,0
1,70,153,0
1,71,181,0
1,72,149,0
1,73,151,0
1,74,150,0
1,75,154,0
1,76,163,0
1,77,146,0
1,78,170,0
1,79,161,0
1,80,182,0
1,81,181,0
1,82,148,0
1,83,175,0
1,84,162,0
1,85,163,0
1,86,175,0
1,87,166,0
1,88,165,0
1,89,169,0
1,90,169,0
1,91,166,0
1,92,177,0
1,93,153,0
1,94,164,0
1,95,158,0
1,96,162,0
1,97,155,0
1,98,157,0
1,99,173,0
1,100,152,0
1,101,168,0
1,102,167,0
1,103,160,0
1,104,174,0
1,105,171,0
1,106,173,0
1,107,158,0
1,108,160,0
1,109,151,0
1,110,143,0
1,111,167,0
1,112,186,0
1,113,161,0
1,114,168,0
1,115,153,0
1,116,160,0
1,117,159,0
1,118,144,0
1,119,159,0
1,120,149,0
1,121,148,0
1,122,141,0
1,123,158,0
1,124,154,0
1,125,168,0
1,126,150,0
1,127,159,0
1,128,153,0
1,129,157,0
1,130,165,0
1,131,147,0
1,132,159,0
1,133,141,0
1,134,155,0
1,135,152,0
1,136,145,0
1,137,143,0
1,138,129,0
1,139,156,0
1,140,163,0
1,141,162,0
1,142,152,0
1,143,146,0
1,144,164,0
1,145,145,0
1,146,153,0
1,147,150,0
1,148,153,0
1,149,146,0
1,150,159,0
1,151,156,0
1,152,148,0
1,153,148,0
1,154,157,0
1,155,168,0
1,156,141,0
1,157,162,0
1,158,146,0
1,159,141,0
1,160,160,0
1,161,146,0
1,162,151,0
1,163,167,0
1,164,156,0
1,165,168,0
1,166,157,0
1,167,151,0
1,168,155,0
1,169,159,0
1,170,163,0
1,171,162,0
1,172,163,0
1,173,180,0
1,174,171,0
1,175,176,0
1,176,161,0
1,177,130,0
1,178,172,0
1,179,159,0
1,180,158,0
1,181,149,0
1,182,166,0
1,183,170,0
1,184,158,0
1,185,176,0
1,186,177,0
1,187,161,0
1,188,156,0
1,189,169,0
1,190,179,0
1,191,167,0
1,192,161,0
1,193,155,0
1,194,150,0
1,195,166,0
1,196,164,0
1,197,160,0
1,198,163,0
1,199,161,0
1,200,156,0
1,201,136,0
1,202,145,0
1,203,145,0
1,204,154,0
1,205,154,0
1,206,182,0
1,207,156,0
1,208,150,0
1,209,158,0
1,210,129,0
1,211,181,0
1,212,129,0
1,213,163,0
1,214,155,0
1,215,156,0
1,216,160,0
1,217,165,0
1,218,153,0
1,219,157,0
1,220,151,0
1,221,164,0
1,222,153,0
1,223,150,0
1,224,170,0
1,225,158,0
1,226,173,0
1,227,159,0
1,228,153,0
1,229,169,0
1,230,147,0
1,231,167,0
1,232,150,0
1,233,161,0
1,234,147,0
1,235,155,0
1,236,161,0
1,237,177,0
1,238,175,0
1,239,167,0
1,240,155,0
1,241,151,0
1,242,161,0
1,243,164,0
1,244,171,0
1,245,154,0
1,246,155,0
1,247,148,0
1,248,161,0
1,249,170,0
1,250,160,0
1,251,164,0
1,252,151,0
1,253,184,0
1,254,148,0
1,255,153,0
1,256,151,0
1,257,164,0
1,258,173,0
1,259,159,0
1,260,165,0
1,261,159,0
1,262,154,0
1,263,152,0
1,264,150,0
1,265,153,0
1,266,157,0
1,267,155,0
1,268,160,0
1,269,165,0
1,270,147,0
1,271,156,0
1,272,162,0
1,273,146,0
1,274,155,0
1,275,164,0
1,276,155,0
1,277,160,0
1,278,151,0
1,279,174,0
1,280,164,0
1,281,172,0
1,282,181,0
1,283,153,0
1,284,151,0
1,285,151,0
1,286,171,0
1,287,159,0
1,288,153,0
1,289,151,0
1,290,159,0
1,291,172,0
1,292,177,0
1,293,149,0
1,294,157,0
1,295,155,0
1,296,154,0
1,297,148,0
1,298,156,0
1,299,160,0
1,300,159,0
1,301,155,0
1,302,156,0
1,303,157,0
1,304,157,0
