"Client Nr","Query Number","Execution time","Error"
1,1,59,0
1,2,17,0
1,3,13,0
1,4,12,0
1,5,14,0
1,6,12,0
1,7,13,0
1,8,13,0
1,9,12,0
1,10,13,0
1,11,13,0
1,12,13,0
1,13,12,0
1,14,13,0
1,15,11,0
1,16,12,0
1,17,13,0
1,18,14,0
1,19,13,0
1,20,13,0
1,21,13,0
1,22,13,0
1,23,13,0
1,24,11,0
1,25,13,0
1,26,12,0
1,27,13,0
1,28,11,0
1,29,13,0
1,30,12,0
1,31,14,0
1,32,14,0
1,33,13,0
1,34,13,0
1,35,13,0
1,36,11,0
1,37,12,0
1,38,12,0
1,39,12,0
1,40,13,0
1,41,11,0
1,42,12,0
1,43,12,0
1,44,14,0
1,45,12,0
1,46,12,0
1,47,13,0
1,48,13,0
1,49,14,0
1,50,12,0
1,51,12,0
1,52,12,0
1,53,13,0
1,54,13,0
1,55,12,0
1,56,12,0
1,57,13,0
1,58,13,0
1,59,11,0
1,60,13,0
1,61,12,0
1,62,13,0
1,63,13,0
1,64,12,0
1,65,12,0
1,66,14,0
1,67,11,0
1,68,12,0
1,69,12,0
1,70,12,0
1,71,13,0
1,72,12,0
1,73,12,0
1,74,12,0
1,75,13,0
1,76,12,0
1,77,13,0
1,78,11,0
1,79,13,0
1,80,11,0
1,81,13,0
1,82,11,0
1,83,13,0
1,84,20,0
1,85,9,0
1,86,11,0
1,87,12,0
1,88,11,0
1,89,11,0
1,90,13,0
1,91,12,0
1,92,13,0
1,93,11,0
1,94,12,0
1,95,12,0
1,96,12,0
1,97,12,0
1,98,12,0
1,99,12,0
1,100,13,0
1,101,12,0
1,102,12,0
1,103,12,0
1,104,12,0
1,105,12,0
1,106,11,0
1,107,12,0
1,108,12,0
1,109,13,0
1,110,12,0
1,111,14,0
1,112,13,0
1,113,10,0
1,114,11,0
1,115,11,0
1,116,12,0
1,117,12,0
1,118,13,0
1,119,12,0
1,120,13,0
1,121,11,0
1,122,12,0
1,123,10,0
1,124,12,0
1,125,14,0
1,126,12,0
1,127,12,0
1,128,17,0
1,129,10,0
1,130,15,0
1,131,12,0
1,132,11,0
1,133,12,0
1,134,14,0
1,135,11,0
1,136,13,0
1,137,12,0
1,138,12,0
1,139,11,0
1,140,14,0
1,141,12,0
1,142,12,0
1,143,11,0
1,144,11,0
1,145,11,0
1,146,12,0
1,147,12,0
1,148,12,0
1,149,12,0
1,150,12,0
1,151,11,0
1,152,11,0
1,153,12,0
1,154,14,0
1,155,12,0
1,156,11,0
1,157,11,0
1,158,12,0
1,159,11,0
1,160,11,0
1,161,12,0
1,162,12,0
1,163,12,0
1,164,17,0
1,165,14,0
1,166,10,0
1,167,11,0
1,168,12,0
1,169,11,0
1,170,16,0
1,171,12,0
1,172,12,0
1,173,12,0
1,174,11,0
1,175,11,0
1,176,14,0
1,177,14,0
1,178,12,0
1,179,11,0
1,180,13,0
1,181,11,0
1,182,11,0
1,183,12,0
1,184,11,0
1,185,12,0
1,186,11,0
1,187,11,0
1,188,12,0
1,189,12,0
1,190,11,0
1,191,12,0
1,192,11,0
1,193,12,0
1,194,11,0
1,195,12,0
1,196,12,0
1,197,13,0
1,198,14,0
1,199,11,0
1,200,12,0
1,201,13,0
1,202,12,0
1,203,10,0
1,204,12,0
1,205,11,0
1,206,12,0
1,207,11,0
1,208,11,0
1,209,12,0
1,210,11,0
1,211,12,0
1,212,13,0
1,213,12,0
1,214,11,0
1,215,12,0
1,216,11,0
1,217,12,0
1,218,13,0
1,219,13,0
1,220,12,0
1,221,13,0
1,222,11,0
1,223,13,0
1,224,12,0
1,225,11,0
1,226,11,0
1,227,12,0
1,228,15,0
1,229,12,0
1,230,13,0
1,231,11,0
1,232,11,0
1,233,12,0
1,234,11,0
1,235,11,0
1,236,11,0
1,237,12,0
1,238,13,0
1,239,9,0
1,240,12,0
1,241,11,0
1,242,11,0
1,243,11,0
1,244,12,0
1,245,11,0
1,246,12,0
1,247,11,0
1,248,11,0
1,249,11,0
1,250,11,0
1,251,11,0
1,252,11,0
1,253,12,0
1,254,12,0
1,255,11,0
1,256,13,0
1,257,13,0
1,258,12,0
1,259,12,0
1,260,12,0
1,261,12,0
1,262,12,0
1,263,10,0
1,264,12,0
1,265,12,0
1,266,11,0
1,267,12,0
1,268,11,0
1,269,12,0
1,270,13,0
1,271,11,0
1,272,9,0
1,273,13,0
1,274,11,0
1,275,11,0
1,276,12,0
1,277,12,0
1,278,12,0
1,279,11,0
1,280,11,0
1,281,12,0
1,282,12,0
1,283,12,0
1,284,11,0
1,285,11,0
1,286,12,0
1,287,11,0
1,288,13,0
1,289,12,0
1,290,12,0
1,291,12,0
1,292,12,0
1,293,12,0
1,294,12,0
1,295,14,0
1,296,11,0
1,297,11,0
1,298,11,0
1,299,12,0
1,300,11,0
1,301,12,0
1,302,20,0
1,303,10,0
1,304,10,0
1,305,11,0
1,306,11,0
1,307,11,0
1,308,12,0
1,309,11,0
1,310,12,0
1,311,12,0
1,312,12,0
1,313,12,0
1,314,11,0
1,315,12,0
1,316,11,0
1,317,12,0
1,318,11,0
1,319,12,0
1,320,13,0
1,321,10,0
1,322,11,0
1,323,12,0
1,324,13,0
1,325,12,0
1,326,11,0
1,327,12,0
1,328,22,0
1,329,10,0
1,330,10,0
1,331,13,0
1,332,12,0
1,333,11,0
1,334,12,0
1,335,11,0
1,336,11,0
1,337,11,0
1,338,12,0
1,339,11,0
1,340,12,0
1,341,11,0
1,342,11,0
1,343,12,0
1,344,11,0
1,345,11,0
1,346,11,0
1,347,11,0
1,348,11,0
1,349,11,0
1,350,11,0
1,351,11,0
1,352,11,0
1,353,12,0
1,354,11,0
1,355,11,0
1,356,12,0
1,357,11,0
1,358,11,0
1,359,11,0
1,360,11,0
1,361,11,0
1,362,11,0
1,363,11,0
1,364,11,0
1,365,11,0
1,366,11,0
1,367,11,0
1,368,14,0
1,369,11,0
1,370,11,0
1,371,12,0
1,372,11,0
1,373,11,0
1,374,11,0
1,375,11,0
1,376,18,0
1,377,10,0
1,378,11,0
1,379,11,0
1,380,12,0
1,381,11,0
1,382,11,0
1,383,11,0
1,384,12,0
1,385,11,0
1,386,10,0
1,387,12,0
1,388,11,0
1,389,14,0
1,390,10,0
1,391,11,0
1,392,11,0
1,393,13,0
1,394,11,0
1,395,11,0
1,396,14,0
1,397,9,0
1,398,10,0
1,399,11,0
1,400,11,0
1,401,12,0
1,402,11,0
1,403,11,0
1,404,11,0
1,405,13,0
1,406,10,0
1,407,11,0
1,408,11,0
1,409,11,0
1,410,11,0
1,411,11,0
1,412,11,0
1,413,11,0
1,414,11,0
1,415,11,0
1,416,12,0
1,417,10,0
1,418,11,0
1,419,13,0
1,420,12,0
1,421,11,0
1,422,11,0
1,423,11,0
1,424,11,0
1,425,11,0
1,426,13,0
1,427,12,0
1,428,11,0
1,429,11,0
1,430,12,0
1,431,11,0
1,432,11,0
1,433,10,0
1,434,11,0
1,435,12,0
1,436,10,0
1,437,11,0
1,438,12,0
1,439,10,0
1,440,11,0
1,441,12,0
1,442,12,0
1,443,11,0
1,444,14,0
1,445,11,0
1,446,11,0
1,447,11,0
1,448,10,0
1,449,11,0
1,450,11,0
1,451,11,0
1,452,12,0
1,453,12,0
1,454,10,0
1,455,14,0
1,456,12,0
1,457,10,0
1,458,10,0
1,459,12,0
1,460,12,0
1,461,10,0
1,462,11,0
1,463,11,0
1,464,11,0
1,465,11,0
1,466,11,0
1,467,10,0
1,468,11,0
1,469,11,0
1,470,13,0
1,471,12,0
1,472,11,0
1,473,11,0
1,474,11,0
1,475,11,0
1,476,12,0
1,477,11,0
1,478,11,0
1,479,11,0
1,480,11,0
1,481,12,0
1,482,12,0
1,483,10,0
1,484,11,0
1,485,11,0
1,486,13,0
1,487,11,0
1,488,10,0
1,489,11,0
1,490,11,0
1,491,11,0
1,492,11,0
1,493,12,0
1,494,11,0
1,495,10,0
1,496,11,0
1,497,11,0
1,498,11,0
1,499,11,0
1,500,11,0
1,501,14,0
1,502,12,0
1,503,11,0
1,504,13,0
1,505,11,0
1,506,11,0
1,507,16,0
1,508,9,0
1,509,10,0
1,510,10,0
1,511,11,0
1,512,10,0
1,513,12,0
1,514,11,0
1,515,12,0
1,516,11,0
1,517,10,0
1,518,12,0
1,519,14,0
1,520,10,0
1,521,11,0
1,522,11,0
1,523,12,0
1,524,13,0
1,525,13,0
1,526,13,0
1,527,10,0
1,528,11,0
1,529,10,0
1,530,11,0
1,531,13,0
1,532,10,0
1,533,10,0
1,534,11,0
1,535,11,0
1,536,11,0
1,537,11,0
1,538,10,0
1,539,13,0
1,540,11,0
1,541,10,0
1,542,11,0
1,543,11,0
1,544,10,0
1,545,11,0
1,546,10,0
1,547,14,0
1,548,18,0
1,549,8,0
1,550,11,0
1,551,11,0
1,552,11,0
1,553,10,0
1,554,11,0
1,555,12,0
1,556,13,0
1,557,12,0
1,558,11,0
1,559,10,0
1,560,11,0
1,561,10,0
1,562,11,0
1,563,11,0
1,564,12,0
1,565,12,0
1,566,10,0
1,567,11,0
1,568,11,0
1,569,11,0
1,570,13,0
1,571,10,0
1,572,11,0
1,573,10,0
1,574,11,0
1,575,11,0
1,576,13,0
1,577,11,0
1,578,11,0
1,579,11,0
1,580,11,0
1,581,10,0
1,582,12,0
1,583,11,0
1,584,11,0
1,585,11,0
1,586,11,0
1,587,11,0
1,588,12,0
1,589,12,0
1,590,11,0
1,591,13,0
1,592,11,0
1,593,11,0
1,594,12,0
1,595,11,0
1,596,10,0
1,597,11,0
1,598,10,0
1,599,11,0
1,600,10,0
1,601,10,0
1,602,11,0
1,603,11,0
1,604,10,0
1,605,11,0
1,606,11,0
1,607,11,0
1,608,11,0
1,609,12,0
1,610,10,0
1,611,12,0
1,612,15,0
1,613,10,0
1,614,10,0
1,615,10,0
1,616,11,0
1,617,10,0
1,618,11,0
1,619,10,0
1,620,11,0
1,621,11,0
1,622,10,0
1,623,11,0
1,624,11,0
1,625,11,0
1,626,11,0
1,627,10,0
1,628,10,0
1,629,10,0
1,630,10,0
1,631,10,0
1,632,10,0
1,633,11,0
1,634,10,0
1,635,10,0
1,636,11,0
1,637,14,0
1,638,12,0
1,639,10,0
1,640,10,0
1,641,11,0
1,642,11,0
1,643,10,0
1,644,11,0
1,645,10,0
1,646,11,0
1,647,11,0
1,648,12,0
1,649,13,0
1,650,10,0
1,651,15,0
1,652,13,0
1,653,9,0
1,654,12,0
1,655,10,0
1,656,11,0
1,657,11,0
1,658,12,0
1,659,13,0
1,660,11,0
1,661,19,0
1,662,10,0
1,663,10,0
1,664,10,0
1,665,11,0
1,666,11,0
1,667,10,0
1,668,11,0
1,669,11,0
1,670,11,0
1,671,10,0
1,672,11,0
1,673,11,0
1,674,11,0
1,675,11,0
1,676,11,0
1,677,10,0
1,678,10,0
1,679,12,0
1,680,10,0
1,681,11,0
1,682,11,0
1,683,13,0
1,684,11,0
1,685,10,0
1,686,11,0
1,687,11,0
1,688,10,0
1,689,13,0
1,690,11,0
1,691,11,0
1,692,13,0
1,693,9,0
1,694,11,0
1,695,11,0
1,696,14,0
1,697,10,0
1,698,10,0
1,699,11,0
1,700,11,0
1,701,11,0
1,702,13,0
1,703,11,0
1,704,11,0
1,705,10,0
1,706,11,0
1,707,10,0
1,708,11,0
1,709,10,0
1,710,11,0
1,711,10,0
1,712,11,0
1,713,11,0
1,714,10,0
1,715,10,0
1,716,10,0
1,717,17,0
1,718,11,0
1,719,10,0
1,720,9,0
1,721,14,0
1,722,9,0
1,723,11,0
1,724,11,0
1,725,11,0
1,726,11,0
1,727,10,0
1,728,13,0
1,729,10,0
1,730,10,0
1,731,10,0
1,732,10,0
1,733,10,0
1,734,10,0
1,735,11,0
1,736,10,0
1,737,11,0
1,738,11,0
1,739,10,0
1,740,11,0
1,741,11,0
1,742,11,0
1,743,10,0
1,744,11,0
1,745,10,0
1,746,10,0
1,747,10,0
1,748,10,0
1,749,11,0
1,750,10,0
1,751,10,0
1,752,12,0
1,753,10,0
1,754,10,0
1,755,10,0
1,756,10,0
1,757,11,0
1,758,11,0
1,759,11,0
1,760,15,0
1,761,9,0
1,762,10,0
1,763,9,0
1,764,10,0
1,765,10,0
1,766,11,0
1,767,10,0
1,768,14,0
1,769,11,0
1,770,10,0
1,771,10,0
1,772,10,0
1,773,10,0
1,774,11,0
1,775,11,0
1,776,10,0
1,777,10,0
1,778,11,0
1,779,10,0
1,780,10,0
1,781,10,0
1,782,10,0
1,783,11,0
1,784,10,0
1,785,12,0
1,786,9,0
1,787,11,0
1,788,10,0
1,789,11,0
1,790,11,0
1,791,10,0
1,792,11,0
1,793,13,0
1,794,10,0
1,795,11,0
1,796,10,0
1,797,11,0
1,798,11,0
1,799,12,0
1,800,10,0
1,801,12,0
1,802,10,0
1,803,10,0
1,804,10,0
1,805,11,0
1,806,11,0
1,807,11,0
1,808,10,0
1,809,10,0
1,810,10,0
1,811,10,0
1,812,10,0
1,813,10,0
1,814,10,0
1,815,10,0
1,816,9,0
1,817,11,0
1,818,10,0
1,819,11,0
1,820,13,0
1,821,11,0
1,822,11,0
1,823,11,0
1,824,10,0
1,825,11,0
1,826,10,0
1,827,10,0
1,828,10,0
1,829,12,0
1,830,10,0
1,831,10,0
1,832,15,0
1,833,11,0
1,834,10,0
1,835,10,0
1,836,11,0
1,837,11,0
1,838,10,0
1,839,10,0
1,840,11,0
1,841,10,0
1,842,10,0
1,843,12,0
1,844,12,0
1,845,11,0
1,846,11,0
1,847,10,0
1,848,15,0
1,849,11,0
1,850,8,0
1,851,10,0
1,852,11,0
1,853,11,0
1,854,10,0
1,855,10,0
1,856,11,0
1,857,10,0
1,858,10,0
1,859,10,0
1,860,10,0
1,861,9,0
1,862,10,0
1,863,11,0
1,864,11,0
1,865,10,0
1,866,10,0
1,867,10,0
1,868,11,0
1,869,11,0
1,870,10,0
1,871,11,0
1,872,10,0
1,873,11,0
1,874,10,0
1,875,10,0
1,876,11,0
1,877,10,0
1,878,14,0
1,879,9,0
1,880,10,0
1,881,11,0
1,882,10,0
1,883,10,0
1,884,10,0
1,885,11,0
1,886,14,0
1,887,11,0
1,888,9,0
1,889,11,0
1,890,12,0
1,891,11,0
1,892,10,0
1,893,10,0
1,894,10,0
1,895,10,0
1,896,10,0
1,897,10,0
1,898,10,0
1,899,11,0
1,900,12,0
1,901,11,0
1,902,10,0
1,903,10,0
1,904,11,0
1,905,10,0
1,906,11,0
1,907,10,0
1,908,11,0
1,909,10,0
1,910,12,0
1,911,11,0
1,912,9,0
1,913,11,0
1,914,10,0
1,915,11,0
1,916,10,0
1,917,11,0
1,918,10,0
