"Client Nr","Query Number","Execution time","Error"
1,1,76,0
1,2,47,0
1,3,44,0
1,4,38,0
1,5,39,0
1,6,36,0
1,7,33,0
1,8,34,0
1,9,33,0
1,10,35,0
1,11,36,0
1,12,35,0
1,13,34,0
1,14,30,0
1,15,33,0
1,16,34,0
1,17,36,0
1,18,32,0
1,19,33,0
1,20,34,0
1,21,33,0
1,22,36,0
1,23,34,0
1,24,38,0
1,25,31,0
1,26,32,0
1,27,35,0
1,28,33,0
1,29,32,0
1,30,34,0
1,31,35,0
1,32,32,0
1,33,44,0
1,34,39,0
1,35,35,0
1,36,41,0
1,37,38,0
1,38,37,0
1,39,38,0
1,40,42,0
1,41,40,0
1,42,41,0
1,43,38,0
1,44,39,0
1,45,38,0
1,46,40,0
1,47,38,0
1,48,37,0
1,49,37,0
1,50,37,0
1,51,43,0
1,52,42,0
1,53,35,0
1,54,35,0
1,55,37,0
1,56,39,0
1,57,35,0
1,58,37,0
1,59,39,0
1,60,38,0
1,61,36,0
1,62,36,0
1,63,41,0
1,64,41,0
1,65,35,0
1,66,37,0
1,67,37,0
1,68,33,0
1,69,39,0
1,70,37,0
1,71,38,0
1,72,38,0
1,73,36,0
1,74,36,0
1,75,39,0
1,76,46,0
1,77,36,0
1,78,37,0
1,79,44,0
1,80,40,0
1,81,41,0
1,82,37,0
1,83,37,0
1,84,49,0
1,85,34,0
1,86,45,0
1,87,33,0
1,88,33,0
1,89,31,0
1,90,35,0
1,91,38,0
1,92,39,0
1,93,34,0
1,94,40,0
1,95,37,0
1,96,33,0
1,97,34,0
1,98,40,0
1,99,40,0
1,100,41,0
1,101,40,0
1,102,39,0
1,103,38,0
1,104,33,0
1,105,34,0
1,106,37,0
1,107,36,0
1,108,39,0
1,109,33,0
1,110,36,0
1,111,35,0
1,112,37,0
1,113,35,0
1,114,36,0
1,115,37,0
1,116,38,0
1,117,36,0
1,118,35,0
1,119,36,0
1,120,34,0
1,121,34,0
1,122,37,0
1,123,35,0
1,124,35,0
1,125,39,0
1,126,38,0
1,127,40,0
1,128,35,0
1,129,34,0
1,130,37,0
1,131,39,0
1,132,30,0
1,133,32,0
1,134,35,0
1,135,34,0
1,136,36,0
1,137,37,0
1,138,34,0
1,139,40,0
1,140,35,0
1,141,35,0
1,142,36,0
1,143,37,0
1,144,39,0
1,145,35,0
1,146,38,0
1,147,37,0
1,148,38,0
1,149,36,0
1,150,34,0
1,151,38,0
1,152,37,0
1,153,35,0
1,154,36,0
1,155,35,0
1,156,36,0
