"Client Nr","Query Number","Execution time","Error"
1,1,77,0
1,2,47,0
1,3,46,0
1,4,47,0
1,5,42,0
1,6,38,0
1,7,37,0
1,8,40,0
1,9,40,0
1,10,35,0
1,11,34,0
1,12,38,0
1,13,39,0
1,14,36,0
1,15,33,0
1,16,35,0
1,17,34,0
1,18,39,0
1,19,37,0
1,20,33,0
1,21,35,0
1,22,39,0
1,23,36,0
1,24,38,0
1,25,37,0
1,26,34,0
1,27,36,0
1,28,37,0
1,29,38,0
1,30,35,0
1,31,35,0
1,32,38,0
1,33,37,0
1,34,35,0
1,35,33,0
1,36,36,0
1,37,39,0
1,38,35,0
1,39,35,0
1,40,38,0
1,41,35,0
1,42,34,0
1,43,36,0
1,44,40,0
1,45,35,0
1,46,35,0
1,47,37,0
1,48,37,0
1,49,35,0
1,50,32,0
1,51,36,0
1,52,36,0
1,53,34,0
1,54,37,0
1,55,37,0
1,56,36,0
1,57,36,0
1,58,35,0
1,59,36,0
1,60,34,0
1,61,35,0
1,62,33,0
1,63,35,0
1,64,37,0
1,65,37,0
1,66,34,0
1,67,36,0
1,68,33,0
1,69,32,0
1,70,33,0
1,71,35,0
1,72,36,0
1,73,34,0
1,74,34,0
1,75,37,0
1,76,41,0
1,77,33,0
1,78,34,0
1,79,37,0
1,80,38,0
1,81,34,0
1,82,33,0
1,83,33,0
1,84,38,0
1,85,33,0
1,86,38,0
1,87,34,0
1,88,35,0
1,89,33,0
1,90,33,0
1,91,33,0
1,92,34,0
1,93,38,0
1,94,38,0
1,95,39,0
1,96,35,0
1,97,33,0
1,98,33,0
1,99,39,0
1,100,35,0
1,101,36,0
1,102,41,0
1,103,35,0
1,104,33,0
1,105,32,0
1,106,34,0
1,107,31,0
1,108,34,0
1,109,31,0
1,110,34,0
1,111,31,0
1,112,34,0
1,113,36,0
1,114,38,0
1,115,34,0
1,116,37,0
1,117,34,0
1,118,33,0
1,119,36,0
1,120,36,0
1,121,36,0
1,122,32,0
1,123,40,0
1,124,34,0
1,125,35,0
1,126,32,0
1,127,35,0
1,128,33,0
1,129,34,0
1,130,33,0
1,131,36,0
1,132,34,0
1,133,34,0
1,134,32,0
1,135,35,0
1,136,34,0
1,137,34,0
1,138,31,0
1,139,31,0
1,140,34,0
1,141,34,0
1,142,35,0
1,143,33,0
1,144,35,0
1,145,33,0
1,146,35,0
1,147,34,0
1,148,35,0
1,149,36,0
1,150,35,0
1,151,36,0
1,152,36,0
1,153,37,0
1,154,33,0
1,155,32,0
1,156,33,0
1,157,34,0
1,158,34,0
1,159,37,0
1,160,36,0
1,161,33,0
1,162,34,0
1,163,36,0
1,164,37,0
1,165,34,0
1,166,40,0
1,167,34,0
1,168,34,0
1,169,38,0
1,170,33,0
1,171,34,0
