"Client Nr","Query Number","Execution time","Error"
1,1,61,0
1,2,34,0
1,3,32,0
1,4,30,0
1,5,30,0
1,6,32,0
1,7,29,0
1,8,32,0
1,9,30,0
1,10,31,0
1,11,29,0
1,12,34,0
1,13,29,0
1,14,31,0
1,15,31,0
1,16,30,0
1,17,31,0
1,18,32,0
1,19,29,0
1,20,30,0
1,21,29,0
1,22,27,0
1,23,32,0
1,24,32,0
1,25,30,0
1,26,31,0
1,27,31,0
1,28,31,0
1,29,28,0
1,30,31,0
1,31,30,0
1,32,29,0
1,33,30,0
1,34,28,0
1,35,31,0
1,36,31,0
1,37,32,0
1,38,32,0
1,39,29,0
1,40,34,0
1,41,30,0
1,42,30,0
1,43,32,0
1,44,30,0
1,45,28,0
1,46,30,0
1,47,28,0
1,48,29,0
1,49,29,0
1,50,35,0
1,51,30,0
1,52,33,0
1,53,33,0
1,54,30,0
1,55,27,0
1,56,29,0
1,57,30,0
1,58,30,0
1,59,28,0
1,60,33,0
1,61,29,0
1,62,28,0
1,63,33,0
1,64,30,0
1,65,32,0
1,66,29,0
1,67,28,0
1,68,30,0
1,69,29,0
1,70,32,0
1,71,29,0
1,72,29,0
1,73,34,0
1,74,28,0
1,75,34,0
1,76,27,0
1,77,28,0
1,78,30,0
1,79,31,0
1,80,28,0
1,81,29,0
1,82,28,0
1,83,34,0
1,84,33,0
1,85,27,0
1,86,28,0
1,87,30,0
1,88,29,0
1,89,32,0
1,90,31,0
1,91,29,0
1,92,30,0
1,93,35,0
1,94,29,0
1,95,31,0
1,96,28,0
1,97,30,0
1,98,29,0
1,99,30,0
1,100,30,0
1,101,29,0
1,102,30,0
1,103,30,0
1,104,30,0
1,105,28,0
1,106,40,0
1,107,32,0
1,108,30,0
1,109,29,0
1,110,31,0
1,111,32,0
1,112,33,0
1,113,29,0
1,114,30,0
1,115,29,0
1,116,32,0
1,117,29,0
1,118,28,0
1,119,35,0
1,120,33,0
1,121,32,0
1,122,28,0
1,123,34,0
1,124,31,0
1,125,33,0
1,126,31,0
1,127,31,0
1,128,29,0
1,129,29,0
1,130,31,0
1,131,30,0
1,132,30,0
1,133,32,0
1,134,32,0
1,135,31,0
1,136,30,0
1,137,28,0
1,138,29,0
1,139,33,0
1,140,29,0
1,141,29,0
1,142,28,0
1,143,30,0
1,144,30,0
1,145,33,0
1,146,28,0
1,147,29,0
1,148,29,0
1,149,31,0
1,150,28,0
1,151,29,0
1,152,31,0
1,153,28,0
1,154,30,0
1,155,33,0
1,156,29,0
1,157,32,0
1,158,28,0
1,159,30,0
1,160,27,0
1,161,28,0
1,162,32,0
1,163,28,0
1,164,36,0
1,165,32,0
1,166,29,0
1,167,30,0
1,168,29,0
1,169,29,0
1,170,32,0
1,171,30,0
1,172,28,0
1,173,31,0
1,174,27,0
1,175,32,0
1,176,30,0
1,177,29,0
1,178,26,0
1,179,29,0
