"Client Nr","Query Number","Execution time","Error"
2,251,722,0
3,501,1022,0
4,751,2503,0
18,4251,3001,0
9,2001,3426,0
12,2751,3842,0
8,1751,4137,0
7,1501,4388,0
10,2251,4637,0
11,2501,4885,0
15,3501,5349,0
20,4751,5558,0
14,3251,6842,0
6,1251,7314,0
5,1001,7640,0
1,1,8039,0
19,4501,8294,0
13,3001,8549,0
17,4001,8843,0
16,3751,9107,0
2,252,9209,0
3,502,9191,0
4,752,8998,0
18,4252,8940,0
9,2002,8957,0
12,2752,8967,0
8,1752,8990,0
7,1502,8994,0
10,2252,9001,0
11,2502,9011,0
15,3502,9063,0
20,4752,9053,0
14,3252,8987,0
6,1252,8977,0
5,1002,8942,0
1,2,8945,0
19,4502,8940,0
13,3002,8939,0
17,4002,8908,0
16,3752,8900,0
2,253,8891,0
3,503,8849,0
4,753,8726,0
18,4253,8729,0
9,2003,8727,0
12,2753,8733,0
8,1753,8792,0
7,1503,8777,0
10,2253,8776,0
11,2503,8761,0
15,3503,8716,0
20,4753,8732,0
14,3253,8808,0
6,1253,8833,0
5,1003,8834,0
1,3,8861,0
19,4503,8889,0
13,3003,8910,0
17,4003,8948,0
16,3753,8966,0
2,254,8984,0
3,504,9031,0
4,754,9097,0
18,4254,9095,0
9,2004,9098,0
12,2754,9086,0
8,1754,9034,0
7,1504,9058,0
10,2254,9072,0
11,2504,9104,0
15,3504,9061,0
20,4754,9040,0
14,3254,8989,0
6,1254,8976,0
5,1004,8979,0
1,4,8965,0
19,4504,8949,0
13,3004,8976,0
17,4004,8932,0
16,3754,8901,0
2,255,8847,0
3,505,8824,0
4,755,8780,0
18,4255,8764,0
9,2005,8755,0
12,2755,8758,0
8,1755,8754,0
7,1505,8762,0
10,2255,8754,0
11,2505,8746,0
15,3505,8805,0
20,4755,8838,0
14,3255,8857,0
6,1255,8848,0
5,1005,8830,0
1,5,8820,0
19,4505,8800,0
13,3005,8769,0
17,4005,8791,0
16,3755,8776,0
2,256,8767,0
3,506,8753,0
4,756,8769,0
18,4256,8774,0
9,2006,8776,0
12,2756,8774,0
8,1756,8755,0
7,1506,8736,0
10,2256,8732,0
11,2506,8720,0
15,3506,8707,0
20,4756,8706,0
14,3256,8711,0
6,1256,8726,0
5,1006,8736,0
1,6,8750,0
19,4506,8761,0
13,3006,8746,0
17,4006,8734,0
16,3756,8762,0
2,257,8797,0
3,507,8870,0
4,757,8892,0
18,4257,8897,0
9,2007,8904,0
12,2757,8943,0
8,1757,8941,0
7,1507,8958,0
10,2257,8964,0
11,2507,8994,0
15,3507,8974,0
20,4757,8947,0
