"Client Nr","Query Number","Execution time","Error"
1,1,11344,0
1,2,73,0
1,3,22,0
1,4,40,0
1,5,80,0
1,6,17,0
1,7,114,0
1,8,10836,0
1,9,46,0
1,10,18,0
1,11,15,0
1,12,77,0
1,13,10678,0
1,14,144,0
1,15,6816,0
1,16,151,0
1,17,15,0
1,18,13,0
1,19,156,0
1,20,14,0
1,21,46,0
1,22,41,0
1,23,41,0
1,24,166,0
1,25,20,0
1,26,12192,0
1,27,171,0
1,28,53,0
1,29,13,0
1,30,6757,0
1,31,51,0
1,32,55,0
1,33,19,0
1,34,10537,0
1,35,16,0
1,36,89,0
1,37,9860,0
1,38,13811,0
1,39,72,0
1,40,46,0
1,41,13,0
1,42,6958,0
1,43,60,0
1,44,136,0
1,45,16,0
1,46,66,0
1,47,52,0
1,48,171,0
1,49,83,0
1,50,63,0
1,51,6760,0
1,52,51,0
1,53,58,0
1,54,63,0
1,55,68,0
1,56,73,0
1,57,26,0
1,58,61,0
1,59,21,0
1,60,50,0
1,61,13,0
1,62,53,0
1,63,56,0
1,64,46,0
1,65,43,0
1,66,158,0
1,67,83,0
1,68,26,0
1,69,52,0
1,70,179,0
1,71,66,0
1,72,6811,0
1,73,97,0
1,74,50,0
1,75,18,0
1,76,13,0
1,77,46,0
1,78,118,0
1,79,40,0
1,80,75,0
1,81,18,0
1,82,14,0
1,83,17,0
1,84,45,0
1,85,6840,0
1,86,10333,0
1,87,178,0
1,88,6813,0
1,89,12,0
1,90,6993,0
1,91,62,0
1,92,6820,0
1,93,42,0
1,94,154,0
1,95,199,0
1,96,118,0
1,97,6803,0
1,98,57,0
1,99,75,0
1,100,6891,0
1,101,49,0
1,102,13083,0
1,103,12,0
1,104,7,0
1,105,10833,0
1,106,51,0
1,107,16,0
1,108,103,0
1,109,56,0
1,110,54,0
1,111,61,0
1,112,14,0
1,113,37,0
1,114,12341,0
1,115,13,0
1,116,44,0
1,117,38,0
1,118,88,0
1,119,60,0
1,120,12346,0
1,121,6,0
1,122,13,0
1,123,6,0
1,124,181,0
1,125,72,0
1,126,48,0
1,127,13,0
1,128,10848,0
1,129,24,0
1,130,59,0
1,131,16,0
1,132,10,0
1,133,86,0
1,134,47,0
1,135,44,0
1,136,45,0
1,137,16,0
1,138,10083,0
1,139,40,0
1,140,16,0
1,141,44,0
1,142,6826,0
1,143,48,0
1,144,52,0
1,145,10279,0
1,146,50,0
1,147,94,0
1,148,43,0
1,149,12,0
1,150,158,0
1,151,117,0
1,152,72,0
1,153,62,0
1,154,16,0
1,155,15,0
1,156,15,0
1,157,49,0
1,158,46,0
1,159,62,0
1,160,67,0
1,161,49,0
1,162,53,0
1,163,13,0
1,164,62,0
1,165,12070,0
1,166,16,0
1,167,161,0
1,168,64,0
1,169,9910,0
1,170,59,0
1,171,41,0
1,172,6813,0
1,173,72,0
1,174,21,0
1,175,6808,0
1,176,44,0
1,177,11319,0
1,178,63,0
1,179,17,0
1,180,42,0
1,181,157,0
1,182,45,0
1,183,49,0
1,184,19,0
1,185,12,0
1,186,46,0
1,187,114,0
1,188,16,0
1,189,9,0
1,190,51,0
1,191,14279,0
1,192,10,0
1,193,12288,0
1,194,6793,0
1,195,152,0
1,196,15,0
1,197,8,0
1,198,51,0
1,199,12372,0
1,200,179,0
1,201,62,0
1,202,6767,0
1,203,9,0
1,204,6798,0
1,205,46,0
1,206,93,0
1,207,53,0
1,208,8,0
1,209,11530,0
1,210,137,0
1,211,6778,0
1,212,58,0
1,213,20,0
1,214,76,0
1,215,17,0
1,216,6778,0
1,217,12,0
1,218,10962,0
1,219,173,0
1,220,53,0
1,221,50,0
1,222,11080,0
1,223,48,0
1,224,37,0
1,225,77,0
1,226,14,0
1,227,10994,0
1,228,6814,0
1,229,74,0
1,230,60,0
1,231,6787,0
1,232,40,0
1,233,43,0
1,234,152,0
1,235,11668,0
1,236,12,0
1,237,10416,0
1,238,18,0
1,239,6818,0
1,240,60,0
1,241,43,0
1,242,17,0
1,243,37,0
1,244,51,0
1,245,98,0
1,246,71,0
1,247,48,0
1,248,10604,0
1,249,66,0
1,250,161,0
1,251,193,0
1,252,41,0
1,253,6777,0
1,254,70,0
1,255,10041,0
1,256,41,0
1,257,44,0
1,258,60,0
1,259,40,0
1,260,13762,0
1,261,18,0
1,262,54,0
1,263,52,0
1,264,53,0
1,265,12,0
1,266,56,0
1,267,6785,0
1,268,17,0
1,269,13676,0
1,270,102,0
1,271,12,0
1,272,9,0
1,273,6821,0
1,274,11274,0
1,275,10702,0
1,276,57,0
1,277,58,0
1,278,13143,0
1,279,17,0
1,280,12628,0
1,281,46,0
1,282,13,0
1,283,59,0
1,284,10137,0
