"Client Nr","Query Number","Execution time","Error"
1,1,62,0
1,2,116,0
1,3,113,0
1,4,13420,0
1,5,44,0
1,6,135,0
1,7,182,0
1,8,50,0
1,9,6817,0
1,10,66,0
1,11,57,0
1,12,125,0
1,13,10910,0
1,14,11448,0
1,15,63,0
1,16,175,0
1,17,13,0
1,18,13676,0
1,19,75,0
1,20,134,0
1,21,193,0
1,22,15290,0
1,23,55,0
1,24,91,0
1,25,23,0
1,26,58,0
1,27,60,0
1,28,20,0
1,29,54,0
1,30,21,0
1,31,21,0
1,32,13,0
1,33,11,0
1,34,12818,0
1,35,78,0
1,36,7636,0
1,37,54,0
1,38,95,0
1,39,13548,0
1,40,7705,0
1,41,73,0
1,42,13442,0
1,43,23,0
1,44,65,0
1,45,19,0
1,46,53,0
1,47,50,0
1,48,186,0
1,49,7708,0
1,50,19,0
1,51,14,0
1,52,19,0
1,53,55,0
1,54,20,0
1,55,45,0
1,56,48,0
1,57,61,0
1,58,62,0
1,59,65,0
1,60,134,0
1,61,21,0
1,62,18,0
1,63,63,0
1,64,16,0
1,65,82,0
1,66,63,0
1,67,55,0
1,68,47,0
1,69,19,0
1,70,8,0
1,71,15960,0
1,72,20,0
1,73,74,0
1,74,7655,0
1,75,19,0
1,76,12823,0
1,77,73,0
1,78,70,0
1,79,69,0
1,80,20,0
1,81,12772,0
1,82,104,0
1,83,23,0
1,84,50,0
1,85,13,0
1,86,13733,0
1,87,16,0
1,88,12689,0
1,89,85,0
1,90,21,0
1,91,162,0
1,92,71,0
1,93,20,0
1,94,160,0
1,95,72,0
1,96,73,0
1,97,66,0
1,98,162,0
1,99,65,0
1,100,13583,0
1,101,23,0
1,102,70,0
1,103,12,0
1,104,71,0
1,105,70,0
1,106,71,0
1,107,160,0
1,108,12263,0
1,109,12324,0
1,110,22,0
1,111,14,0
1,112,14223,0
1,113,115,0
1,114,73,0
1,115,11783,0
1,116,13074,0
1,117,7770,0
1,118,11,0
1,119,70,0
1,120,7637,0
1,121,13143,0
1,122,13939,0
1,123,141,0
1,124,12201,0
1,125,68,0
1,126,133,0
1,127,40,0
1,128,74,0
1,129,53,0
1,130,55,0
1,131,7832,0
1,132,11750,0
1,133,13935,0
1,134,7641,0
1,135,12,0
1,136,101,0
1,137,57,0
1,138,17,0
1,139,145,0
1,140,7669,0
1,141,74,0
1,142,18,0
1,143,52,0
1,144,13,0
1,145,46,0
1,146,60,0
1,147,12,0
1,148,53,0
1,149,183,0
1,150,65,0
1,151,57,0
1,152,53,0
1,153,50,0
1,154,56,0
1,155,117,0
1,156,71,0
1,157,66,0
1,158,13,0
1,159,8,0
1,160,7655,0
1,161,14,0
1,162,53,0
1,163,51,0
1,164,102,0
1,165,66,0
1,166,55,0
1,167,12657,0
1,168,7596,0
1,169,53,0
1,170,54,0
1,171,7664,0
1,172,71,0
1,173,71,0
1,174,94,0
1,175,11638,0
1,176,146,0
1,177,82,0
1,178,13350,0
1,179,7662,0
1,180,19,0
1,181,47,0
1,182,151,0
1,183,73,0
1,184,24,0
1,185,60,0
1,186,55,0
1,187,61,0
1,188,55,0
1,189,67,0
1,190,13721,0
1,191,19,0
1,192,54,0
1,193,12275,0
1,194,98,0
1,195,66,0
1,196,157,0
1,197,53,0
1,198,48,0
1,199,10,0
1,200,159,0
1,201,49,0
1,202,52,0
1,203,13,0
1,204,48,0
1,205,48,0
1,206,17,0
1,207,52,0
1,208,11765,0
1,209,93,0
1,210,68,0
1,211,17,0
1,212,12738,0
1,213,7753,0
1,214,54,0
1,215,171,0
1,216,240,0
1,217,52,0
1,218,77,0
1,219,54,0
1,220,65,0
1,221,22,0
1,222,18,0
1,223,44,0
1,224,7682,0
1,225,179,0
1,226,12860,0
1,227,25,0
1,228,51,0
1,229,96,0
1,230,51,0
1,231,53,0
1,232,7658,0
1,233,14,0
1,234,73,0
1,235,12000,0
1,236,13795,0
1,237,11814,0
1,238,86,0
