"Client Nr","Query Number","Execution time","Error"
1,1,1595,0
1,2,73,0
1,3,6832,0
1,4,1432,0
1,5,107,0
1,6,7657,0
1,7,123,0
1,8,2471,0
1,9,22,0
1,10,2439,0
1,11,99,0
1,12,539,0
1,13,2389,0
1,14,69,0
1,15,58,0
1,16,2394,0
1,17,7398,0
1,18,159,0
1,19,7537,0
1,20,2536,0
1,21,183,0
1,22,2387,0
1,23,165,0
1,24,27,0
1,25,66,0
1,26,22,0
1,27,69,0
1,28,6980,0
1,29,2480,0
1,30,2531,0
1,31,161,0
1,32,2479,0
1,33,2396,0
1,34,158,0
1,35,7399,0
1,36,67,0
1,37,1469,0
1,38,87,0
1,39,7074,0
1,40,22,0
1,41,153,0
1,42,7171,0
1,43,1618,0
1,44,105,0
1,45,99,0
1,46,78,0
1,47,7477,0
1,48,83,0
1,49,1420,0
1,50,78,0
1,51,1410,0
1,52,156,0
1,53,7346,0
1,54,84,0
1,55,53,0
1,56,73,0
1,57,138,0
1,58,51,0
1,59,1402,0
1,60,171,0
1,61,6768,0
1,62,91,0
1,63,141,0
1,64,107,0
1,65,7158,0
1,66,27,0
1,67,518,0
1,68,140,0
1,69,2485,0
1,70,25,0
1,71,123,0
1,72,133,0
1,73,66,0
1,74,2569,0
1,75,2503,0
1,76,7042,0
1,77,8351,0
1,78,179,0
1,79,2404,0
1,80,21,0
1,81,2420,0
1,82,161,0
1,83,20,0
1,84,2417,0
1,85,162,0
1,86,2506,0
1,87,1575,0
1,88,19,0
1,89,68,0
1,90,20,0
1,91,21,0
1,92,7210,0
1,93,121,0
1,94,22,0
1,95,135,0
1,96,79,0
1,97,103,0
1,98,57,0
1,99,475,0
1,100,87,0
1,101,139,0
1,102,56,0
1,103,76,0
1,104,8338,0
1,105,600,0
1,106,66,0
1,107,112,0
1,108,88,0
1,109,1528,0
1,110,1503,0
1,111,8230,0
1,112,9684,0
1,113,579,0
1,114,19,0
1,115,7479,0
1,116,164,0
1,117,25,0
1,118,2487,0
1,119,1432,0
1,120,28,0
1,121,7456,0
1,122,119,0
1,123,56,0
1,124,67,0
1,125,555,0
1,126,53,0
1,127,1613,0
1,128,2355,0
1,129,2401,0
1,130,86,0
1,131,142,0
1,132,569,0
1,133,1508,0
1,134,145,0
1,135,461,0
1,136,7983,0
1,137,163,0
1,138,7010,0
1,139,43,0
1,140,87,0
1,141,19,0
1,142,502,0
1,143,56,0
1,144,1519,0
1,145,165,0
1,146,20,0
1,147,82,0
1,148,51,0
1,149,2454,0
1,150,154,0
1,151,26,0
1,152,7548,0
1,153,633,0
1,154,74,0
1,155,80,0
1,156,59,0
1,157,103,0
1,158,131,0
1,159,85,0
1,160,26,0
1,161,79,0
1,162,52,0
1,163,21,0
1,164,7596,0
1,165,561,0
1,166,7070,0
1,167,2408,0
1,168,2387,0
1,169,1526,0
1,170,122,0
1,171,144,0
1,172,154,0
1,173,140,0
1,174,54,0
1,175,105,0
1,176,56,0
1,177,7418,0
1,178,100,0
1,179,99,0
1,180,7361,0
1,181,72,0
1,182,25,0
1,183,143,0
1,184,7040,0
1,185,148,0
1,186,77,0
1,187,54,0
1,188,96,0
1,189,2464,0
1,190,89,0
1,191,552,0
1,192,2613,0
1,193,93,0
1,194,24,0
1,195,2433,0
1,196,172,0
1,197,67,0
1,198,52,0
1,199,2493,0
1,200,79,0
1,201,151,0
1,202,68,0
1,203,54,0
1,204,2438,0
1,205,2460,0
1,206,7204,0
1,207,87,0
1,208,53,0
1,209,2428,0
1,210,20,0
1,211,7576,0
1,212,176,0
1,213,74,0
1,214,8482,0
1,215,91,0
1,216,134,0
1,217,7745,0
1,218,528,0
1,219,24,0
1,220,137,0
1,221,64,0
1,222,97,0
1,223,68,0
1,224,28,0
1,225,80,0
1,226,2452,0
1,227,480,0
1,228,7039,0
1,229,162,0
1,230,7247,0
1,231,8233,0
1,232,186,0
