"Client Nr","Query Number","Execution time","Error"
1,1,67,0
1,2,44,0
1,3,50,0
1,4,49,0
1,5,50,0
1,6,49,0
1,7,46,0
1,8,46,0
1,9,45,0
1,10,41,0
1,11,49,0
1,12,47,0
1,13,47,0
1,14,50,0
1,15,47,0
1,16,43,0
1,17,50,0
1,18,45,0
1,19,44,0
1,20,44,0
1,21,46,0
1,22,46,0
1,23,46,0
1,24,49,0
1,25,46,0
1,26,44,0
1,27,49,0
1,28,44,0
1,29,44,0
1,30,46,0
1,31,45,0
1,32,47,0
1,33,45,0
1,34,48,0
1,35,48,0
1,36,45,0
1,37,46,0
1,38,46,0
1,39,46,0
1,40,45,0
1,41,44,0
1,42,46,0
1,43,52,0
1,44,42,0
1,45,47,0
1,46,44,0
1,47,46,0
1,48,46,0
1,49,44,0
1,50,47,0
1,51,45,0
1,52,47,0
1,53,47,0
1,54,48,0
1,55,45,0
1,56,51,0
1,57,49,0
1,58,44,0
1,59,45,0
1,60,45,0
1,61,43,0
1,62,45,0
1,63,54,0
1,64,47,0
1,65,47,0
1,66,45,0
1,67,42,0
1,68,44,0
1,69,50,0
1,70,51,0
1,71,46,0
1,72,43,0
1,73,46,0
1,74,43,0
1,75,44,0
1,76,47,0
1,77,45,0
1,78,45,0
1,79,46,0
1,80,47,0
1,81,47,0
1,82,54,0
1,83,49,0
1,84,52,0
1,85,46,0
1,86,47,0
1,87,47,0
1,88,47,0
1,89,47,0
1,90,45,0
1,91,47,0
1,92,46,0
1,93,47,0
1,94,43,0
1,95,49,0
1,96,46,0
1,97,47,0
1,98,49,0
1,99,46,0
1,100,51,0
1,101,46,0
1,102,50,0
1,103,46,0
1,104,46,0
1,105,47,0
1,106,42,0
1,107,43,0
1,108,55,0
1,109,48,0
1,110,44,0
1,111,46,0
1,112,46,0
1,113,45,0
1,114,44,0
1,115,43,0
1,116,46,0
1,117,44,0
1,118,49,0
1,119,44,0
1,120,43,0
1,121,43,0
1,122,48,0
1,123,47,0
1,124,45,0
1,125,45,0
1,126,45,0
1,127,46,0
1,128,46,0
1,129,43,0
1,130,46,0
1,131,48,0
1,132,42,0
1,133,45,0
1,134,51,0
1,135,49,0
1,136,46,0
1,137,46,0
1,138,51,0
1,139,47,0
1,140,46,0
1,141,44,0
1,142,43,0
1,143,44,0
1,144,50,0
1,145,47,0
1,146,46,0
1,147,51,0
1,148,47,0
1,149,47,0
1,150,44,0
1,151,44,0
1,152,47,0
1,153,44,0
1,154,46,0
1,155,48,0
1,156,45,0
1,157,48,0
1,158,44,0
1,159,44,0
1,160,52,0
1,161,43,0
1,162,44,0
1,163,43,0
1,164,42,0
1,165,41,0
1,166,39,0
1,167,39,0
1,168,39,0
1,169,43,0
1,170,42,0
1,171,42,0
1,172,37,0
1,173,51,0
1,174,41,0
1,175,40,0
1,176,43,0
1,177,41,0
1,178,40,0
1,179,39,0
1,180,44,0
1,181,39,0
1,182,35,0
1,183,38,0
1,184,41,0
1,185,42,0
1,186,45,0
1,187,37,0
1,188,39,0
1,189,41,0
1,190,41,0
1,191,39,0
1,192,44,0
1,193,43,0
1,194,40,0
1,195,42,0
1,196,42,0
1,197,37,0
1,198,40,0
1,199,46,0
1,200,41,0
1,201,36,0
1,202,41,0
1,203,38,0
1,204,39,0
1,205,38,0
1,206,41,0
1,207,42,0
1,208,39,0
1,209,46,0
1,210,39,0
1,211,41,0
1,212,45,0
1,213,41,0
1,214,41,0
1,215,39,0
1,216,42,0
1,217,35,0
1,218,39,0
1,219,41,0
1,220,39,0
1,221,40,0
1,222,43,0
1,223,36,0
1,224,40,0
1,225,43,0
1,226,39,0
1,227,46,0
1,228,38,0
1,229,43,0
1,230,41,0
1,231,39,0
1,232,44,0
1,233,38,0
1,234,37,0
1,235,45,0
1,236,37,0
1,237,41,0
1,238,42,0
1,239,38,0
1,240,39,0
1,241,39,0
1,242,44,0
1,243,37,0
1,244,40,0
1,245,45,0
1,246,37,0
1,247,37,0
1,248,42,0
1,249,41,0
1,250,39,0
1,251,46,0
1,252,42,0
1,253,40,0
1,254,39,0
1,255,42,0
1,256,39,0
1,257,40,0
1,258,43,0
1,259,41,0
1,260,37,0
1,261,39,0
1,262,46,0
1,263,38,0
1,264,43,0
1,265,42,0
1,266,37,0
1,267,38,0
1,268,42,0
1,269,42,0
1,270,40,0
1,271,42,0
1,272,39,0
1,273,41,0
1,274,41,0
1,275,38,0
1,276,38,0
1,277,46,0
1,278,42,0
1,279,41,0
1,280,43,0
1,281,41,0
1,282,42,0
1,283,39,0
1,284,40,0
1,285,38,0
1,286,39,0
1,287,44,0
1,288,42,0
1,289,38,0
1,290,42,0
1,291,41,0
1,292,37,0
1,293,40,0
1,294,41,0
1,295,38,0
1,296,37,0
1,297,40,0
1,298,41,0
1,299,38,0
1,300,46,0
1,301,38,0
1,302,47,0
1,303,47,0
1,304,38,0
1,305,42,0
1,306,39,0
1,307,41,0
1,308,40,0
1,309,39,0
1,310,46,0
1,311,40,0
1,312,37,0
1,313,39,0
1,314,39,0
1,315,41,0
1,316,48,0
1,317,40,0
1,318,41,0
1,319,42,0
1,320,40,0
1,321,40,0
1,322,41,0
1,323,42,0
1,324,41,0
1,325,41,0
1,326,39,0
1,327,41,0
1,328,40,0
1,329,43,0
1,330,40,0
1,331,40,0
1,332,42,0
1,333,43,0
1,334,41,0
1,335,39,0
1,336,43,0
1,337,39,0
1,338,42,0
1,339,39,0
1,340,39,0
1,341,41,0
1,342,45,0
1,343,38,0
1,344,41,0
1,345,41,0
1,346,40,0
1,347,41,0
1,348,41,0
1,349,41,0
1,350,40,0
1,351,40,0
1,352,43,0
1,353,39,0
1,354,43,0
1,355,46,0
1,356,41,0
1,357,37,0
1,358,36,0
1,359,43,0
1,360,38,0
1,361,40,0
1,362,43,0
1,363,40,0
1,364,39,0
1,365,41,0
1,366,42,0
1,367,38,0
1,368,43,0
1,369,40,0
1,370,39,0
1,371,47,0
1,372,41,0
1,373,40,0
1,374,36,0
1,375,42,0
1,376,42,0
1,377,40,0
1,378,40,0
1,379,40,0
1,380,35,0
1,381,46,0
1,382,40,0
1,383,38,0
1,384,39,0
1,385,40,0
1,386,37,0
1,387,41,0
1,388,43,0
1,389,44,0
1,390,37,0
1,391,39,0
1,392,36,0
1,393,36,0
1,394,45,0
1,395,39,0
1,396,39,0
1,397,40,0
1,398,41,0
1,399,38,0
1,400,40,0
1,401,42,0
1,402,39,0
1,403,38,0
1,404,40,0
1,405,41,0
1,406,39,0
1,407,43,0
1,408,52,0
1,409,40,0
1,410,37,0
1,411,42,0
1,412,44,0
1,413,39,0
1,414,38,0
1,415,41,0
1,416,39,0
1,417,38,0
1,418,40,0
1,419,39,0
1,420,37,0
1,421,45,0
1,422,38,0
1,423,40,0
1,424,36,0
1,425,44,0
1,426,42,0
1,427,41,0
1,428,41,0
1,429,40,0
1,430,40,0
1,431,41,0
1,432,41,0
1,433,41,0
1,434,50,0
1,435,42,0
1,436,39,0
1,437,42,0
1,438,41,0
1,439,39,0
1,440,41,0
1,441,42,0
1,442,38,0
1,443,42,0
1,444,43,0
1,445,42,0
1,446,41,0
1,447,44,0
1,448,43,0
1,449,40,0
1,450,40,0
1,451,44,0
1,452,42,0
1,453,39,0
1,454,39,0
1,455,41,0
1,456,40,0
1,457,42,0
1,458,40,0
1,459,40,0
1,460,43,0
1,461,39,0
1,462,44,0
1,463,42,0
1,464,41,0
1,465,42,0
1,466,38,0
1,467,44,0
1,468,40,0
1,469,36,0
1,470,38,0
1,471,39,0
1,472,43,0
1,473,43,0
1,474,40,0
1,475,35,0
1,476,37,0
1,477,38,0
1,478,41,0
1,479,44,0
1,480,39,0
1,481,38,0
1,482,39,0
1,483,39,0
1,484,41,0
1,485,39,0
1,486,41,0
1,487,39,0
1,488,41,0
1,489,37,0
1,490,38,0
1,491,39,0
1,492,40,0
1,493,42,0
1,494,38,0
1,495,40,0
1,496,42,0
1,497,40,0
1,498,41,0
1,499,40,0
1,500,40,0
1,501,41,0
1,502,38,0
1,503,40,0
1,504,38,0
1,505,38,0
1,506,42,0
1,507,40,0
1,508,40,0
1,509,43,0
1,510,41,0
1,511,39,0
1,512,44,0
1,513,40,0
1,514,37,0
1,515,36,0
1,516,41,0
1,517,46,0
1,518,40,0
1,519,42,0
1,520,38,0
1,521,41,0
1,522,42,0
1,523,39,0
1,524,38,0
1,525,44,0
1,526,38,0
1,527,38,0
1,528,40,0
1,529,45,0
1,530,41,0
1,531,39,0
1,532,44,0
1,533,40,0
1,534,39,0
1,535,43,0
1,536,43,0
1,537,41,0
1,538,46,0
1,539,40,0
1,540,39,0
1,541,41,0
1,542,40,0
1,543,41,0
1,544,39,0
1,545,44,0
1,546,39,0
1,547,39,0
1,548,43,0
1,549,37,0
1,550,39,0
1,551,45,0
1,552,40,0
1,553,39,0
1,554,41,0
1,555,43,0
1,556,43,0
1,557,39,0
1,558,42,0
1,559,40,0
1,560,40,0
1,561,41,0
1,562,41,0
1,563,38,0
1,564,45,0
1,565,40,0
1,566,39,0
1,567,42,0
1,568,42,0
1,569,38,0
1,570,37,0
1,571,40,0
1,572,43,0
1,573,38,0
1,574,39,0
1,575,41,0
1,576,41,0
1,577,47,0
1,578,42,0
1,579,39,0
1,580,40,0
1,581,42,0
1,582,39,0
1,583,40,0
1,584,44,0
1,585,41,0
1,586,39,0
1,587,39,0
1,588,41,0
1,589,42,0
1,590,46,0
1,591,44,0
1,592,39,0
1,593,37,0
1,594,42,0
1,595,42,0
1,596,39,0
1,597,41,0
1,598,40,0
1,599,38,0
1,600,39,0
1,601,41,0
1,602,38,0
1,603,42,0
1,604,40,0
1,605,41,0
1,606,38,0
1,607,44,0
1,608,39,0
1,609,41,0
1,610,42,0
1,611,39,0
1,612,37,0
1,613,43,0
1,614,41,0
1,615,40,0
1,616,43,0
1,617,41,0
1,618,41,0
1,619,40,0
1,620,39,0
1,621,41,0
1,622,39,0
1,623,42,0
1,624,38,0
1,625,42,0
1,626,42,0
1,627,42,0
1,628,40,0
1,629,42,0
1,630,39,0
1,631,42,0
1,632,40,0
1,633,41,0
1,634,39,0
1,635,39,0
1,636,43,0
1,637,40,0
1,638,40,0
1,639,41,0
1,640,38,0
1,641,42,0
1,642,42,0
1,643,46,0
1,644,42,0
1,645,41,0
1,646,43,0
1,647,38,0
1,648,38,0
1,649,39,0
1,650,39,0
1,651,41,0
1,652,40,0
1,653,39,0
1,654,38,0
1,655,45,0
1,656,38,0
1,657,38,0
1,658,37,0
1,659,40,0
1,660,40,0
1,661,42,0
1,662,43,0
1,663,42,0
1,664,40,0
1,665,39,0
1,666,42,0
1,667,38,0
1,668,43,0
1,669,36,0
1,670,39,0
1,671,39,0
1,672,41,0
1,673,39,0
1,674,41,0
1,675,38,0
1,676,40,0
1,677,41,0
1,678,45,0
1,679,44,0
1,680,42,0
1,681,47,0
1,682,37,0
1,683,36,0
1,684,35,0
1,685,41,0
1,686,41,0
1,687,39,0
1,688,43,0
1,689,40,0
1,690,42,0
1,691,44,0
1,692,40,0
1,693,39,0
1,694,46,0
1,695,41,0
1,696,44,0
1,697,40,0
1,698,42,0
1,699,42,0
1,700,38,0
1,701,42,0
1,702,39,0
1,703,40,0
1,704,41,0
1,705,39,0
1,706,38,0
1,707,42,0
1,708,36,0
1,709,35,0
1,710,37,0
1,711,39,0
1,712,36,0
1,713,37,0
1,714,44,0
1,715,43,0
1,716,42,0
1,717,42,0
1,718,40,0
1,719,37,0
1,720,40,0
1,721,50,0
1,722,39,0
1,723,40,0
1,724,40,0
1,725,41,0
1,726,39,0
1,727,40,0
1,728,41,0
1,729,40,0
1,730,40,0
1,731,41,0
1,732,40,0
1,733,45,0
1,734,46,0
1,735,38,0
1,736,42,0
1,737,39,0
1,738,40,0
1,739,39,0
1,740,39,0
1,741,43,0
1,742,38,0
1,743,38,0
1,744,44,0
1,745,40,0
1,746,42,0
1,747,44,0
1,748,40,0
1,749,40,0
1,750,40,0
1,751,45,0
1,752,42,0
1,753,39,0
1,754,42,0
1,755,37,0
1,756,40,0
1,757,40,0
1,758,35,0
1,759,41,0
1,760,45,0
1,761,39,0
1,762,39,0
1,763,44,0
1,764,40,0
1,765,38,0
1,766,35,0
1,767,38,0
1,768,41,0
1,769,45,0
1,770,40,0
1,771,36,0
1,772,38,0
1,773,45,0
1,774,38,0
1,775,41,0
1,776,41,0
1,777,43,0
1,778,43,0
1,779,38,0
1,780,42,0
1,781,40,0
1,782,40,0
1,783,41,0
1,784,42,0
1,785,40,0
1,786,46,0
1,787,45,0
1,788,39,0
1,789,38,0
1,790,42,0
1,791,39,0
1,792,41,0
1,793,45,0
1,794,38,0
1,795,39,0
1,796,43,0
1,797,40,0
1,798,41,0
1,799,43,0
1,800,42,0
1,801,39,0
1,802,37,0
1,803,43,0
1,804,46,0
1,805,39,0
1,806,38,0
1,807,39,0
1,808,41,0
1,809,39,0
1,810,40,0
1,811,37,0
1,812,44,0
1,813,38,0
1,814,36,0
1,815,38,0
1,816,39,0
1,817,41,0
1,818,40,0
1,819,39,0
1,820,37,0
1,821,38,0
1,822,45,0
1,823,41,0
1,824,40,0
1,825,44,0
1,826,41,0
1,827,39,0
1,828,38,0
1,829,42,0
1,830,38,0
1,831,39,0
1,832,40,0
1,833,42,0
1,834,37,0
1,835,39,0
1,836,37,0
1,837,40,0
1,838,43,0
1,839,41,0
1,840,42,0
1,841,38,0
1,842,40,0
1,843,38,0
1,844,38,0
1,845,40,0
1,846,40,0
1,847,39,0
1,848,39,0
1,849,41,0
1,850,39,0
1,851,45,0
1,852,41,0
1,853,41,0
1,854,40,0
1,855,42,0
1,856,39,0
1,857,37,0
1,858,43,0
1,859,40,0
1,860,41,0
1,861,44,0
1,862,37,0
1,863,39,0
1,864,44,0
1,865,40,0
1,866,38,0
1,867,37,0
1,868,40,0
1,869,41,0
1,870,39,0
1,871,44,0
1,872,40,0
1,873,41,0
1,874,40,0
1,875,38,0
1,876,43,0
1,877,44,0
1,878,40,0
1,879,38,0
1,880,36,0
1,881,37,0
1,882,39,0
1,883,41,0
1,884,41,0
1,885,41,0
1,886,42,0
1,887,39,0
1,888,42,0
1,889,41,0
1,890,44,0
1,891,46,0
1,892,39,0
1,893,43,0
1,894,41,0
1,895,37,0
1,896,41,0
1,897,43,0
1,898,42,0
1,899,39,0
1,900,41,0
1,901,37,0
1,902,41,0
1,903,44,0
1,904,41,0
1,905,38,0
1,906,39,0
1,907,43,0
1,908,40,0
1,909,42,0
1,910,45,0
1,911,40,0
1,912,39,0
1,913,43,0
1,914,42,0
1,915,39,0
1,916,43,0
1,917,39,0
1,918,39,0
1,919,41,0
1,920,40,0
1,921,38,0
1,922,36,0
1,923,41,0
1,924,41,0
1,925,35,0
1,926,41,0
1,927,37,0
1,928,45,0
1,929,42,0
1,930,40,0
1,931,39,0
1,932,42,0
1,933,44,0
1,934,39,0
1,935,41,0
1,936,41,0
1,937,38,0
1,938,42,0
1,939,41,0
1,940,40,0
1,941,40,0
1,942,48,0
1,943,42,0
1,944,41,0
1,945,39,0
1,946,44,0
1,947,39,0
1,948,37,0
1,949,41,0
1,950,38,0
1,951,39,0
1,952,41,0
1,953,36,0
1,954,39,0
1,955,42,0
1,956,41,0
1,957,38,0
1,958,40,0
1,959,41,0
1,960,39,0
1,961,40,0
1,962,41,0
1,963,39,0
1,964,45,0
1,965,38,0
1,966,40,0
1,967,42,0
1,968,46,0
1,969,41,0
1,970,40,0
1,971,39,0
1,972,40,0
1,973,39,0
1,974,40,0
1,975,41,0
1,976,40,0
1,977,40,0
1,978,40,0
1,979,38,0
1,980,40,0
1,981,44,0
1,982,46,0
1,1,40,0
1,2,39,0
1,3,41,0
1,4,39,0
1,5,39,0
1,6,41,0
1,7,37,0
1,8,37,0
1,9,42,0
1,10,38,0
1,11,40,0
1,12,44,0
1,13,39,0
1,14,41,0
1,15,41,0
1,16,40,0
1,17,43,0
1,18,40,0
1,19,41,0
1,20,40,0
1,21,38,0
1,22,40,0
1,23,42,0
1,24,39,0
1,25,45,0
1,26,42,0
1,27,38,0
1,28,39,0
1,29,41,0
1,30,37,0
1,31,38,0
1,32,41,0
1,33,39,0
1,34,37,0
1,35,40,0
1,36,43,0
1,37,40,0
1,38,48,0
1,39,41,0
1,40,37,0
1,41,39,0
1,42,43,0
1,43,43,0
1,44,40,0
1,45,44,0
1,46,39,0
1,47,39,0
1,48,42,0
1,49,38,0
1,50,37,0
1,51,41,0
1,52,38,0
