"Client Nr","Query Number","Execution time","Error"
1,1,64,0
1,2,17,0
1,3,13,0
1,4,12,0
1,5,14,0
1,6,11,0
1,7,11,0
1,8,14,0
1,9,13,0
1,10,13,0
1,11,12,0
1,12,12,0
1,13,14,0
1,14,12,0
1,15,12,0
1,16,14,0
1,17,12,0
1,18,13,0
1,19,12,0
1,20,13,0
1,21,12,0
1,22,12,0
1,23,13,0
1,24,13,0
1,25,13,0
1,26,11,0
1,27,13,0
1,28,13,0
1,29,13,0
1,30,12,0
1,31,14,0
1,32,13,0
1,33,13,0
1,34,12,0
1,35,12,0
1,36,13,0
1,37,13,0
1,38,12,0
1,39,13,0
1,40,13,0
1,41,12,0
1,42,12,0
1,43,12,0
1,44,14,0
1,45,10,0
1,46,12,0
1,47,13,0
1,48,12,0
1,49,12,0
1,50,13,0
1,51,12,0
1,52,12,0
1,53,11,0
1,54,18,0
1,55,13,0
1,56,12,0
1,57,12,0
1,58,13,0
1,59,13,0
1,60,12,0
1,61,12,0
1,62,13,0
1,63,16,0
1,64,10,0
1,65,13,0
1,66,11,0
1,67,12,0
1,68,13,0
1,69,12,0
1,70,12,0
1,71,13,0
1,72,12,0
1,73,13,0
1,74,13,0
1,75,11,0
1,76,13,0
1,77,12,0
1,78,13,0
1,79,15,0
1,80,14,0
1,81,13,0
1,82,11,0
1,83,14,0
1,84,25,0
1,85,10,0
1,86,11,0
1,87,14,0
1,88,12,0
1,89,13,0
1,90,13,0
1,91,11,0
1,92,13,0
1,93,11,0
1,94,12,0
1,95,15,0
1,96,13,0
1,97,13,0
1,98,12,0
1,99,13,0
1,100,12,0
1,101,12,0
1,102,12,0
1,103,15,0
1,104,11,0
1,105,13,0
1,106,11,0
1,107,15,0
1,108,11,0
1,109,10,0
1,110,14,0
1,111,12,0
1,112,13,0
1,113,12,0
1,114,13,0
1,115,12,0
1,116,11,0
1,117,11,0
1,118,12,0
1,119,12,0
1,120,13,0
1,121,12,0
1,122,13,0
1,123,11,0
1,124,12,0
1,125,13,0
1,126,14,0
1,127,12,0
1,128,12,0
1,129,11,0
1,130,16,0
1,131,11,0
1,132,12,0
1,133,12,0
1,134,16,0
1,135,13,0
1,136,12,0
1,137,11,0
1,138,12,0
1,139,14,0
1,140,11,0
1,141,13,0
1,142,12,0
1,143,14,0
1,144,10,0
1,145,12,0
1,146,13,0
1,147,11,0
1,148,13,0
1,149,12,0
1,150,12,0
1,151,12,0
1,152,12,0
1,153,12,0
1,154,12,0
1,155,12,0
1,156,12,0
1,157,12,0
1,158,11,0
1,159,15,0
1,160,14,0
1,161,11,0
1,162,12,0
1,163,12,0
1,164,18,0
1,165,14,0
1,166,10,0
1,167,11,0
1,168,11,0
1,169,11,0
1,170,16,0
1,171,12,0
1,172,10,0
1,173,11,0
1,174,11,0
1,175,12,0
1,176,13,0
1,177,13,0
1,178,13,0
1,179,11,0
1,180,11,0
1,181,13,0
1,182,11,0
1,183,11,0
1,184,11,0
1,185,11,0
1,186,12,0
1,187,11,0
1,188,12,0
1,189,11,0
1,190,12,0
1,191,11,0
1,192,12,0
1,193,11,0
1,194,12,0
1,195,12,0
1,196,13,0
1,197,12,0
1,198,11,0
1,199,13,0
1,200,12,0
1,201,12,0
1,202,11,0
1,203,12,0
1,204,12,0
1,205,11,0
1,206,10,0
1,207,11,0
1,208,12,0
1,209,11,0
1,210,15,0
1,211,11,0
1,212,14,0
1,213,11,0
1,214,12,0
1,215,11,0
1,216,12,0
1,217,11,0
1,218,12,0
1,219,13,0
1,220,12,0
1,221,11,0
1,222,12,0
1,223,15,0
1,224,13,0
1,225,13,0
1,226,11,0
1,227,12,0
1,228,13,0
1,229,14,0
1,230,11,0
1,231,13,0
1,232,11,0
1,233,12,0
1,234,12,0
1,235,11,0
1,236,12,0
1,237,12,0
1,238,12,0
1,239,11,0
1,240,12,0
1,241,12,0
1,242,12,0
1,243,12,0
1,244,12,0
1,245,15,0
1,246,11,0
1,247,12,0
1,248,11,0
1,249,11,0
1,250,12,0
1,251,12,0
1,252,10,0
1,253,12,0
1,254,11,0
1,255,12,0
1,256,11,0
1,257,14,0
1,258,13,0
1,259,11,0
1,260,12,0
1,261,13,0
1,262,12,0
1,263,12,0
1,264,11,0
1,265,12,0
1,266,12,0
1,267,12,0
1,268,12,0
1,269,12,0
1,270,14,0
1,271,12,0
1,272,10,0
1,273,12,0
1,274,12,0
1,275,11,0
1,276,11,0
1,277,15,0
1,278,12,0
1,279,11,0
1,280,11,0
1,281,12,0
1,282,12,0
1,283,11,0
1,284,11,0
1,285,12,0
1,286,11,0
1,287,11,0
1,288,13,0
1,289,12,0
1,290,12,0
1,291,12,0
1,292,12,0
1,293,12,0
1,294,11,0
1,295,11,0
1,296,12,0
1,297,11,0
1,298,12,0
1,299,11,0
1,300,13,0
1,301,11,0
1,302,17,0
1,303,12,0
1,304,13,0
1,305,11,0
1,306,11,0
1,307,11,0
1,308,11,0
1,309,14,0
1,310,12,0
1,311,11,0
1,312,12,0
1,313,11,0
1,314,12,0
1,315,11,0
1,316,12,0
1,317,11,0
1,318,11,0
1,319,12,0
1,320,13,0
1,321,12,0
1,322,12,0
1,323,12,0
1,324,13,0
1,325,11,0
1,326,11,0
1,327,22,0
1,328,9,0
1,329,9,0
1,330,9,0
1,331,11,0
1,332,11,0
1,333,12,0
1,334,12,0
1,335,11,0
1,336,11,0
1,337,13,0
1,338,11,0
1,339,12,0
1,340,12,0
1,341,12,0
1,342,14,0
1,343,11,0
1,344,12,0
1,345,11,0
1,346,11,0
1,347,11,0
1,348,11,0
1,349,11,0
1,350,12,0
1,351,11,0
1,352,11,0
1,353,11,0
1,354,12,0
1,355,11,0
1,356,12,0
1,357,11,0
1,358,11,0
1,359,12,0
1,360,10,0
1,361,12,0
1,362,11,0
1,363,11,0
1,364,11,0
1,365,12,0
1,366,10,0
1,367,12,0
1,368,11,0
1,369,12,0
1,370,11,0
1,371,11,0
1,372,12,0
1,373,11,0
1,374,11,0
1,375,15,0
1,376,13,0
1,377,14,0
1,378,11,0
1,379,10,0
1,380,10,0
1,381,11,0
1,382,10,0
1,383,11,0
1,384,10,0
1,385,12,0
1,386,10,0
1,387,12,0
1,388,11,0
1,389,16,0
1,390,11,0
1,391,11,0
1,392,11,0
1,393,12,0
1,394,10,0
1,395,11,0
1,396,13,0
1,397,11,0
1,398,11,0
1,399,10,0
1,400,11,0
1,401,11,0
1,402,10,0
1,403,12,0
1,404,11,0
1,405,11,0
1,406,11,0
1,407,11,0
1,408,11,0
1,409,11,0
1,410,10,0
1,411,10,0
1,412,12,0
1,413,11,0
1,414,11,0
1,415,10,0
1,416,12,0
1,417,11,0
1,418,12,0
1,419,14,0
1,420,11,0
1,421,12,0
1,422,12,0
1,423,11,0
1,424,10,0
1,425,14,0
1,426,10,0
1,427,11,0
1,428,11,0
1,429,11,0
1,430,10,0
1,431,11,0
1,432,10,0
1,433,11,0
1,434,11,0
1,435,11,0
1,436,11,0
1,437,11,0
1,438,13,0
1,439,11,0
1,440,11,0
1,441,11,0
1,442,11,0
1,443,11,0
1,444,12,0
1,445,13,0
1,446,11,0
1,447,12,0
1,448,10,0
1,449,11,0
1,450,10,0
1,451,11,0
1,452,11,0
1,453,12,0
1,454,16,0
1,455,11,0
1,456,12,0
1,457,10,0
1,458,12,0
1,459,12,0
1,460,12,0
1,461,10,0
1,462,11,0
1,463,10,0
1,464,11,0
1,465,11,0
1,466,12,0
1,467,11,0
1,468,10,0
1,469,13,0
1,470,12,0
1,471,11,0
1,472,11,0
1,473,12,0
1,474,11,0
1,475,10,0
1,476,12,0
1,477,10,0
1,478,10,0
1,479,10,0
1,480,12,0
1,481,12,0
1,482,11,0
1,483,10,0
1,484,11,0
1,485,12,0
1,486,11,0
1,487,10,0
1,488,10,0
1,489,11,0
1,490,11,0
1,491,11,0
1,492,11,0
1,493,11,0
1,494,11,0
1,495,11,0
1,496,11,0
1,497,11,0
1,498,12,0
