"Client Nr","Query Number","Execution time","Error"
1,1,70,0
1,2,32,0
1,3,27,0
1,4,24,0
1,5,23,0
1,6,25,0
1,7,25,0
1,8,25,0
1,9,26,0
1,10,25,0
1,11,26,0
1,12,25,0
1,13,24,0
1,14,25,0
1,15,28,0
1,16,27,0
1,17,29,0
1,18,27,0
1,19,24,0
1,20,26,0
1,21,24,0
1,22,24,0
1,23,28,0
1,24,24,0
1,25,24,0
1,26,27,0
1,27,25,0
1,28,24,0
1,29,25,0
1,30,24,0
1,31,25,0
1,32,26,0
1,33,25,0
1,34,26,0
1,35,26,0
1,36,25,0
1,37,25,0
1,38,27,0
1,39,24,0
1,40,24,0
1,41,24,0
1,42,27,0
1,43,24,0
1,44,24,0
1,45,25,0
1,46,24,0
1,47,26,0
1,48,27,0
1,49,23,0
1,50,26,0
1,51,30,0
1,52,26,0
1,53,28,0
1,54,33,0
1,55,25,0
1,56,28,0
1,57,25,0
1,58,25,0
1,59,26,0
1,60,25,0
1,61,23,0
1,62,25,0
1,63,23,0
1,64,23,0
1,65,24,0
1,66,26,0
1,67,28,0
1,68,25,0
1,69,24,0
1,70,25,0
1,71,23,0
1,72,26,0
1,73,24,0
1,74,23,0
1,75,26,0
1,76,25,0
1,77,24,0
1,78,24,0
1,79,24,0
1,80,25,0
1,81,29,0
1,82,24,0
1,83,23,0
1,84,33,0
1,85,27,0
1,86,27,0
1,87,25,0
1,88,25,0
1,89,26,0
1,90,26,0
1,91,24,0
1,92,26,0
1,93,26,0
1,94,25,0
1,95,23,0
1,96,26,0
1,97,25,0
1,98,25,0
1,99,24,0
1,100,23,0
1,101,25,0
1,102,24,0
1,103,24,0
1,104,24,0
1,105,25,0
1,106,26,0
1,107,23,0
1,108,26,0
1,109,24,0
1,110,24,0
1,111,24,0
1,112,23,0
1,113,23,0
1,114,25,0
1,115,23,0
1,116,23,0
1,117,23,0
1,118,26,0
1,119,24,0
1,120,24,0
1,121,26,0
1,122,29,0
1,123,26,0
1,124,23,0
1,125,26,0
1,126,26,0
1,127,24,0
1,128,26,0
1,129,25,0
1,130,26,0
1,131,26,0
1,132,27,0
1,133,25,0
1,134,23,0
1,135,23,0
1,136,24,0
1,137,26,0
1,138,27,0
1,139,28,0
1,140,25,0
1,141,24,0
