"Client Nr","Query Number","Execution time","Error"
1,1,75,0
1,2,36,0
1,3,30,0
1,4,30,0
1,5,30,0
1,6,31,0
1,7,30,0
1,8,30,0
1,9,29,0
1,10,30,0
1,11,30,0
1,12,30,0
1,13,29,0
1,14,31,0
1,15,27,0
1,16,29,0
1,17,27,0
1,18,29,0
1,19,29,0
1,20,28,0
1,21,29,0
1,22,26,0
1,23,29,0
1,24,30,0
1,25,27,0
1,26,31,0
1,27,27,0
1,28,29,0
1,29,29,0
1,30,29,0
1,31,29,0
1,32,30,0
1,33,28,0
1,34,27,0
1,35,28,0
1,36,26,0
1,37,26,0
1,38,31,0
1,39,28,0
1,40,26,0
1,41,25,0
1,42,28,0
1,43,28,0
1,44,31,0
1,45,26,0
1,46,27,0
1,47,30,0
1,48,29,0
1,49,27,0
1,50,29,0
1,51,29,0
1,52,30,0
1,53,30,0
1,54,27,0
1,55,32,0
1,56,29,0
1,57,27,0
1,58,29,0
1,59,27,0
1,60,28,0
1,61,26,0
1,62,28,0
1,63,27,0
1,64,26,0
1,65,28,0
1,66,30,0
1,67,27,0
1,68,28,0
1,69,29,0
1,70,28,0
1,71,29,0
1,72,27,0
1,73,28,0
1,74,28,0
1,75,30,0
1,76,27,0
1,77,25,0
1,78,28,0
1,79,29,0
1,80,29,0
1,81,29,0
1,82,26,0
1,83,28,0
1,84,36,0
1,85,28,0
1,86,26,0
1,87,26,0
1,88,26,0
1,89,30,0
1,90,27,0
1,91,28,0
1,92,25,0
1,93,28,0
1,94,28,0
1,95,27,0
1,96,28,0
1,97,28,0
1,98,27,0
1,99,25,0
1,100,29,0
1,101,33,0
1,102,28,0
1,103,25,0
1,104,29,0
1,105,29,0
1,106,27,0
1,107,27,0
1,108,27,0
1,109,28,0
1,110,25,0
1,111,26,0
1,112,25,0
1,113,27,0
1,114,30,0
1,115,27,0
1,116,30,0
1,117,26,0
1,118,27,0
1,119,29,0
1,120,32,0
1,121,27,0
1,122,28,0
1,123,27,0
1,124,26,0
1,125,31,0
1,126,28,0
1,127,30,0
1,128,27,0
1,129,25,0
1,130,30,0
1,131,26,0
1,132,26,0
1,133,28,0
1,134,27,0
1,135,26,0
1,136,26,0
1,137,25,0
1,138,29,0
1,139,26,0
1,140,25,0
1,141,25,0
1,142,26,0
1,143,24,0
1,144,29,0
1,145,27,0
1,146,27,0
1,147,28,0
1,148,27,0
1,149,26,0
1,150,28,0
1,151,27,0
1,152,26,0
1,153,27,0
1,154,31,0
1,155,28,0
1,156,26,0
1,157,30,0
1,158,27,0
1,159,26,0
1,160,25,0
1,161,26,0
1,162,27,0
1,163,27,0
1,164,31,0
1,165,29,0
1,166,27,0
1,167,26,0
1,168,28,0
1,169,27,0
1,170,29,0
1,171,30,0
1,172,28,0
1,173,33,0
1,174,27,0
1,175,28,0
1,176,25,0
1,177,26,0
1,178,28,0
1,179,26,0
1,180,25,0
1,181,27,0
1,182,26,0
1,183,26,0
1,184,24,0
1,185,28,0
1,186,26,0
1,187,26,0
1,188,26,0
1,189,26,0
1,190,26,0
1,191,25,0
1,192,27,0
1,193,30,0
1,194,26,0
1,195,24,0
1,196,26,0
1,197,27,0
1,198,28,0
1,199,28,0
1,200,30,0
1,201,29,0
1,202,26,0
1,203,25,0
1,204,26,0
1,205,25,0
1,206,25,0
1,207,26,0
1,208,27,0
1,209,27,0
1,210,27,0
1,211,27,0
1,212,33,0
1,213,29,0
1,214,27,0
1,215,27,0
1,216,29,0
1,217,26,0
1,218,26,0
1,219,25,0
1,220,25,0
1,221,28,0
1,222,25,0
1,223,27,0
1,224,26,0
1,225,27,0
1,226,28,0
1,227,27,0
1,228,27,0
1,229,28,0
1,230,25,0
1,231,27,0
1,232,27,0
1,233,27,0
1,234,28,0
1,235,25,0
1,236,24,0
1,237,27,0
1,238,27,0
1,239,26,0
1,240,25,0
1,241,25,0
1,242,25,0
1,243,24,0
