"Client Nr","Query Number","Execution time","Error"
1,1,290,0
1,2,282,0
1,3,235,0
1,4,263,0
1,5,231,0
1,6,248,0
1,7,244,0
1,8,263,0
1,9,214,0
1,10,233,0
1,11,276,0
1,12,264,0
1,13,223,0
1,14,236,0
1,15,278,0
1,16,217,0
1,17,251,0
1,18,224,0
1,19,203,0
1,20,272,0
1,21,211,0
1,22,246,0
1,23,254,0
1,24,209,0
1,25,233,0
1,26,283,0
1,27,261,0
1,28,223,0
1,29,216,0
1,30,261,0
1,31,233,0
1,32,219,0
1,33,245,0
1,34,229,0
1,35,239,0
1,36,250,0
1,37,250,0
1,38,274,0
1,39,281,0
1,40,220,0
1,41,265,0
1,42,212,0
1,43,236,0
1,44,262,0
1,45,235,0
1,46,255,0
1,47,230,0
1,48,227,0
1,49,264,0
1,50,285,0
1,51,217,0
1,52,208,0
1,53,213,0
1,54,285,0
1,55,260,0
1,56,238,0
1,57,221,0
1,58,271,0
1,59,296,0
1,60,222,0
1,61,263,0
1,62,199,0
1,63,219,0
1,64,215,0
1,65,218,0
1,66,284,0
1,67,279,0
1,68,212,0
1,69,217,0
1,70,300,0
1,71,268,0
1,72,284,0
1,73,213,0
1,74,220,0
1,75,219,0
1,76,252,0
1,77,223,0
1,78,270,0
1,79,235,0
1,80,277,0
1,81,228,0
1,82,257,0
1,83,216,0
1,84,237,0
1,85,250,0
1,86,226,0
1,87,221,0
1,88,269,0
1,89,223,0
1,90,203,0
1,91,259,0
1,92,234,0
1,93,261,0
1,94,232,0
1,95,226,0
1,96,276,0
1,97,277,0
1,98,246,0
1,99,262,0
1,100,213,0
1,101,226,0
1,102,260,0
1,103,283,0
1,104,220,0
1,105,233,0
1,106,265,0
1,107,228,0
1,108,282,0
1,109,265,0
1,110,200,0
1,111,250,0
1,112,263,0
1,113,233,0
1,114,277,0
1,115,294,0
1,116,230,0
1,117,281,0
1,118,228,0
1,119,243,0
1,120,209,0
1,121,245,0
1,122,263,0
1,123,221,0
1,124,268,0
1,125,204,0
1,126,214,0
1,127,294,0
1,128,290,0
1,129,244,0
1,130,210,0
1,131,267,0
1,132,216,0
1,133,286,0
1,134,233,0
1,135,265,0
1,136,227,0
1,137,272,0
1,138,273,0
1,139,222,0
1,140,223,0
1,141,282,0
1,142,215,0
1,143,261,0
1,144,238,0
1,145,221,0
1,146,255,0
1,147,230,0
1,148,272,0
1,149,217,0
1,150,284,0
1,151,214,0
1,152,221,0
1,153,288,0
1,154,268,0
1,155,224,0
1,156,271,0
1,157,230,0
1,158,271,0
1,159,225,0
1,160,273,0
1,161,257,0
1,162,248,0
1,163,230,0
1,164,270,0
1,165,255,0
1,166,252,0
1,167,234,0
1,168,271,0
1,169,234,0
1,170,269,0
1,171,298,0
1,172,219,0
1,173,212,0
1,174,244,0
1,175,231,0
1,176,271,0
1,177,209,0
1,178,239,0
1,179,284,0
1,180,257,0
1,181,236,0
1,182,294,0
1,183,214,0
1,184,292,0
1,185,273,0
1,186,215,0
1,187,230,0
1,188,209,0
1,189,257,0
1,190,210,0
1,191,229,0
1,192,266,0
1,193,237,0
1,194,296,0
1,195,252,0
1,196,192,0
1,197,235,0
1,198,279,0
1,199,245,0
1,200,271,0
1,201,230,0
1,202,261,0
1,203,225,0
1,204,290,0
1,205,221,0
1,206,282,0
1,207,265,0
1,208,213,0
1,209,217,0
1,210,279,0
1,211,208,0
1,212,237,0
1,213,256,0
1,214,228,0
1,215,270,0
1,216,225,0
1,217,280,0
1,218,220,0
1,219,265,0
1,220,234,0
1,221,220,0
1,222,265,0
1,223,224,0
1,224,277,0
1,225,228,0
1,226,247,0
1,227,247,0
1,228,288,0
1,229,228,0
1,230,266,0
1,231,211,0
1,232,264,0
1,233,253,0
1,234,271,0
1,235,213,0
1,236,259,0
1,237,252,0
1,238,266,0
1,239,233,0
1,240,300,0
1,241,290,0
