"Client Nr","Query Number","Execution time","Error"
1,1,65,0
1,2,39,0
1,3,38,0
1,4,36,0
1,5,39,0
1,6,43,0
1,7,40,0
1,8,39,0
1,9,39,0
1,10,41,0
1,11,35,0
1,12,39,0
1,13,37,0
1,14,38,0
1,15,36,0
1,16,36,0
1,17,38,0
1,18,36,0
1,19,35,0
1,20,37,0
1,21,36,0
1,22,41,0
1,23,42,0
1,24,37,0
1,25,38,0
1,26,40,0
1,27,34,0
1,28,37,0
1,29,34,0
1,30,42,0
1,31,36,0
1,32,36,0
1,33,39,0
1,34,34,0
1,35,36,0
1,36,40,0
1,37,41,0
1,38,35,0
1,39,35,0
1,40,38,0
1,41,37,0
1,42,35,0
1,43,38,0
1,44,37,0
1,45,34,0
1,46,39,0
1,47,37,0
1,48,35,0
1,49,34,0
1,50,37,0
1,51,43,0
1,52,40,0
1,53,35,0
1,54,38,0
1,55,35,0
1,56,35,0
1,57,36,0
1,58,37,0
1,59,36,0
1,60,36,0
1,61,35,0
1,62,36,0
1,63,36,0
1,64,35,0
1,65,38,0
1,66,34,0
1,67,35,0
1,68,34,0
1,69,33,0
1,70,38,0
1,71,35,0
1,72,42,0
1,73,38,0
1,74,43,0
1,75,37,0
1,76,36,0
1,77,35,0
1,78,36,0
1,79,39,0
1,80,39,0
1,81,37,0
1,82,36,0
1,83,37,0
1,84,40,0
1,85,34,0
1,86,44,0
1,87,38,0
1,88,34,0
1,89,35,0
1,90,34,0
1,91,33,0
1,92,35,0
1,93,37,0
1,94,39,0
1,95,39,0
1,96,36,0
1,97,35,0
1,98,40,0
1,99,37,0
1,100,33,0
1,101,34,0
1,102,37,0
1,103,37,0
1,104,34,0
1,105,34,0
1,106,35,0
1,107,35,0
1,108,33,0
1,109,38,0
1,110,37,0
1,111,33,0
1,112,38,0
1,113,38,0
1,114,40,0
1,115,36,0
1,116,38,0
1,117,38,0
1,118,36,0
1,119,35,0
1,120,33,0
1,121,38,0
1,122,36,0
1,123,42,0
1,124,37,0
1,125,35,0
1,126,33,0
1,127,36,0
1,128,38,0
1,129,31,0
1,130,42,0
1,131,37,0
1,132,34,0
1,133,33,0
1,134,32,0
1,135,36,0
1,136,35,0
1,137,37,0
1,138,35,0
1,139,36,0
1,140,36,0
1,141,35,0
1,142,35,0
1,143,35,0
1,144,41,0
1,145,36,0
1,146,35,0
1,147,37,0
1,148,33,0
1,149,35,0
1,150,37,0
1,151,41,0
1,152,38,0
1,153,37,0
1,154,36,0
1,155,35,0
1,156,34,0
1,157,34,0
1,158,38,0
1,159,34,0
1,160,34,0
1,161,35,0
1,162,35,0
1,163,36,0
1,164,35,0
1,165,39,0
1,166,37,0
1,167,37,0
1,168,34,0
1,169,34,0
1,170,34,0
1,171,35,0
1,172,37,0
1,173,36,0
1,174,39,0
1,175,34,0
1,176,34,0
1,177,34,0
1,178,36,0
1,179,37,0
1,180,34,0
1,181,33,0
1,182,37,0
1,183,37,0
