"Client Nr","Query Number","Execution time","Error"
1,1,61,0
1,2,29,0
1,3,27,0
1,4,25,0
1,5,23,0
1,6,24,0
1,7,26,0
1,8,24,0
1,9,24,0
1,10,24,0
1,11,28,0
1,12,22,0
1,13,25,0
1,14,24,0
1,15,24,0
1,16,24,0
1,17,22,0
1,18,22,0
1,19,23,0
1,20,23,0
1,21,24,0
1,22,24,0
1,23,23,0
1,24,24,0
1,25,25,0
1,26,24,0
1,27,23,0
1,28,27,0
1,29,24,0
1,30,24,0
1,31,27,0
1,32,25,0
1,33,26,0
1,34,23,0
1,35,23,0
1,36,25,0
1,37,23,0
1,38,22,0
1,39,22,0
1,40,28,0
1,41,24,0
1,42,25,0
1,43,23,0
1,44,27,0
1,45,23,0
1,46,23,0
1,47,26,0
1,48,25,0
1,49,22,0
1,50,23,0
1,51,24,0
1,52,28,0
1,53,26,0
1,54,27,0
1,55,24,0
1,56,25,0
1,57,23,0
1,58,26,0
1,59,23,0
1,60,23,0
1,61,26,0
1,62,21,0
1,63,23,0
1,64,25,0
1,65,25,0
1,66,25,0
1,67,23,0
1,68,23,0
1,69,22,0
1,70,23,0
1,71,23,0
1,72,25,0
1,73,25,0
1,74,23,0
1,75,23,0
1,76,23,0
1,77,25,0
1,78,25,0
1,79,25,0
1,80,26,0
1,81,26,0
1,82,25,0
1,83,26,0
1,84,33,0
1,85,23,0
1,86,23,0
1,87,25,0
1,88,26,0
1,89,22,0
1,90,24,0
1,91,23,0
1,92,24,0
1,93,26,0
1,94,23,0
1,95,23,0
1,96,23,0
1,97,24,0
1,98,24,0
1,99,24,0
1,100,26,0
1,101,24,0
1,102,23,0
1,103,24,0
1,104,25,0
1,105,25,0
1,106,25,0
1,107,24,0
1,108,26,0
1,109,25,0
1,110,23,0
1,111,26,0
1,112,24,0
1,113,23,0
1,114,24,0
1,115,24,0
1,116,25,0
1,117,23,0
1,118,24,0
1,119,25,0
1,120,26,0
1,121,26,0
1,122,24,0
1,123,29,0
1,124,27,0
1,125,26,0
1,126,25,0
1,127,24,0
1,128,24,0
1,129,24,0
1,130,25,0
1,131,26,0
1,132,24,0
1,133,24,0
1,134,29,0
1,135,24,0
1,136,24,0
1,137,23,0
1,138,24,0
1,139,26,0
1,140,23,0
1,141,23,0
1,142,23,0
1,143,23,0
1,144,23,0
1,145,24,0
1,146,25,0
1,147,24,0
1,148,23,0
1,149,28,0
1,150,24,0
1,151,23,0
1,152,24,0
1,153,24,0
1,154,24,0
1,155,23,0
1,156,24,0
1,157,23,0
1,158,30,0
1,159,24,0
1,160,25,0
1,161,23,0
1,162,24,0
1,163,24,0
1,164,29,0
1,165,26,0
1,166,23,0
1,167,24,0
1,168,24,0
1,169,25,0
1,170,28,0
1,171,26,0
1,172,23,0
1,173,25,0
1,174,25,0
1,175,25,0
1,176,23,0
1,177,24,0
1,178,29,0
1,179,23,0
1,180,24,0
1,181,22,0
1,182,24,0
1,183,24,0
1,184,22,0
1,185,24,0
1,186,25,0
1,187,23,0
1,188,23,0
1,189,24,0
1,190,28,0
1,191,25,0
1,192,24,0
1,193,24,0
1,194,25,0
1,195,24,0
1,196,24,0
1,197,23,0
1,198,26,0
1,199,26,0
1,200,24,0
1,201,23,0
1,202,24,0
1,203,24,0
1,204,24,0
1,205,25,0
1,206,24,0
1,207,24,0
1,208,24,0
1,209,24,0
1,210,24,0
1,211,25,0
1,212,26,0
1,213,23,0
1,214,23,0
1,215,25,0
1,216,28,0
1,217,23,0
1,218,25,0
1,219,23,0
1,220,23,0
1,221,26,0
1,222,24,0
1,223,23,0
1,224,26,0
1,225,25,0
1,226,24,0
1,227,24,0
1,228,24,0
1,229,24,0
1,230,24,0
1,231,26,0
1,232,24,0
1,233,24,0
1,234,24,0
1,235,27,0
1,236,23,0
1,237,23,0
1,238,25,0
1,239,33,0
1,240,26,0
1,241,23,0
1,242,23,0
1,243,24,0
1,244,24,0
1,245,24,0
1,246,24,0
1,247,25,0
1,248,24,0
1,249,24,0
1,250,25,0
1,251,26,0
1,252,23,0
1,253,23,0
1,254,24,0
1,255,27,0
1,256,25,0
1,257,25,0
1,258,22,0
1,259,24,0
1,260,23,0
1,261,23,0
1,262,23,0
1,263,24,0
1,264,25,0
1,265,23,0
1,266,23,0
1,267,25,0
1,268,25,0
1,269,22,0
1,270,24,0
1,271,23,0
1,272,26,0
1,273,25,0
1,274,23,0
1,275,24,0
1,276,24,0
1,277,24,0
1,278,23,0
1,279,23,0
1,280,26,0
1,281,24,0
1,282,23,0
1,283,24,0
1,284,23,0
1,285,23,0
1,286,28,0
1,287,25,0
1,288,25,0
1,289,24,0
1,290,22,0
1,291,23,0
1,292,24,0
1,293,24,0
1,294,24,0
1,295,24,0
1,296,24,0
1,297,25,0
1,298,24,0
1,299,25,0
1,300,24,0
1,301,25,0
1,302,32,0
1,303,23,0
1,304,23,0
1,305,24,0
1,306,26,0
1,307,24,0
1,308,23,0
1,309,27,0
1,310,25,0
1,311,22,0
1,312,23,0
1,313,23,0
1,314,23,0
1,315,23,0
1,316,23,0
1,317,26,0
1,318,24,0
1,319,22,0
1,320,24,0
1,321,24,0
1,322,23,0
1,323,24,0
1,324,26,0
1,325,23,0
1,326,26,0
1,327,31,0
1,328,22,0
1,329,24,0
1,330,23,0
1,331,24,0
1,332,26,0
1,333,23,0
1,334,24,0
1,335,24,0
1,336,28,0
1,337,22,0
1,338,24,0
1,339,23,0
1,340,25,0
1,341,25,0
1,342,25,0
1,343,23,0
1,344,24,0
1,345,24,0
1,346,24,0
1,347,24,0
1,348,23,0
1,349,23,0
1,350,25,0
1,351,27,0
1,352,27,0
1,353,24,0
1,354,24,0
1,355,24,0
1,356,23,0
1,357,23,0
1,358,25,0
1,359,24,0
1,360,21,0
1,361,22,0
1,362,23,0
1,363,23,0
1,364,24,0
1,365,23,0
1,366,24,0
1,367,26,0
1,368,24,0
1,369,23,0
1,370,22,0
1,371,25,0
1,372,24,0
1,373,22,0
1,374,24,0
1,375,25,0
1,376,25,0
1,377,26,0
1,378,25,0
1,379,24,0
1,380,22,0
1,381,24,0
1,382,24,0
1,383,26,0
1,384,23,0
1,385,23,0
1,386,23,0
1,387,24,0
1,388,25,0
1,389,24,0
1,390,25,0
1,391,23,0
1,392,23,0
1,393,24,0
1,394,24,0
1,395,24,0
1,396,26,0
1,397,23,0
1,398,22,0
1,399,23,0
1,400,30,0
1,401,23,0
1,402,23,0
1,403,24,0
1,404,25,0
1,405,24,0
1,406,23,0
1,407,23,0
1,408,26,0
1,409,25,0
1,410,23,0
1,411,23,0
1,412,27,0
1,413,24,0
1,414,22,0
1,415,23,0
1,416,23,0
1,417,24,0
1,418,23,0
1,419,25,0
1,420,24,0
1,421,24,0
1,422,24,0
1,423,24,0
1,424,29,0
1,425,22,0
1,426,24,0
1,427,24,0
1,428,23,0
1,429,23,0
1,430,23,0
1,431,23,0
1,432,24,0
1,433,26,0
1,434,24,0
1,435,22,0
1,436,23,0
1,437,26,0
1,438,24,0
1,439,23,0
1,440,22,0
1,441,23,0
1,442,24,0
1,443,23,0
1,444,24,0
1,445,25,0
1,446,29,0
1,447,22,0
1,448,23,0
1,449,24,0
1,450,25,0
1,451,26,0
1,452,24,0
1,453,24,0
1,454,26,0
1,455,30,0
1,456,25,0
1,457,24,0
1,458,23,0
1,459,24,0
1,460,23,0
1,461,24,0
1,462,24,0
1,463,26,0
1,464,24,0
1,465,22,0
1,466,23,0
1,467,24,0
1,468,25,0
1,469,23,0
1,470,24,0
1,471,24,0
1,472,22,0
1,473,24,0
1,474,29,0
1,475,26,0
1,476,22,0
1,477,23,0
1,478,24,0
1,479,23,0
1,480,22,0
1,481,23,0
1,482,24,0
1,483,24,0
1,484,24,0
1,485,24,0
1,486,24,0
1,487,26,0
1,488,24,0
1,489,27,0
1,490,24,0
1,491,25,0
1,492,24,0
1,493,23,0
1,494,23,0
1,495,25,0
1,496,23,0
1,497,23,0
1,498,25,0
1,499,29,0
1,500,24,0
1,501,24,0
1,502,22,0
1,503,25,0
1,504,24,0
1,505,24,0
1,506,23,0
1,507,22,0
1,508,22,0
1,509,25,0
1,510,25,0
1,511,25,0
1,512,28,0
1,513,22,0
1,514,26,0
1,515,25,0
1,516,23,0
1,517,24,0
1,518,26,0
1,519,24,0
1,520,26,0
1,521,24,0
1,522,24,0
1,523,23,0
1,524,24,0
1,525,23,0
1,526,23,0
1,527,23,0
1,528,25,0
1,529,24,0
1,530,25,0
1,531,24,0
1,532,24,0
1,533,23,0
1,534,23,0
1,535,23,0
1,536,29,0
1,537,25,0
1,538,27,0
1,539,24,0
1,540,25,0
1,541,23,0
1,542,26,0
1,543,25,0
1,544,25,0
1,545,24,0
1,546,23,0
1,547,23,0
1,548,24,0
1,549,24,0
1,550,24,0
1,551,24,0
1,552,25,0
1,553,25,0
1,554,24,0
1,555,25,0
1,556,25,0
1,557,24,0
1,558,24,0
1,559,23,0
1,560,23,0
1,561,24,0
1,562,23,0
1,563,25,0
1,564,24,0
1,565,23,0
1,566,23,0
1,567,24,0
1,568,25,0
1,569,26,0
1,570,25,0
1,571,23,0
1,572,25,0
1,573,24,0
1,574,25,0
1,575,25,0
1,576,26,0
1,577,27,0
1,578,31,0
1,579,28,0
1,580,23,0
1,581,22,0
1,582,22,0
1,583,23,0
1,584,22,0
1,585,25,0
1,586,24,0
1,587,22,0
1,588,23,0
1,589,29,0
1,590,28,0
1,591,25,0
1,592,23,0
1,593,27,0
1,594,22,0
1,595,22,0
1,596,24,0
1,597,28,0
1,598,22,0
1,599,22,0
1,600,23,0
1,601,29,0
1,602,25,0
1,603,22,0
1,604,23,0
1,605,27,0
1,606,26,0
1,607,25,0
1,608,25,0
1,609,26,0
1,610,24,0
1,611,24,0
1,612,22,0
1,613,27,0
1,614,24,0
1,615,23,0
1,616,23,0
1,617,26,0
1,618,24,0
1,619,25,0
1,620,24,0
1,621,26,0
1,622,25,0
1,623,24,0
1,624,29,0
1,625,25,0
1,626,23,0
1,627,23,0
1,628,23,0
1,629,23,0
1,630,24,0
1,631,24,0
1,632,24,0
1,633,25,0
1,634,24,0
1,635,23,0
1,636,23,0
1,637,24,0
1,638,24,0
1,639,23,0
1,640,24,0
1,641,24,0
1,642,25,0
1,643,23,0
1,644,24,0
1,645,24,0
1,646,23,0
1,647,24,0
1,648,29,0
1,649,23,0
1,650,24,0
1,651,24,0
1,652,23,0
1,653,24,0
