"Client Nr","Query Number","Execution time","Error"
1,1,63,0
1,2,32,0
1,3,25,0
1,4,26,0
1,5,28,0
1,6,29,0
1,7,28,0
1,8,30,0
1,9,29,0
1,10,29,0
1,11,27,0
1,12,27,0
1,13,26,0
1,14,28,0
1,15,29,0
1,16,26,0
1,17,24,0
1,18,28,0
1,19,25,0
1,20,25,0
1,21,27,0
1,22,27,0
1,23,29,0
1,24,27,0
1,25,26,0
1,26,25,0
1,27,27,0
1,28,26,0
1,29,25,0
1,30,27,0
1,31,25,0
1,32,26,0
1,33,26,0
1,34,28,0
1,35,31,0
1,36,27,0
1,37,26,0
1,38,26,0
1,39,26,0
1,40,26,0
1,41,25,0
1,42,26,0
1,43,27,0
1,44,27,0
1,45,24,0
1,46,23,0
1,47,25,0
1,48,25,0
1,49,28,0
1,50,23,0
1,51,23,0
1,52,25,0
1,53,30,0
1,54,27,0
1,55,25,0
1,56,25,0
1,57,24,0
1,58,27,0
1,59,25,0
1,60,25,0
1,61,25,0
1,62,32,0
1,63,28,0
1,64,24,0
1,65,23,0
1,66,24,0
1,67,24,0
1,68,24,0
1,69,26,0
1,70,28,0
1,71,25,0
1,72,24,0
1,73,27,0
1,74,27,0
1,75,27,0
1,76,27,0
1,77,25,0
1,78,28,0
1,79,28,0
1,80,25,0
1,81,27,0
1,82,26,0
1,83,24,0
1,84,33,0
1,85,27,0
1,86,24,0
1,87,24,0
1,88,25,0
1,89,28,0
1,90,24,0
1,91,26,0
1,92,24,0
1,93,25,0
1,94,23,0
1,95,25,0
1,96,25,0
1,97,28,0
1,98,25,0
1,99,29,0
1,100,26,0
1,101,26,0
1,102,24,0
1,103,26,0
1,104,26,0
1,105,33,0
1,106,25,0
1,107,25,0
1,108,32,0
1,109,28,0
1,110,26,0
1,111,24,0
1,112,24,0
1,113,23,0
1,114,24,0
1,115,25,0
1,116,27,0
1,117,25,0
1,118,23,0
1,119,25,0
1,120,27,0
1,121,24,0
1,122,27,0
1,123,27,0
1,124,29,0
1,125,26,0
1,126,31,0
1,127,28,0
1,128,24,0
1,129,25,0
1,130,28,0
1,131,25,0
1,132,24,0
1,133,24,0
1,134,28,0
1,135,26,0
1,136,25,0
1,137,24,0
1,138,28,0
1,139,24,0
1,140,25,0
1,141,23,0
1,142,23,0
1,143,29,0
1,144,26,0
1,145,25,0
1,146,28,0
1,147,25,0
1,148,28,0
1,149,26,0
1,150,27,0
1,151,24,0
1,152,24,0
1,153,26,0
1,154,25,0
1,155,24,0
1,156,26,0
1,157,26,0
1,158,25,0
1,159,26,0
1,160,26,0
1,161,23,0
1,162,24,0
1,163,26,0
1,164,30,0
1,165,26,0
1,166,27,0
1,167,27,0
1,168,25,0
1,169,26,0
1,170,33,0
1,171,28,0
1,172,24,0
1,173,25,0
1,174,27,0
1,175,24,0
1,176,26,0
1,177,25,0
1,178,28,0
1,179,28,0
1,180,24,0
1,181,32,0
1,182,26,0
1,183,25,0
1,184,24,0
1,185,25,0
1,186,27,0
1,187,24,0
1,188,24,0
1,189,26,0
1,190,25,0
1,191,25,0
1,192,25,0
1,193,24,0
1,194,25,0
1,195,24,0
1,196,24,0
1,197,26,0
1,198,24,0
1,199,25,0
1,200,26,0
1,201,25,0
1,202,26,0
1,203,25,0
1,204,23,0
1,205,26,0
1,206,25,0
1,207,25,0
1,208,23,0
1,209,25,0
1,210,22,0
1,211,25,0
1,212,29,0
1,213,26,0
1,214,27,0
1,215,25,0
1,216,24,0
1,217,25,0
1,218,26,0
1,219,24,0
1,220,26,0
1,221,30,0
1,222,27,0
1,223,24,0
1,224,26,0
1,225,26,0
1,226,26,0
1,227,24,0
1,228,24,0
1,229,25,0
1,230,24,0
1,231,24,0
1,232,30,0
1,233,28,0
1,234,32,0
1,235,26,0
1,236,26,0
1,237,25,0
1,238,26,0
1,239,27,0
1,240,26,0
1,241,25,0
1,242,25,0
1,243,24,0
1,244,25,0
1,245,27,0
